GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
ADAM19	75.7474694095379	NA	NA	NA	NA	11.030838372337	NA	NA	NA	NA
ADAM2	0	0	0	0	0	0	0	0	0	NA
ADAM20	0.0921992666676694	1.03224552212137	0	0.0379129254377235	0.019571555141183	0.0432761482744426	NA	0.000143678849606532	NA	NA
ADAM20P1	0.418684663916006	NA	0.273915116993813	0.318276936628918	0.226310134253174	0.0407077730618599	NA	0	NA	NA
ADAM21	0.0184419044854083	1.04715381018956	0.0491575558994446	0.0274335115987197	0.0321709956674179	0	0	0	0	NA
ADAM21P1	0.00717680150996602	0.0112523627209542	0	0.0255667304218332	0	0	0.0570925933494162	0	0	NA
ADAM22	0.209206535149782	21.4914731145913	1.0618625766543	0.855773848076264	0.864401541309025	0.173744053466955	0	NA	NA	NA
ADAM23	NA	0	0	6.06492640087208	NA	NA	NA	NA	NA	NA
ADAM28	188.033443726315	NA	NA	NA	NA	NA	NA	NA	NA	NA
ADAM29	0.00548490089537745	0	0.0551994726327962	0	0	0.0316641888476035	NA	0	NA	NA
ADAM30	0.00249942836039851	0.0867642799401604	0	0.00326573789130213	0	0	0.0295892140477201	0.0108523328357797	0	NA
ADAM32	0	0	0.00153837143381463	0.0380526028208825	0	0.0131549387965633	NA	0	0	NA
ADAM33	0.0758891558770913	NA	0.0523462603391915	0.00375845007324416	0.118528349264332	0.0205856095516384	NA	0.0621841855288479	5.39703280976469	NA
ADAM3A	0	0	0	0	0	0	0	0	0	NA
ADAM3B	0	0	0	0	0.00748661773701476	0	0.00438116667988542	0	NA	NA
ADAM5	0	1.07411857186435e-11	0	0	0	0	0	0	0	NA
ADAM6	0.00767149817196633	0	0	0	0	0.000231901648205746	0	0	0	NA
ADAM7	0	0	0	0	0	0.0021068326745215	0	0.0128400578412435	0.0103991412561986	NA
ADAM8	NA	530.480681701585	39.0764739935614	NA	137.157390939529	34.7814568976754	NA	NA	NA	NA
ADAM9	0	NA	NA	NA	0	14.2926590883442	NA	0	NA	NA
ADAMDEC1	0.111900019192542	NA	0.311552250249505	0	0	0.685403039367327	NA	0	NA	NA
ADAMTS1	NA	NA	NA	0	5.92822731746007	NA	0	NA	0	NA
ADAMTS10	NA	NA	NA	20.2719787381767	51.7165838013983	NA	NA	57.361138294146	NA	NA
ADAMTS12	0	0	0	0.0356680313348159	0	0	0	0	0	NA
ADAMTS13	1.49596025022861	NA	0.553465654528225	0.850079793793242	1.01343893589389	0.149040168409956	NA	NA	NA	NA
ADAMTS14	0	NA	0.0464109463592253	0	0.534483362240283	0.0138786085657214	0	0	NA	NA
ADAMTS15	0.0102723587278679	0	0.000756069675780235	0	0.000806882268924447	5.08697099566024e-05	0	0.0221688606669419	0	NA
ADAMTS16	0	0	0.000574240488065536	0	0	0	0	0.00081731660861406	0	NA
ADAMTS17	0.64027011401651	NA	0.0296469759628244	1.70214866873387	0.437788779066961	0.515907116749856	NA	NA	NA	NA
ADAMTS18	0	0	0.000934172124660737	0	0	0	0	0	0	NA
ADAMTS19	0	0	0	0.0264956372528184	0	0	0	0	0	NA
ADAMTS19.AS1	0	0	0	0	0	0	0	0	0	NA
ADAMTS2	0	0	0.0343562500993393	0	0.0118779183868316	0.130450140461577	0	0	NA	NA
ADAMTS20	0.000611692683213372	0	0.000121981902227342	0.000937556687875984	0	0	0	0.00835120502404507	0	NA
ADAMTS3	0.00866689066385651	0	0.00543794399143072	0	0	0	0	0	0	NA
ADAMTS4	0.470478576647342	NA	0.0462903944026682	0.464607953118729	0.00194212878094868	0.130802205745653	0	0	0	NA
ADAMTS5	0	NA	0	0.00990857167425685	0	0.510013110928396	NA	0	NA	NA
ADAMTS6	2.34359935791523	NA	0.448135062586459	0.516717457755396	0.874744922830003	0.134377538857172	NA	3.64197939683025	NA	NA
ADAMTS7	0	3.06953186306306	0.00581890911780247	0.0078828996823801	0	0	0.105106526161406	0.0299950963475513	0	NA
ADAMTS7P1	0.140326436150603	NA	0.156583119776828	0.708960266859347	0.514879860310336	0.0225373134164299	NA	NA	NA	NA
ADAMTS8	0	0	0.00295092743255032	0	0.00220790639435786	0	0	0	0	NA
ADAMTS9	0	0	0	0.025752418735671	0	0	0	0	0	NA
ADAMTS9.AS1	0	0	0	0.0044728746373901	0.003542956812429	0.00497554654133769	NA	0	0	NA
ADAMTS9.AS2	0.00139905640599158	0	2.70182436661326e-05	0	0	0	0	0.00089085493726504	0	NA
ADAMTSL1	0	0	0	0	0.00162334918763496	0.00112595310618868	0	0	0	NA
ADAMTSL2	0.00146925898254158	0	0.00190983980059123	0.29274203917049	0.00699785148545717	0.0332128835314491	0.114202100871576	0	NA	NA
ADAMTSL3	0.0284482873717913	0	0.00468194618456019	0	0.0378132662203994	0.000202794368968418	0	0	0	NA
ADAMTSL4	0	NA	NA	0	NA	36.1092116216644	NA	0	0	NA
ADAMTSL4.AS1	NA	NA	0.922031097404239	NA	NA	1.54558718767212	NA	NA	NA	NA
ADAMTSL5	0	NA	1.28873653565549	3.11372446042683	NA	0.280444795248489	NA	NA	0	NA
ADAP1	0	360.842560340183	NA	0	52.8580563873364	41.402136232146	0	0	NA	NA
ADAP2	0	NA	NA	0	0	31.5864857010114	0	0	0	NA
ADAR	70.5027323633134	NA	75.5919755567554	NA	76.3294492514433	72.8144502305828	NA	NA	NA	NA
ADARB1	46.9080377563198	NA	8.49651931599079	NA	11.9985295200925	4.83586927666839	NA	NA	NA	NA
ADARB2	0.145213346920612	NA	0.149360417788111	0.395635400814124	0.379601923629392	0.162502463349637	NA	NA	0	NA
ADARB2.AS1	0.0163467072699013	0	0	0	0	0	0	0.170563782791382	NA	NA
ADAT1	NA	308.788569140035	32.5184411909171	NA	NA	16.1121593411772	NA	NA	0	NA
ADAT2	23.023140938772	NA	8.84408620687317	16.7595914060246	NA	NA	NA	NA	NA	NA
ADAT3	0.0435076537830867	NA	0.0398274039928677	0.083923375347873	0.224517060510066	0.0835265263902933	0	0	0	NA
ADCK1	NA	NA	3.99505448353501	NA	4.69295346089294	6.48844505791023	NA	NA	0	NA
ADCK2	NA	0	8.6327580045351	NA	13.5989272435035	11.14516945408	NA	NA	NA	NA
ADCK5	9.05372519021164	NA	4.35939634126378	6.40056833801807	13.2191832341138	4.68173501547272	0	NA	NA	NA
ADCY1	0.0401354877995712	0.254531152318425	0.00789675737558482	0.00623608052890012	0	0.00958159513516943	0.0644355160037566	0	0	NA
ADCY10	0	0	0.0386262026838655	0.0552015944701818	0.197958453331167	0	NA	0.513140968683547	NA	NA
ADCY10P1	13.0955966503011	NA	3.49402131239754	7.05025012402275	NA	NA	NA	NA	NA	NA
ADCY2	0	NA	0	0	0	0.0199309333174675	0	0.0913896447179856	NA	NA
ADCY3	19.2485532916564	NA	7.5109094983644	15.9012298331195	14.8316738511588	10.4743607210357	0	NA	NA	NA
ADCY4	NA	55.0846267794458	2.00587524998185	NA	3.56389344010474	1.93267346973552	NA	NA	NA	NA
ADCY5	0	NA	0.00529072988669399	0.0154961318746232	0	0.0461771543298839	0	0	NA	NA
ADCY6	0.00967361494074837	NA	0.0554081409324398	0	0.26934921152638	0.251504775150601	NA	0	NA	NA
ADCY6.DT	0	0	0.00913324635956125	0	0.0299097431813264	0.0183232194299119	0	0	0	NA
ADCY7	NA	NA	63.2939813901343	NA	124.769540363327	75.0906077219334	NA	NA	NA	NA
ADCY8	0	0	0	0	0	0	0	0	0	NA
ADCY9	0	NA	NA	0	12.7582071990845	4.64347906161344	NA	NA	NA	NA
ADCYAP1	0	0	0.000683222673675932	0.00202392259164563	0.00587024132865221	0	0.0719872052133586	0	1.16057032215074	NA
ADCYAP1R1	0.0102403187586324	0	0	0	0.00495406714034385	0	0	0	0	NA
ADD1	117.463025162819	NA	84.4177535283011	NA	152.851127137295	77.8739371758451	NA	NA	NA	NA
ADD2	10.160264099503	0	0.678616090403443	0	0.0652885280556328	1.44087297174668	NA	NA	NA	NA
ADD3	283.004208510274	NA	183.401436362257	164.137036366781	136.586724917964	NA	NA	NA	0	NA
ADD3.AS1	1.14401960895838	NA	0.378496384255389	0.551054848367922	0.0343351538956866	0.0326148615676969	NA	0.534116276330525	NA	NA
ADGB	0	0	0.0503679128902694	0.115015641081033	0.0190894864896449	0.089639429006664	0	0	0	NA
ADGRA1	0	0	0	0	0	0	0	0	0	NA
ADGRA2	0	NA	0	0	0.366069048989702	2.06817801267919	NA	NA	NA	NA
ADGRA3	1.02123970141408	NA	0.097031361089426	1.56127965296692	0.976470849970701	0.501094346994626	0	NA	NA	NA
ADGRB1	0.844290912087764	NA	0.200289410795917	0.0742458858459007	1.00677083545212	0.402956105472742	NA	NA	NA	NA
ADGRB2	0.395693975453979	NA	0.605414527482554	0.31078697710376	1.13172908888341	0.193283537140621	NA	NA	0	NA
ADGRB3	0	NA	0	0.00131178528461096	0.0232221895418576	0.0530084822647872	0	0	2.37139002368421	NA
ADGRD1	0	0	NA	0	NA	3.05936056315592	NA	NA	149.457008800808	NA
ADGRD2	0	0	0	0	0.00138781002183985	0	0	0.00924298942351554	0	NA
ADGRE1	0	NA	NA	0	NA	31.1812336021852	0	0	NA	NA
ADGRE2	0	248.763093158098	NA	0	NA	28.3615307032357	NA	NA	NA	NA
ADGRE3	0	0	NA	0	0	11.5911960938192	NA	0	NA	NA
ADGRE4P	NA	NA	0	10.5336126739387	NA	2.763362257263	NA	NA	NA	NA
ADGRE5	NA	NA	NA	NA	352.973363238307	214.252092347936	NA	916.448483221581	NA	NA
ADGRF1	0	0	0.00186313740223976	0	0.00413864531016173	0	0	0	0	NA
ADGRF2	0	0.131396569780036	0.000922101279600129	0.000912555272832405	0.00400270974032702	0	0.377899299947083	0	NA	NA
ADGRF3	0.465227420207999	0	0.47486603883995	0.32435895605493	0	0.0766340444074169	0	NA	NA	NA
ADGRF4	0.0196153989222949	0	0	0.0020737044277872	0	0	0.142222866289295	0	0.13261222719022	NA
ADGRF5	0	0	0	0	0	0	0	0	0	NA
ADGRG1	0	NA	77.7840932697394	0	424.936293912608	NA	0	NA	0	NA
ADGRG2	0	0	0.0031963911390307	0	0	0	NA	0	0	NA
ADGRG3	0.0769164317347408	NA	0.174823794346473	0.407655904119751	1.02963899337276	0.361759122055906	NA	NA	NA	NA
ADGRG4	0	0	0	0	0.0013641289032913	0	0	0	0	NA
ADGRG5	0	286.774600219223	14.4103200571121	0	39.5450744259074	NA	0	NA	NA	NA
ADGRG6	0.303636074484785	NA	0.106665515530372	0.0678364568321512	0.417253360991055	0.287401261907424	0	NA	NA	NA
ADGRG7	0	0	0	0.17986477962813	0	0	NA	NA	0	NA
ADGRL1	3.53265665869905	NA	2.5944981810832	5.68650526102577	7.19084115451937	1.57824924086565	NA	NA	NA	NA
ADGRL2	0	0	0	0.0183557705540665	0.0273114045493561	0.00550838475729232	0	0.0208114844886012	0	NA
ADGRL3	0.0163494949889442	0	0	0	0.016270055313828	0	0	0.0528285933879706	NA	NA
ADGRL4	0	0	0	0	0	0	0	0	0	NA
ADGRV1	0.0562991960570001	NA	0.0782831519676144	0	0.0573829029299349	0.0566631312442234	NA	0.00720895246619824	NA	NA
ADH1A	0	0	0	0	0	0	0	0	0	NA
ADH1B	0	0	0	0	0	0	0	0	0	NA
ADH1C	0	0	0	0	0	0	0	0	0	NA
ADH4	0	0	0	0	0	0	0	0	0	NA
ADH5	NA	NA	51.7495274146477	30.2756218133342	85.5261473949544	42.8679800245477	NA	0	0	NA
ADH6	0	0	0	0	0	0	0	0	0	NA
ADH7	0.00643041020167856	0	0	0.00363752848298327	0	0	0	0	0	NA
ADHFE1	NA	339.76884810925	21.2001644426768	NA	41.8332099792518	NA	NA	NA	NA	NA
ADI1	NA	NA	15.4461958467636	21.1639460305859	10.9479854056153	36.902462697271	0	0	0	NA
ADIG	0	0	0	0	0	0.00747818062195993	0	0	0	NA
ADIPOQ	0	0	0.000113102369721174	0.000647156831010465	0.000434054908204917	0	0.00917845087238001	0	0	NA
ADIPOQ.AS1	0	0	0	0	0	0	0	0	0	NA
ADIPOR1	NA	NA	37.5179385042483	NA	48.1645351009964	75.474292169414	NA	NA	NA	NA
ADIPOR2	NA	NA	19.0676315080186	NA	23.2859593399197	22.3581321048176	NA	0	NA	NA
ADIRF	0	0	0.0513537010593432	0.471443864334834	0.146951098663337	0.157917642884834	NA	NA	NA	NA
ADK	61.0741182036441	0	26.0131182148741	NA	NA	27.7951989041991	NA	0	NA	NA
ADM	0	NA	0	0	0	10.7523229165039	NA	NA	NA	NA
ADM2	0.360011307464471	NA	0.134836577866867	0.410846270476584	0.289268307771799	0.160023326132309	0	0	0	NA
ADM5	1.1964979654959	NA	0.889204407164909	1.10283012878865	1.75618880498793	0.473384777526414	NA	NA	NA	NA
ADNP	21.8150459298989	NA	22.1930159424987	12.9786516912569	18.0866916579208	14.336355933003	NA	0	NA	NA
ADNP.AS1	0	0	1.14844419850288	1.3734484177998	1.77540536860169	0.816215996676956	NA	NA	0	NA
ADNP2	7.60957202552389	NA	5.50508787060845	5.23871163640813	7.49969764861153	6.77572464244191	NA	40.9629476405114	NA	NA
ADO	NA	NA	6.46956342783828	4.87961572942047	0	7.56160482106938	NA	NA	NA	NA
ADORA1	0.166363357083914	NA	0.0084537389309669	0	0.266374333446666	0.351361032791693	NA	0	NA	NA
ADORA2A	10.8632843500787	NA	10.7674991891536	9.02761590757981	11.8792505877119	5.17735721849017	0	NA	0	NA
ADORA2A.AS1	0	NA	0	0.0325574000869679	0	0.00936324249713039	4.06007625336762	1.08372334074545	NA	NA
ADORA2B	0	NA	0.297861580023606	0	0	1.31256036644388	NA	0	NA	NA
ADORA3	0	NA	0.000208922111189613	0	0.335931845109413	0.964627858839207	0	0	0	NA
ADPGK	82.7202862403361	NA	62.1957295060771	NA	66.292719466319	95.2137023596468	NA	NA	NA	NA
ADPGK.AS1	0	0	0	0.0583723415510213	0.380077004009356	1.11062588972707	NA	6.85509065840592	NA	NA
ADPRH	0	NA	2.98828054770644	0	NA	10.5251947203884	0	0	0	NA
ADPRHL1	0.204459390459507	NA	0.29275053604616	0.324390844187455	0.164515833384743	0.247579851439532	0	0	0	NA
ADPRHL2	NA	NA	12.8312550503323	NA	25.3852474886862	16.8782082164904	NA	0	0	NA
ADPRM	36.9501484200189	NA	21.9869068215031	57.5213609773667	0	13.741301841868	NA	0	NA	NA
ADRA1A	0.0468911315012672	0	0	0	0	0.00207041547531683	NA	0.189566076470303	0	NA
ADRA1B	0.0158427104867935	0	0.000581707694527145	0	0	0	0	0	0	NA
ADRA1D	0	0	0	0	0	0	0	0	0	NA
ADRA2A	0.0202428790248472	0	0.00186513955886602	0.0134059443315104	0.0666008524277089	0.0426767195494613	NA	0	0	NA
ADRA2B	0	0	0	0	0.170543511457066	0.0643314041594059	NA	3.37517058406958	NA	NA
ADRA2C	0	0	0	0	0	0.0027327004859734	0	0	0	NA
ADRB1	0.0301834434760273	NA	0.0833678360963463	0	0.115968991384338	0.430094610289704	NA	2.73014900531403	NA	NA
ADRB2	0	NA	10.0155600822405	0	NA	11.237071999364	0	45.5383638971852	0	NA
ADRB3	0	0	0.000357693660215652	0	0	0	0	0	0	NA
ADRM1	NA	NA	18.5564550354772	NA	45.9224387569301	28.3869313628522	0	0	0	NA
ADSL	37.6868110221057	NA	47.3946395373499	60.0013752076347	42.7360561556857	52.9091753209981	0	0	NA	NA
ADSS1	0	NA	NA	1.34050186222368	2.33140598001756	1.79117881243773	0	NA	NA	NA
ADSS2	NA	NA	36.2989580589075	22.1694248853929	14.1938974710543	28.7342051935093	NA	0	0	NA
ADTRP	NA	NA	NA	78.2446287640221	0	NA	NA	NA	NA	NA
AEBP1	16.8307327368503	NA	NA	7.85916835038802	NA	NA	NA	NA	NA	NA
AEBP2	NA	NA	30.4119533550974	18.7609640693533	NA	13.8422870569496	NA	NA	NA	NA
AEN	16.9811980652974	NA	8.58944919212685	11.0143258737417	9.9389399408724	6.76294098311167	NA	35.6658289821734	231.208493791331	NA
AFAP1	0	NA	1.37600722182422	4.22130828599723	NA	1.60211989755671	NA	NA	NA	NA
AFAP1.AS1	0.00648111529088502	0	0	0.0363522022105445	0.0130130228308716	0.00612657960734553	0.0873812507756142	0.0159001685384006	0	NA
AFAP1L1	0.121379095057001	0	0.0227641422796059	0.0940243230435733	0.0721104528278331	0.00929809981743279	0	0	NA	NA
AFAP1L2	2.70677782751369	NA	1.67581669844578	0.984124615372145	1.56896275554314	0.0843176699910961	NA	0	NA	NA
AFDN	11.6582416082011	NA	NA	NA	12.6373315563609	3.74412089289494	NA	NA	NA	NA
AFDN.DT	0.00788180503262415	0	0	0	0.0572689871594889	0	0	0	0	NA
AFF1	26.468078083717	NA	12.4404477133643	9.22643618500671	11.504497454305	12.6568654014754	NA	NA	NA	NA
AFF2	0.487451193640756	NA	0.116141306447573	0.202749350209471	0	0.117982814512132	NA	0	NA	NA
AFF3	54.8498160363849	0	NA	0	0	NA	0	44.9236965094491	NA	NA
AFF4	25.9171018333299	NA	10.5019370995753	NA	NA	11.6990191151579	NA	58.1937070934289	NA	NA
AFG1L	0.928205298241418	NA	1.40826408801297	0.878813485269796	2.16048092786162	1.42128982949155	NA	NA	NA	NA
AFG3L1P	41.0380521798499	322.3897338814	20.0318419338752	15.799693731557	34.7767939116431	13.8644614035713	NA	NA	NA	NA
AFG3L2	NA	NA	15.5693065879809	NA	17.4585528897233	24.0293311236742	NA	45.6408566443907	NA	NA
AFM	0	0	0	0	0	0	0	0	0	NA
AFMID	0	NA	NA	0	12.9397823013044	18.4976100593393	0	0	NA	NA
AFP	0	0	0	0.0654159958849994	0	0	0	0	NA	NA
AFTPH	NA	0	40.1350156371113	22.7922571221414	20.8478631331491	36.1624497151335	NA	0	NA	NA
AGA	NA	NA	26.7385615714491	NA	NA	21.6709426087467	0	NA	0	NA
AGAP1	0	NA	5.08321647769895	0	15.6302631433418	NA	0	15.4894986402914	NA	NA
AGAP1.IT1	0	0	0	0.00122894853578659	0.00466756317686401	9.95263634380184e-05	NA	0.0268237208499622	0	NA
AGAP11	0.0576724649349729	1.40413327942772	0	0.0812822759552772	0	0	NA	0	0	NA
AGAP12P	0.0492885997117227	0	0.240274399747246	0.168191359616004	NA	0.258091248609784	NA	0	NA	NA
AGAP2	NA	NA	20.9598915450196	12.6738155909427	32.0765101526893	9.0319668069741	0	NA	NA	NA
AGAP2.AS1	0	7.95408329089372	0.00265188007968398	0.0393370846891568	0.0756160303920193	0.0973646733089548	NA	0	0	NA
AGAP3	0	358.16917548572	NA	NA	35.31678874605	32.6674958031621	NA	NA	NA	NA
AGAP4	20.8327409383708	NA	15.3851702818259	24.7499935211267	23.5392533200727	7.30403022567425	NA	NA	NA	NA
AGAP5	3.6174184272973	NA	2.51078279932388	NA	NA	1.38641612176902	NA	0	NA	NA
AGAP6	20.5729539279851	NA	17.4301665807885	22.0460164629968	22.0754434170133	8.2513664895749	NA	NA	NA	NA
AGAP9	NA	197.685368711169	NA	5.91771191482522	NA	3.29668479900419	NA	NA	NA	NA
AGBL1	0	0	0	0	0	0	0	0	0	NA
AGBL1.AS1	0	0	0	0.00222675290241425	0.000192138007413023	0	0.0932470492881301	0.00142381895479282	0	NA
AGBL2	9.95172679641267	NA	4.06821608115767	4.78478013828076	NA	1.35967269132699	NA	NA	NA	NA
AGBL3	NA	NA	1.19552296533147	3.39089321055514	1.25174622149319	0	NA	0	NA	NA
AGBL4	0.182054531121639	NA	0.0634434856421657	0	0.0103530495473403	0	0	0.105351580337814	NA	NA
AGBL4.AS1	0	0	0	0	0	0	0	0	0	NA
AGBL4.IT1	0	0	0	0	0	0	0	0	0	NA
AGBL5	7.59627768789131	NA	5.21073720303065	3.17121772115821	8.81798775288781	5.05105437393789	NA	NA	NA	NA
AGBL5.AS1	0.160263430741853	0	0.0224996876131485	0	0	0.159880258487921	NA	0	NA	NA
AGER	38.7068842357329	NA	31.0686320999767	41.7441701518742	46.7308038293217	21.1022880471849	NA	0	NA	NA
AGFG1	NA	NA	19.1489325681639	NA	24.5191835979582	36.6564145886929	NA	0	0	NA
AGFG2	NA	NA	16.7082194743594	10.4570184335324	22.3900098083012	5.66662389972003	0	0	NA	NA
AGGF1	NA	NA	12.5550191329473	10.3687112920152	NA	8.63836030628796	NA	NA	0	NA
AGK	NA	NA	20.5498303351192	NA	24.2131729830965	9.32530442522624	NA	NA	NA	NA
AGL	7.30670791534774	NA	6.30855600868085	6.52238267731874	NA	NA	71.743513636655	NA	NA	NA
AGMAT	4.24603094174422	0	2.74428455641082	5.5888832324864	0	1.23120698640927	NA	0	NA	NA
AGMO	0	0	0	0	0	0	0	0	0	NA
AGO1	6.04563421859995	116.82152888119	5.30725982318588	NA	9.56082570683683	8.33299097436131	NA	NA	NA	NA
AGO2	NA	NA	NA	NA	10.8292771409868	8.38818635520667	NA	89.5359656567913	NA	NA
AGO3	NA	NA	5.25723720632844	NA	NA	5.16600178916335	NA	NA	NA	NA
AGO4	NA	NA	22.9276035804211	0	NA	35.6520665794178	NA	NA	0	NA
AGPAT1	NA	NA	24.0270756574912	12.5238358634482	40.7362932037886	29.4739550365982	0	0	0	NA
AGPAT2	0	NA	NA	0	NA	19.4857492601104	0	0	NA	NA
AGPAT3	0	NA	14.9321876583092	NA	24.9299607663304	35.6274977698088	0	0	NA	NA
AGPAT4	0	NA	7.18981284798348	0	13.5346218115502	7.57524499059929	NA	NA	NA	NA
AGPAT4.IT1	0.660679925708473	NA	0.566468443330212	0	1.4324113890698	0.303929286698516	NA	0	NA	NA
AGPAT5	24.0569213844484	NA	4.96309339254353	NA	NA	5.4796762693403	0	NA	NA	NA
AGPS	NA	NA	7.37864313180636	5.47029815226735	NA	7.67899331275675	NA	NA	NA	NA
AGR2	0	0.193103116181094	0	0.0142314734134277	0	0.00320924492052033	0.335667528676867	0.00764774658542366	0	NA
AGR3	0.0224690993144323	0	0.00212306198705758	0.011270850369314	0	0	0.261544111859535	0	0	NA
AGRN	2.00298697210998	NA	NA	0	NA	1.28900600418516	0	NA	NA	NA
AGRP	0	NA	0	0	0	0.123390040992999	NA	0	NA	NA
AGT	0	0.26011444924946	0	0	0	0.000926301885548764	0	0.00639227272368803	0.346374855780084	NA
AGTPBP1	NA	NA	35.5906839187122	NA	22.9520058292348	36.4311101439411	NA	NA	NA	NA
AGTR1	0	0	0	0	0	0	0	0	0	NA
AGTR2	0	0	0	0	0	0	0	0	0	NA
AGTRAP	0	NA	NA	0	106.209453049283	145.562557741281	0	0	0	NA
AGXT	0	0	0	0	0	0	0	0	0	NA
AGXT2	0	0	0	0	0	0.000795226073242228	0.131055226979914	0.00290838521686876	0	NA
AHCTF1	29.0462025827732	NA	19.2120685664653	22.1189171403177	17.224825134435	12.28941533634	NA	63.0786778156415	NA	NA
AHCY	NA	0	16.1161187011721	NA	22.3397831799737	37.5336142284246	0	0	NA	NA
AHCYL1	NA	NA	16.8326632737924	NA	18.6394684600192	26.4560676839824	0	0	0	NA
AHCYL2	6.60241335167472	NA	6.29050493276779	NA	6.72166974078082	8.23050927871637	NA	NA	NA	NA
AHDC1	NA	NA	1.8189864234082	1.29023906353088	3.70965145216573	1.14270585709913	0	NA	NA	NA
AHI1	13.3784015653625	NA	NA	4.93940443067322	NA	1.77130085853968	NA	34.4570772060669	NA	NA
AHNAK	NA	NA	146.183714846931	NA	274.907557194208	171.080938856041	NA	NA	NA	NA
AHNAK2	0	0	0	0	0	0.00164792821238824	0.146599306139678	0	NA	NA
AHR	NA	NA	NA	NA	NA	42.5759012231615	NA	405.40859967391	2048.5488745832	NA
AHSA1	NA	NA	107.893778895246	41.9829397686547	98.2907625735836	79.674606115155	0	0	0	NA
AHSA2P	160.611576410445	NA	67.7172931112463	NA	98.978868207274	NA	NA	NA	NA	NA
AHSG	0	0	0.000305565673521135	0.0233637497261727	0	0	0	0	0.16680791599054	NA
AHSP	NA	NA	NA	NA	NA	0	NA	NA	0	NA
AICDA	0.218266069099529	10.9847945356898	0.139276357254038	0	0.299056137087522	0.0176313632015876	0	0	NA	NA
AIDA	62.0429940340543	NA	43.2894601970305	29.9475633475771	NA	25.8425623463159	NA	NA	NA	NA
AIF1	0	0	NA	0	NA	1558.2853846298	0	0	0	NA
AIF1L	0	NA	0	0	0	0.0740091481286114	0	NA	NA	NA
AIFM1	NA	NA	16.3764643208468	NA	24.2634169419183	17.9327524906207	0	0	0	NA
AIFM2	1.45993200627983	NA	2.15963127390655	1.84638724087199	3.99712834616475	0.788846619023405	NA	NA	NA	NA
AIFM3	0	NA	NA	NA	NA	10.6400235401964	0	0	NA	NA
AIG1	NA	0	6.19331056098887	8.05283405090541	NA	7.83031808410371	NA	30.2991436347286	NA	NA
AIM2	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
AIMP1	53.3835362787552	NA	39.0814030240057	36.7224646684221	31.5859540814307	37.9356273961585	NA	NA	NA	NA
AIMP2	0	0	8.50414987939711	NA	10.3551490379021	14.8967600826182	0	0	0	NA
AIP	NA	NA	72.477428409463	57.669072216128	101.503292047832	69.3456381084036	0	NA	0	NA
AIPL1	0	0	0.00115900824576398	0	0	0	0	0.0188364901310301	0.000593163656710249	NA
AIRE	0.0733893172199127	0	0.173661003035781	0.174124933333733	0.0331862122398738	0.0738718289555513	0	0	NA	NA
AIRN	0.00437047079241926	0	0	0	0	0	0.0706830731217551	0	0	NA
AJAP1	0	0	0.0377715135994419	0.0533063086678061	0.0731390510762377	0.0597988806745635	0	0	NA	NA
AJM1	0	18.8195993749148	0.870876542767879	0	3.09571883639927	0.252405702913195	0	0	NA	NA
AJUBA	0.177223609878896	0	0.247377877247881	0.797502896861738	0.186969542577983	0.192195752106165	0	0	NA	NA
AK1	NA	961.844995447694	22.7843279008167	35.9702121951571	43.3307911140276	NA	NA	NA	NA	NA
AK2	NA	NA	54.6549576890907	NA	81.4030953484624	83.4030773388903	1	1	1	1
AK3	NA	NA	23.8235789277375	19.9212373892626	NA	9.33649926995162	NA	NA	NA	NA
AK4	0	NA	0	0	0	2.58994705532676	NA	NA	NA	NA
AK5	NA	NA	NA	30.1925930647848	NA	NA	0	NA	NA	NA
AK6	NA	0	26.8983640262302	19.2949074380847	NA	15.3734676701855	NA	0	NA	NA
AK7	0.0290123287414028	NA	0.00655405546031784	0.056701439841657	0	0.0971167884119168	NA	0	NA	NA
AK8	0.311215029662029	NA	0.333711820582063	0.290312071222937	0.253210613522758	0.334520044471885	NA	0	NA	NA
AK9	NA	NA	3.77944828690262	3.79212996581732	4.55764826633702	1.65146115182526	NA	NA	NA	NA
AKAIN1	0.0546343444501103	0	0	0.0190864985789745	0.0341644628242843	0	0	0.115226817070329	0	NA
AKAP1	12.9070519916808	NA	7.74203693354916	9.98077960541384	10.6320102146337	5.99824473363047	NA	NA	NA	NA
AKAP10	21.4618771625583	NA	20.8809546607459	14.9038712019358	NA	23.8587139517241	NA	55.0447562810113	NA	NA
AKAP11	14.2009688257014	NA	10.3668906390805	8.29781383969241	NA	5.73319338478238	NA	NA	NA	NA
AKAP12	0.276222235240505	NA	0	0.0259463653019263	0	0.0527704910727578	NA	NA	NA	NA
AKAP13	NA	NA	90.0363679043988	NA	164.461562416911	69.4635980215684	NA	259.712223356976	NA	NA
AKAP14	0	0	0	0	0	0.0826703867721437	0	0	0	NA
AKAP17A	61.750899840548	424.802462948756	36.7841066095954	NA	55.1364260802152	32.0717638014421	NA	NA	NA	NA
AKAP3	0.861653066651078	0	0.6556503056572	0.667810365590563	0.401413772169817	0.301977620219561	NA	0	NA	NA
AKAP4	0	0	0	0	0	0	0	0	0	NA
AKAP5	0	NA	0.841089857580016	0	6.3039319584229	NA	NA	0	NA	NA
