GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
RPLP0	0.201583476480463	0	0.057521229749525	0.129970435865079	0.10700258210618	0.042486702300773	104.099441501313	5.50442858264705	0.805679969979875	22763.3052717671
RPLP0P2	0.00707854653665331	0.542204609813939	0.00304137647816237	0.00827324335250766	0	0.00217358999946258	0.00788772270315766	0	0	133532095.940387
RPLP1	2.09400140058279	0	0.0809852519097825	0.192612931073018	0.172880923133116	0.0683299580221524	0	0	4861.80181588259	3056.82745905594
RPLP2	0.189022851259085	0	0.0521740862087423	0.18722591929212	0.199742434157216	0.0535217262682743	2.75131715293	54.2207526852144	18455.1146789663	998075.130165513
RPN1	0	541.608850526487	0.0552044007739877	1.57573464342967	0.0859036479327139	0.0219454430150996	0	0	0	34801.2881184345
RPN2	1.64149594751836	2.86310681695564	0.0337318405513595	0.234933170767728	0.0911498644350188	0.0233177173100562	21.6882484452867	0	0	106529.005771627
RPP14	0.402962669630059	9.17172934159399	0.0653041055273422	0.132184535734466	0.185312919913077	0.0389254763428667	2.77029530641657	0.332866751463331	4.32232370142445	72418966.8687725
RPP21	0.110109756466553	0	0.0849355651299184	0.0985515764654663	0.106606507874667	0.0339045491889345	9.20409816057678	1.20785335347146	14.8963846142244	695129.783514233
RPP25	0.0661365969197022	1.03894563601722	0.0557626116577424	0.0498122026799169	0.112177024746539	0.0299878230676088	0	0	0	15079058.8779659
RPP25L	0.938011335859335	1.03189414427443	0.109312837742517	0.328074074684584	0.170684029078962	0.0440935610796324	0	0	0	921.947285025557
RPP30	0.187005231874008	3.54549294146985	0.0340399196624968	0.0734938401337538	0.132581798199523	0.0250390633488583	0.163700301049004	0.534502336587018	5.40145595195334	4495369.08400672
RPP38	0.165457541711645	0.467356856210586	0.0487022259475509	0.14750558260325	0.114095109357376	0.0415503451589809	0.6450938084991	0	0	128911.309573577
RPP38.DT	0.0843007395075905	0	0.0153424224533009	0.00629388564258354	0.017406048512351	0.020902607427181	0.800131691774539	0.10385553620279	2.26908448364996	4482060.89533522
RPP40	0.255417250889471	2.32526274455146	0.0775996834117825	0.133541406618441	0.409070566359562	0.0545431327082137	1.37855063062899	0.0883052783887789	0.903400666222455	163483.175968146
RPPH1	0.161045778834402	6.49721638486881	0.237843822337942	0.369468794998486	0.363824134515552	0.118801834987902	0.858672713781054	1.35590829686718	6.55098369294736	968487.658840253
RPRD1A	0.0829448680798754	5.65693921792271	0.0563882996271082	0.0733916954815646	0.2741147478971	0.0291521644041539	0.379531373720241	0.945954429357887	8.14721686459082	1176069.02346608
RPRD1B	0.184151271351408	0.505593684817383	0.0563613118762701	0.0876522395254389	0.129210363755196	0.0376469693815692	1.89846421543821	0.991252921991228	2.4775878339406	32139.4837935234
RPRD2	0.162449483511102	1.10794710051979	0.0446712227012039	0.129765870947471	0.17815673067591	0.0313166604814852	2.64844410760537	0.245324010437164	0.263171887337723	2424747.33549901
RPRM	0.114018346279898	2.15923442375446	0.0208850829361252	0.0510677119156117	0	0.00752481018362937	0.526531224633559	0.166990238124086	0.915200141096096	14532100.0026321
RPRML	0.00393463231320755	0	0.00340069562278635	0.00197054248938969	0	0.000198554435737838	0.0312728352990987	0.000473874660591552	0	4979929.71182572
RPS10	0.134242405548151	0	0.0801907217814034	0.196835507068176	0.147579040442022	0.0622687039370206	13160.7532262814	3.64048962119791	68962.8647357191	36987.0709705666
RPS10.NUDT3	0	18.8051519588388	0.332543665464926	0	1.05588712829829	0.0555197582820037	0	0	0	20343.3100481326
RPS11	0.128815210354296	0	0.0304086101123901	0.13967812769004	0.10485297229267	0.0291793752496759	0	265.794493378166	32969.6617895283	283402.226168414
RPS12	0.139209641617268	0	0.0308372435080333	0.0693285113598835	0.176060742936268	0.0344595756004094	867.849581508629	36.4761274056839	7.14105302391888	26952.4967177879
RPS13	0.146296758108796	2.69534319399971	0.049680930927329	0.0481349020174364	5.42338176191542	0.0192503686876279	0.331588957201193	18.0877988817186	70026.2510712275	48102.1563014119
RPS14	0.260847886798727	0	0.0434839152491876	0.104375626891383	0.104940078479696	0.0398125539636774	0	182.50945545975	32.320908100692	133215.610829586
RPS15	0.613732430515595	1535.44994966212	0.0487293510024421	0.179370664733099	0.139389864955677	0.0449844319394211	0	0	0	3968430.38100688
RPS15A	0.106458965064444	0	0.0403641582092901	0.0616929493258002	0.171244783450609	0.0378605559438793	12247.5650989164	0.121328693355132	7.36769264120693	35338.25401148
RPS16	0.220544408401079	0	0.0543611027609964	0.100553964036158	0.134667236564454	0.0378812000292889	0	0.672424365207527	16904.6324318779	53244.7335507609
RPS17	0.108708136623056	0	0.0544394109664564	0.0646886511290416	0.135442661572037	0.0322697576376748	4.50569047633614	2.93402112920508	188307.856205522	1029313.81719737
RPS18	0.16580229375097	0	0.0365315043029897	0.137290890882609	0.166687832015695	0.0488713240610663	0	0	0.570141094064251	6983341.53251282
RPS19	0.224351464498427	0	0.0386374758568515	0.150815011234969	0.119014453788589	0.0523476437622125	0	0	1548.28968806876	1943.94422297789
RPS19BP1	0.68485132005747	27.4272087730963	0.0412806482755501	0.373290104290387	0.0885499214587602	0.0325071894607713	0.783223697698579	0.119247205462486	1.91359757826714	1665374.86519124
RPS2	0.265529112706293	0	0.0484572242141723	0.146962834852011	0.0911396026064266	0.0361863781368367	3.20277287490495	0.488102902695128	17.2828263536305	696575.741755181
RPS20	0.140428228665951	0	0.0423079616539953	0.0762552490388956	0.353516117051057	0.0508517426284215	8005.40119385454	1.15487049216346	1.44887826364604	0
RPS21	0.101769893136077	0	0.0396619777920972	0.157067948823038	0.0910416917946957	0.0349308870810888	14.014250038297	0.22889794080082	323.731720542712	155485.627130197
RPS23	0.106618745605639	0	0.0398431297545147	0.081956086935746	0.2482307189434	0.0407498219980784	1863.31819677186	3.21194721951425	7510.09690844405	29615.8232875801
RPS24	0.158001367534272	0	0.0391912739678014	0.0571900287004225	0.131925023268134	0.0250983042284625	5894.16127471547	2.93171227159461	1169.44942234553	56.0850768116512
RPS25	0.134663244074565	0	0.0338178419214815	0.0523226084544136	0.197087845888915	0.0338295369773439	1215.8104577548	16.8876477444422	64.168390974997	743858.366799678
RPS26	2.72155546564254	15334.0564271328	0.191110574964631	0.412724916928295	66.544574158622	0.120428280500602	0	754.298305790805	1.21048430824385	9060.18672550062
RPS27	0.0997084306131266	0	0.0548249855644592	0.116198792470801	0.182013848253172	0.0711582948984918	42.7099985073167	0.292878589685726	2377.60318546642	0
RPS27A	0.104789584252885	4.40702612720109	0.0392570365722442	0.0550154538869253	0.143549326151933	0.029059730392532	1890.70798465532	0.182542520726749	8.36247660193684	2704248.15798348
RPS27L	2.54042423301775	21.4686354119335	0.0361131817196501	0.0697221849403903	0.282183329721908	0.0455451109735776	5.80744927073253	0	0	63779.546361633
RPS28	0.384942961336093	0	0.0660293448838839	0.159468836028797	0.178738965987217	0.06817909087881	33.4750274837921	0.86433403955182	3252.68161905862	14826.5856602355
RPS29	0.0770844451020319	0	0.051214249031202	0.102351835942086	0.15677570552428	0.047795321070962	375892.904043819	0.191959137614886	296676.691351522	2260523.14409395
RPS2P32	0.216085025277406	1.31464475590904	0.0697274841488554	0.113576873550206	0.123143053934847	0.0330579104431524	0.580789418394264	0.410330383858639	0	114500166.966298
RPS3	0.188329689873351	0	0.0339781443498893	0.0839503477040985	0.0833099126758719	0.0370528792590444	28.2177758426538	338.887674813344	39419.5724431067	211420.128616845
RPS3A	0.130322635392561	0	0.047722004401282	0.114372922606983	6.80718121990719	0.0519456771328857	42694.5158912378	6.15898044573799	102504.12320716	223888.5361976
RPS4X	0.162625140221978	575.098080770711	0.0492394348971072	0.0946646572685009	2.10065025362413	0.0451448941186337	1011.24415220497	0.638585583883218	45567.1797916098	350285.676047633
RPS4Y1	0	0	0.230762909880923	0.213463414845366	0.12203781989038	0.0448604303530332	0	0	0.289030099298059	562627.079267529
RPS4Y2	0.0854456402939661	0.56102282359776	0.00352551673523221	0.0826353729647051	0.070184355484156	0.0213881818832405	0	0	0	995074.208360108
RPS5	0.197081808143529	0	0.0737297669653082	0.171723538828005	0.166479987043377	0.0688493988418538	4.98740145301737	9.16679326716027	8.81633535783505	37323.2661676487
RPS6	0.222312856321614	0	0.0468355961061494	0.0683851873632537	0.134779866205803	0.0363090448130247	0	1.61752109087429	65564.8737595767	2266932.5373617
RPS6KA1	0	19.1326420866283	0.0475649310208654	1.03633544599794	0.0497262747312564	0.0338879312633948	0	0	0	8464.8669139219
RPS6KA2	0.092482185750362	3.17272339441175	0.103389990678298	0.0430348095621191	0.147724464027734	0.0513884366035282	0	0.323664523563082	0	2877.34820879135
RPS6KA2.IT1	0	0	0	0.00954532935593181	0	0	0	0	0	40747568.3123914
RPS6KA3	0.26009968644038	15.3707608345552	0.0431205159095661	0.184990717586575	0.169438091966784	0.0512093155683609	0.796882408015701	0	37.2311998947376	281728.297253666
RPS6KA4	0.0971982175254446	26.8105457809684	0.118454792440264	0	0.16823199945432	0.0239808383635675	0	0	0	33138.2471329618
RPS6KA5	0.129382004792487	3.07106701530476	0.0648590036260554	0.105087773039565	0.304005049272868	0.038912068854835	2.07401782825346	0.170104101977024	0.602754007850054	75692.9618724788
RPS6KA6	0.0501815233357982	0.856784428378905	0.0197217905646679	0.0550330315849754	0.0274511139041006	0.0106638768320809	0.489283393547663	0.13749740910139	0.599670597458053	17826.1272610853
RPS6KB1	0.11286722172533	0.44746316556749	0.0449676664637897	0.102700293827527	0.122876877004486	0.0477882361738395	4.0543102057006	0.314529545577217	5.05120899206856	5286.58084027886
RPS6KB2	0.19856624477776	15.0373588311067	0.0712765288600175	0.26018314875478	0.0633763131451707	0.0359305681953211	3.05611822549762	0.458171502326044	36.0486713609677	35038487.8078564
RPS6KC1	0.611209588492519	8.68842305073672	0.0604988707381388	0.452348281699862	0.306695676310064	0.0340758609629025	2.81631262206885	0.795287325382448	5.53188233954478	930468.904864882
RPS6KL1	0.240203979714104	0.133846439138429	0.0734897670361327	0.125508201550259	0.108224555996084	0.0602691927343574	1.32791803296667	0.29747862840527	7.44152098734362	7574175.07222798
RPS7	0.115491139355782	0	0.0391760785681508	0.143444319820366	0.120030880536597	0.0397512562861194	2017.18479558864	19.9010854066387	0.291641066954905	35097.4874762268
RPS8	0.145166040953425	0	0.0381426401815287	0.0926647300642804	0.116178998633131	0.0352903673523187	0	0	0.797664836918919	14652.3737863105
RPS9	0.151090926102169	0	0.10183744323242	0.322640838636925	0.174564985017675	0.0448246987678384	5462.41084808398	3.2912092677532	16738.4605207498	4953031.53859931
RPSA	0.156281198523596	0	0.0503318353143348	0.12969838124537	0.187063462467492	0.0583439966334148	7865.96605973641	64.3784169512185	18491.9995139585	2148927.45846133
RPSAP52	0.00784634677153672	0	0	0.00932238886358167	0.00327701595069045	0.00243742383848734	0	0.0240461773235321	0	3424328.55141107
RPTN	0	0	0	0	0	0	0	0	0	2551072.84240958
RPTOR	0.687473178911572	34.0041702073033	0.0685311388912757	0.312753557591696	0.147797242025257	0.0767041220812657	2.90964086844791	1.11849938052899	2.19550046795513	16555750.7169049
RPUSD1	0.67053231410001	1.58285212652439	0.0988263833570297	0.444008123067399	0.121447009342647	0.0332681869313476	0.677244177431264	0.645598886959662	0	333.57531550365
RPUSD2	0.156874713107387	0	0.0751680189865739	0.353853548920711	0.112603171998882	0.0495060174071377	0.208067089066373	0	0	39167.9979796959
RPUSD3	0.736146329619811	4.00614125302013	0.0502189316059608	0.114168153326767	0.0828076554838734	0.0261241839310489	0	0	2.22421779032148	5262.63673625506
RPUSD4	0.074838453446724	6.2978507278832	0.0315694852341449	0.083266903505832	0.0851146361797438	0.0276148532624034	2.54690484793658	0.454671803676799	2.70748375437046	21505072.6630661
RRAD	0	11.4348119415917	0	0	0.281503657554023	0.0646724199084081	1.69202836941249	0.1668713337263	6.44641131795972	22942611.7870097
RRAGA	0.407753608568653	0	0.0341320728736856	0.244338238655666	0.0737294140118537	0.0251428539706824	4.58378105407997	0	0	5612673.90500186
RRAGB	0.172301522661952	92.1115648645768	0.0815676767607881	0.100124792750924	0.277318265291425	0.0605351271345719	0.641584609985439	0.383593292500304	3.5500294031243	128722.132491899
RRAGC	0.75004506967938	0	0.0430121654286484	0.324776198191677	0.224807310024186	0.0343688120023218	4.28848458904231	0	0	32592.4357799229
RRAGD	0.214827576878144	4.30632129929148	0.140084228985061	0.330499663039216	0	0.0247290570585065	0.939534549463128	0.300070105560775	3.65322616281338	8168.96022280709
RRAS	0	8.44937301861908	0.16960852687932	0	0.340427213547616	0.0355236320468254	0	0	0	1445450.31912399
RRAS2	0.0930899993639914	1.44815568856625	0.0509878880161954	0.18129728562273	0.151365778448915	0.100706985248798	1.5863658317052	0.251891181617548	11.0410334972373	15184.2633821926
RRBP1	0.709026872832788	0.366015492461648	0.0818116826071884	0.569646851974312	0.0646990498278723	0.0307406232075624	0	0	1.54355823871209	14587585.9053212
RREB1	0.168592874523153	1.05532426790887	0.11230213655761	0.359127429672625	0.123932432001067	0.0249712060250069	2.86147053325782	0.108228936423318	2.49235963203487	2963360.60997542
RRH	0.0531513198012637	0.0438562767569883	0.0172196328586535	0.0341465911987822	0.02496345772995	0.0124681156780618	0.121694687277082	0.0201659176084762	0.991205844097289	57722.3333578469
RRM1	0.544544495504779	4.17238885390623	0.0471951815631295	0.12595470575547	0.121531343507255	0.0558176376776203	0.595395198893925	0.690005024074816	5.32567336850603	51442985.0532705
RRM2	0	0.881902216359943	0.237945316024345	0.905350928927658	0.341737483238624	0.351940339313284	0	1.02103620340494	0	3800953.85854215
RRM2B	0.12314491772491	4.61332708782641	0.116745719817421	0.367105096652305	0.566777534654813	0.036928960393046	0.924158646567603	0.82736494272842	6.33418203077548	2525.29879140685
RRN3	0.124515481187765	3.80585186232161	0.0392883671544918	0.0941908298337325	0.142178317701067	0.0467607768561281	0.388114047845702	0.190470732623892	3.25372535480935	5169.63607980687
RRN3P2	0.620681551726251	0.580266596819905	0.0783739019720055	0.410827241903667	0.15065562808884	0.0348624862208378	2.73634608251536	0.108350148064922	5.27088566539924	252709.452351536
RRNAD1	0.0858990892074661	1.03577081925249	0.0391095838366695	0.228907766265842	0.069222479224286	0.030955481467014	0	0	0.408229879703636	1270442.35322487
RRP1	0.110182315814329	4.9843185587536	0.050206556433134	0.179043907995046	0.114230428808777	0.0527279573947611	0.202535887689836	0.292560011994515	4.45042339591746	31821.087844385
RRP12	0	0.699928650349528	0	0	0.266311048363209	0.0356660584750551	0.845262780444482	0.110311252818908	0.568927359765894	6822.22713361355
RRP15	0.356185231469585	0.322997020287732	0.0864538542376503	0.10320035389033	0.195377176738875	0.0446508524327743	1.40652283847674	0.295604666779807	3.15703319681084	831.741694850382
RRP1B	0.190372753033864	3.13108068956143	0.0252155331508442	0.0657872639824505	0.087229341884777	0.0395971343764003	1.56395614204907	0	0	2188319.19281446
RRP36	0.355233825796532	1.49680022527843	0.0275181942248148	0.0881230906628884	0.0647248580194849	0.0235723051581593	0.699070048826746	0	0	9586567.02424558
RRP7A	1.0651876690105	6.13875494498141	0.106806719558533	0.510768849079411	0.365266732641063	0.054045628505357	0.417097061713125	0	1.21883817105895	58507931.7858942
RRP7BP	0.124402270464615	2.02874922480178	0.0938805871370681	0.114466767879159	0.111674572219664	0.117335688423076	1.98702302902746	0.941222175130266	8.10996189237445	60673.4855230549
RRP8	0.176190320867634	0	0.0360924740415575	0.0750451057986422	0.232294495864998	0.0404091422398355	2.2551432322326	0.803362122119197	7.73367113539031	4544924.83312699
RRP9	0.138825526800798	1.94479971406709	0.0374064450668799	0.157667523709706	0.0602674197793744	0.0266794939122685	1.54904438177923	0.965661956033567	1.42342622585869	279479.10317997
RRS1	0.387986234753202	0	0.0482060689155991	0.0728063523545195	0.210005287165257	0.0460245630281661	0	0	0	56335.815896096
RRS1.AS1	0.0339076322236636	0.866013374278088	0.0163688375074515	0.0196612058659506	0.032711842576754	0.00763624166718394	0.205715289672208	0	0	16973.2743650252
RS1	0.00589355919297721	0.113831046063857	0.00216134453667479	0.00272975072493159	0.01583305471517	0.00231676542828686	0	0.0318307667024582	0.0845009365864682	94201.3191992811
RSAD1	0.0797832629858108	13.2663379661992	0.0308262868427475	0.110934543004384	0.0719853488393687	0.0247832489960801	4.07582762425443	1.07154482264468	5.42584612606134	282989.79456176
RSAD2	0.938640326329268	1.04554501786424	0.665196952104804	0.255209755634127	0.127702056398944	0.108693465653321	0.845125808008912	2.12249485841968	0	254134.524506539
RSBN1	0.147429388751408	34.6570388822436	0.0459358687636056	0.118923513807847	0.292875469872258	0.0518820715642054	3.96505927634406	0.136824366320145	6.23691390381705	11972.1730864876
