"","log2FoldChange","pvalue"
"EDEM1",0.00894534569780188,0.848595570161479
"TRPM1",-0.0733429998700816,0.881784574308983
"PRPF38B",0.0182960142182342,0.699112729208014
"GSTM3",0.0730378780731972,0.753013421734527
"CHIA",-0.447848580783313,0.741172513639953
"SPIRE1",0.00423504247701097,0.958429657206819
"ARF3",-0.0112553134295917,0.849903958213464
"SLC38A2",0.0141222752407144,0.873745516232323
"GRHL1",0.0642863986444894,0.675238344593157
"LDHA",-0.00513474938651637,0.912414131815297
"CRB1",0.0959737686676656,0.792868315546564
"HRH4",-0.0763148828038851,0.70782643232423
"TMEM241",-0.0112138612319737,0.854414818514542
"KCTD1",-0.0148819454561607,0.851400870789041
"CABLES1",0.058038903670635,0.73635832416146
"EMP1",0.0512574219641466,0.829571285585464
"RERG",-0.534261089828024,0.88261040499109
"LRP4",-0.20346594653806,0.80349990773868
"USP26",0.647409651165932,0.86891255357875
"PIWIL4",-0.00829117597022471,0.905634589814752
"PHC2",0.0260702069928892,0.705466870423756
"DSG3",-0.608585685766409,0.762840537522838
"DSC3",-0.532861542348519,0.805945584185116
"FHOD3",-0.196802207393555,0.791860710330917
"SLC43A3",0.0258423264912294,0.752724723598251
"APLNR",0.17135802732557,0.901020592628566
"CLDN10",-0.0946461121819258,0.862673589539792
"DZIP1",-0.0220361762262709,0.979339427592056
"TPP2",0.0145293423707136,0.791328497267521
"ADAMTS8",0.257179643614331,0.920825800524191
"ACRV1",0.455301079411418,0.722508635107202
"NAA35",0.0128395969188303,0.777426356815303
"AGTPBP1",-0.0102727693706709,0.817584835570834
"GOLM1",0.0317308611496111,0.780667351150818
"HAVCR2",0.000186669203361718,0.998206166621097
"SDS",-0.0420681469291958,0.779994591721608
"MSI1",0.296403846474433,0.873195253747925
"RNFT2",0.0131412837168782,0.918556312813043
"P2RX4",-0.0165904921124212,0.751028125247472
"UGT2B28",0.581729901835908,0.842006981785739
"HILPDA",-0.00409421624540785,0.961131615461489
"HTR1B",0.512879164329491,0.866629652884233
"EPHA7",0.178520078610537,0.952821475605153
"AKIRIN2",0.0175376778845384,0.866859480740928
"CD63",-0.0260096335138231,0.739126189681611
"GDF11",0.0126117742936854,0.838690364086535
"FAM186B",-0.019398292996784,0.9472203201313
"BLOC1S1",0.00637879448176513,0.922881651640671
"PPP1R1A",-0.37436846920506,0.923942866428498
"B4GALNT1",0.268518614655234,0.672130230346526
"TFCP2",0.0130703994494012,0.682333671570297
"ESPL1",0.0507480057470026,0.770437981098552
"ZC3H10",-0.0115157094392026,0.82036175130941
"MIP",0.290682277941039,0.671458685081929
"HEY2",0.0073670655390642,0.97842930809265
"GNS",0.0192070571974065,0.84008415944212
"CPM",0.00250975975751654,0.981036143515064
"AGT",-0.0529034315607251,0.98916535620692
"ZNF670-ZNF695",0.0969015989528748,0.881951567655354
"TAF5L",0.00641628911943166,0.812336667846815
"STX6",-0.00856894531677806,0.825549181926016
"DHX9",-0.00717629666381005,0.756107429295767
"KIAA1614",0.0790127054513557,0.770747612791926
"NIBAN1",0.0275777188406306,0.659317344481563
"GPR55",-0.0377741499947188,0.780061535601777
"MRPL44",-0.0131241546526567,0.819298449292831
"PAX3",0.53652747746784,0.856151249390289
"HTR2B",0.0831986635265719,0.915883380479354
"WNT10A",0.0379056559241316,0.757346949291572
"TMBIM1",0.0040490910237805,0.922795652841696
"EIF4E2",0.00826825773124251,0.848740555692107
"ARMC9",-0.0344233158416146,0.831826565240238
"COX5B",-0.0191655895787443,0.774499586196945
"REV1",0.00314860654752925,0.939375215114452
"TMEM127",0.0155804830477805,0.813288897752369
"GCC2",-0.0292965607042005,0.680338370675477
"ISCU",-0.0110570363756262,0.772287033028147
"STAB2",0.0427285289040419,0.985619665150931
"DRAM1",0.0343572521662989,0.728456250679403
"WASHC4",-0.0232686044359984,0.763970554003914
"CKAP2",-0.0218010967420127,0.757945919908522
"CNMD",0.242159408245533,0.894357115683472
"BORA",-0.021367462614912,0.684560432010985
"COG3",-0.00490706435299091,0.882903969662539
"LMO7",0.00929351345377061,0.927132009104752
"NUDT15",0.00224292753894108,0.981036581748552
"LCP1",0.0243054409687108,0.718930040563847
"SETDB2",-0.00896105063054509,0.83789431169938
"GPNMB",-0.0448929579666306,0.821428348005516
"AOAH",0.00309676264868899,0.974436633337304
"DGKB",0.242136465024096,0.935838937574788
"CIDEB",0.00378631966887652,0.950862458923615
"TTC5",-0.0072847009230514,0.863420752997936
"ADAMTS7",0.215316203862205,0.747068517665774
"ABHD17C",0.0169628879933289,0.863539859859468
"IREB2",-0.00438658409911347,0.923790969568942
"CALCOCO2",-0.00771823488834875,0.88108949293104
"RSAD1",-0.00690865585455417,0.845550199650711
"CHAD",0.0849515270031137,0.700264986367781
"TEX2",0.0113190897486024,0.777656708564151
"DCAF7",0.0112168979799186,0.852751219492887
"BRIP1",-0.00556114632636963,0.954388069514866
"RTP4",0.0289072632469843,0.786140840411041
"GALNT5",0.122431769200642,0.941478419306636
"SCN7A",0.212493194207211,0.73506759319019
"HLX",0.0416920059783731,0.765851553807787
"CBWD2",-0.0139741036823293,0.805598912962186
"IL36G",0.195494373260189,0.942782704729647
"CFC1",0.135166834661275,0.951493575811479
"BIN1",0.017907806877697,0.784041218674274
"IMP4",-0.00374248595860218,0.916403449513427
"DNAJC1",-0.013283988548308,0.80033003583164
"TOR1B",0.0227463551652432,0.682983724626381
"NIBAN2",0.00322869525077531,0.976447684153626
"ST6GALNAC4",-0.0172868118692499,0.814144973467449
"TMOD1",0.0114428720936355,0.933791353228987
"STXBP1",-0.0422295316978641,0.731882201213316
"SLC31A2",0.0315199436953667,0.783239172897086
"TLR4",0.0185480986797653,0.871166944086168
"TSTD2",0.0165461927422203,0.70209317704474
"GABBR2",0.128587827166063,0.964820177852275
"NCBP1",0.0199611249062297,0.67101298233161
"LMX1B",0.200074421166666,0.901927997520015
"ARPC5L",-0.00450798267796764,0.928027874630058
"IL33",-0.102664080450995,0.958845269586117
"PLAA",-0.00564660032750362,0.864908797784179
"RNF38",-0.00123875224676367,0.980953779936194
"DMRT1",-0.172854985975096,0.948702704411548
"DCTN3",-0.00991782067181585,0.823452536292894
"GRHPR",-0.0160900902858814,0.812073585695001
"ALDH1B1",-0.00517797562711974,0.943420251989815
"ARHGEF39",-0.032912448535881,0.805684391553865
"IGFBPL1",0.261409559025677,0.869646419085616
"CNPY3",0.000623031462589694,0.993034897901439
"KIF13A",-0.011736133204263,0.90882678942003
"YIPF3",0.0134536776784326,0.766507429395245
"BPHL",0.0174737319147517,0.777304844433148
"HMGA1",-0.0187293472362028,0.778774593916449
"FLOT1",0.0135914283690453,0.790735665034451
"RNF144B",0.0308420119388117,0.774825695661505
"TAF8",-0.000550778225251615,0.985582279000051
"C6orf52",-0.0322117696554287,0.880017571972418
"FGFBP1",-0.0376278907528888,0.897769712906305
"FGFBP2",0.0117284087625702,0.938410258453166
"CPEB2",-0.0248856784979681,0.764432205533647
"TLR2",-0.00796131748669502,0.93910075167664
"TTC29",-0.0596715530254791,0.979539460309524
"ANKRD42",0.0157524913335079,0.786145076989502
"SYTL2",0.0326803866837759,0.72932044323057
"RAB30",0.0484843878612893,0.68156593495463
"LRRC32",0.0349994360342328,0.863942299600267
"SORL1",-0.00808759098290548,0.86940211724244
"TMPRSS4",0.058289619741656,0.939445929926542
"MMP7",0.748506234962188,0.686729476722404
"BTG4",0.545994991951164,0.841389760312646
"POU2F3",-0.0964698609810002,0.879468801526619
"FXYD6",-0.0472275491799828,0.742777962927399
"TMPRSS13",0.0108783323623072,0.897074868602686
"CASP1",0.000713722110992579,0.992965097535097
"ALKBH8",-0.00839180193594616,0.876731051049491
"MAP2K5",0.00686847727448249,0.865173308982293
"SQOR",0.0133542437378591,0.859609910746704
"KIF23",-0.0327251146041347,0.806028718598908
"KNL1",0.0334336393000273,0.781308801376293
"RTF1",0.00610705990252613,0.809115882494572
"PAQR5",-0.0169096402621873,0.982282217452713
"LRRC49",0.0680427416006555,0.745874790745059
"TUBGCP4",-0.00977753017783367,0.836906773192354
"UACA",0.0443239563979889,0.679788723874395
"PAK6",0.0218022836644265,0.96533285076392
"STRA6",-0.0244361989973785,0.989556989328468
"CYP19A1",0.258068786132746,0.751811749421012
"ZNF280D",0.00620236061935001,0.890388197208426
"SEMA6D",0.177661733290482,0.94960519476276
"GCHFR",0.0231023697256129,0.795470384428792
"TTLL7",-0.0225557894191573,0.88387263395398
"FNBP1L",0.00873378544561235,0.937446931993623
"GTF2B",0.00531888599162015,0.920876366405575
"CLCA2",0.419820548579117,0.884697645057387
"SELENOI",-0.00667402299938456,0.917423393922399
"ADCY3",-0.00598121510276234,0.91346055934478
"LHCGR",-0.122183118171361,0.975145191726799
"SULT6B1",0.747893190093525,0.848793663357295
"PREB",-0.00302671429722222,0.945696799684588
"SLC3A1",-0.00799897286954363,0.968251148997874
"EMILIN1",-0.00791701264847161,0.965686688735535
"FBXO11",0.00381701048570105,0.934799869862218
"SIX3",0.103270053050173,0.898488987880178
"TRIM54",0.16013007060837,0.78440491667556
"ACTR1A",0.017988506075515,0.705820549817296
"STAMBPL1",-0.0189260968338163,0.801653522194838
"KIF11",-0.0556507657633238,0.663723576884254
"TACC2",0.380037829355118,0.795468994609558
"CEP55",-0.0567933949143362,0.7731492817667
"PLCE1",0.12749378173594,0.865011065217438
"PLA2G12B",0.443258884950187,0.717409555213162
"DNA2",0.0310090681243099,0.71061973236353
"SMARCAL1",-0.00206644492605945,0.956650585624486
"BARD1",-0.0124862238326035,0.884912694577174
"MDH1B",-0.000547180271301499,0.998864763143972
"CIR1",-0.0186582007130308,0.721025373023361
"ITPRID2",0.0216887084702171,0.729007893152793
"FAM117B",-0.022136899318825,0.773685212596693
"WDR12",-0.0102493047169047,0.780021642661388
"COX17",0.0141433796535597,0.819067392110848
"SHF",-0.0245322148501471,0.804909665146608
"PPCDC",0.0274868582244322,0.693715446509248
"ARHGAP24",-0.021317485679335,0.825574602124998
"PCDH10",-0.426159366193704,0.718545709640714
"FGF5",0.745766964047971,0.739515785678883
"IL21",-0.256523563819869,0.680406878356735
"MMRN1",0.00638456836717975,0.969104328664224
"PRDM5",-0.0243297435761662,0.90635254609917
"TRPC3",-0.04800734390186,0.87542274752329
"NAAA",0.0318017132753599,0.699950822061351
"CXCL9",0.10413360401077,0.67343282960702
"G3BP2",0.0183832163703,0.708459614818445
"SEPTIN11",-0.0055762258303098,0.922272654337712
"FRAS1",0.0891996164946874,0.825539270864827
"SCARB2",-0.0115586222798737,0.883908831354663
"CCNG2",-0.0251182795583531,0.753253380619466
"GSTCD",-0.0133451823944469,0.855206385532965
"INTS12",0.0131111382751615,0.668056170432695
"ENPEP",0.0258455858724709,0.965673446236991
"MTTP",-0.0624230457527919,0.901804199269932
"KIF21A",0.0121270699166281,0.884917436855749
"CPNE8",0.00894992083573519,0.921379508589513
"ALG10",0.0204724063549983,0.817466370758111
"KLRG1",-0.0508826191067772,0.671918242472502
"TAPBPL",-0.0282712964967852,0.71536126511822
"AMIGO2",0.0283812257584408,0.68342045124848
"LLPH",-0.0148339300280303,0.737133945978315
"MARCHF9",-0.000791259038835709,0.990111383399189
"INHBE",-0.235247142034606,0.883353717437008
"TPH2",0.0443017581634159,0.962686430263985
"LGR5",0.192499093723463,0.883451523011726
"LUM",0.158628147084761,0.926513702584515
"ASCL1",0.405285048682869,0.837242116580995
"TCHP",0.00161002965693499,0.971772239619184
"CCDC65",-0.0253029493961242,0.751559686952714
"DHH",0.113254869303124,0.953921509040279
"ACVRL1",0.0492591037896794,0.743813295686273
"GPR84",-0.0183792031076196,0.934005164483039
"NABP2",-0.00234090375592797,0.960244520600431
"KANSL2",0.0120388145198482,0.839339996325381
"GALNT6",0.00641967416557008,0.921232881485125
"ESYT1",0.0184968323552476,0.669203456841532
"KRT71",0.492671396140574,0.668036758548932
"HNRNPA1L2",0.00265549536145109,0.964349143933132
"VPS33A",-0.0136164923376311,0.699133377404326
"RHOF",0.0104632659042488,0.836051209430647
"MBNL2",0.0111786117859951,0.892191235898455
"ZIC5",0.544960520501373,0.856571421144215
"RAB20",-0.051998551362925,0.697340271092755
"REM2",-0.00095234512464081,0.992535918567103
"TSSK4",-0.193839918949406,0.699328725207915
"FITM1",-0.0192209121718796,0.879959607073551
"MDGA2",0.541994325616114,0.662372619478461
"PELI2",-0.0100624113200582,0.905820676651868
"SYT16",-0.0340253890175493,0.953763665807207
"ADAM21",-0.0346491426494937,0.935316840309678
"EFCAB11",0.00847923565430828,0.899253665649705
"SLC25A47",0.485950841419862,0.860032929179042
"SLC12A6",0.00602758285727862,0.909008335933354
"DUOXA1",-0.142339365339646,0.732827075783333
"MFAP1",-0.00590219055870956,0.931016771730619
"TCF12",0.00499484034957647,0.900713193130112
"SERF2",-0.00175738162803708,0.973840437000661
"ZSCAN29",-0.00278312463446169,0.954195866498844
"DUOX2",0.130579627546599,0.763643611395826
"FGF7",-0.13261687710669,0.76084287427723
"GCNT3",0.0597978670340375,0.955872757355633
"BAHD1",-0.0122337381207268,0.747084747878471
"BCL2A1",0.0619494858824746,0.663257045208924
"HMG20A",0.00180048510908186,0.955155059236762
"NCOA2",0.00870950177404743,0.877132278406081
"USP3",-0.00900474937276956,0.860590591399647
"CYP11A1",0.530751065950735,0.709724403040742
"BBS4",-0.00126677050647721,0.979973863520586
"CYP1A1",-0.0112848485254614,0.980215627724991
"CELF6",0.0113423994146007,0.904752931057081
"SCAMP2",0.0197205892120171,0.69679471721861
"HAPLN3",-0.0230806126506398,0.82263025790731
"ABHD2",0.0261209265456512,0.674293636702409
"MFGE8",0.0105714517970894,0.918984789686277
"CRTC3",-0.00723927764904972,0.871337978744436
"EFL1",-0.00277502649841222,0.936187833015921
"PMM2",-0.0089522206267113,0.834933998525522
"SLC5A2",0.0546224987952074,0.741067544335898
"CDR2",-0.0115989895316395,0.87329904103391
"MYLK3",0.0345501703167376,0.881649207517948
"CHST4",0.428233108368776,0.754741681924433
"CDH11",0.344882081563334,0.886596095517992
"MAP1LC3B",-0.0020821597147889,0.976983826033146
"CDH13",0.265415448414926,0.80955491109695
"MEAK7",0.0078644704548641,0.888973015058356
"NCOR1",0.0130983747408942,0.713547731729213
"ZNF287",-0.0129163508945474,0.845556315260122
"GFOD2",0.00790049376701455,0.846528506741113
"UNC45B",0.048458945656601,0.732069929439694
"TOB1",0.0334654186556851,0.773998107716037
"NPEPPS",-0.00617298343563622,0.860951833815798
"LRRC46",0.0359018060266297,0.756600433368714
"C18orf21",0.00808566694867059,0.891860835551641
"ASXL3",0.272523989945804,0.904557719222509
"ADCYAP1",0.485765101170894,0.807678328999927
"OSBPL1A",-0.0224620105511624,0.81878176538476
"GATA6",0.0783385574626632,0.707661859089511
"GREB1L",0.204714257072957,0.900293525632586
"SLC14A1",-0.0176248463553274,0.865172592185462
"ARRB2",0.0142803395465657,0.801885183662959
"SLC13A5",0.239205847519447,0.8483131441231
"SAT2",-0.00573037549178458,0.916511360607798
"ASGR1",-0.0205235357118256,0.872805578860451
"TP53",-0.00612192060823213,0.874735516171968
"SLC16A3",0.0196336482778344,0.852523345452616
"CARD14",0.0962343922254617,0.758218918698288
"RAB40B",-0.0153321157555165,0.842825874184373
"ANAPC11",-0.0272932035284237,0.71779435286128
"FN3KRP",-0.00338161035724402,0.940551057225417
"FOXK2",0.0175766714790061,0.660562744977148
"CBX8",-0.000461004539420641,0.995084442113592
"RNF165",0.00235435454935228,0.9877906522705
"MAPK4",0.602704613301782,0.80863684767895
"TNFRSF11A",0.00108525254804085,0.993818349504043
"P3H4",0.0173819080441607,0.824431170374054
"MIEN1",0.00627170120872116,0.904935866806311
"FKBP10",0.0157833827025513,0.932107856895747
"CACNA1A",0.0213192614460376,0.912566389251129
"CIB3",0.24840528526619,0.794238520037136
"DMRTC2",-0.382363251516282,0.908545365867294
"CCDC97",0.0089596290080295,0.868183960516798
"TMEM91",0.0200447471049011,0.74565236274283
"PGGHG",0.0426073459993378,0.741005357184957
"COL6A1",0.0540410346913921,0.741848146177115
"APP",-0.0221550744985486,0.750752049590498
"EMP3",-0.0207121688152595,0.70842438964953
"NTN5",-0.0323262177739975,0.825742483400626
"GEMIN7",-0.00454872995084196,0.941582135836555
"CBLC",0.220827709698693,0.841874641051461
"ADAMTS10",0.0438424674668006,0.722137242498959
"SLC6A3",0.07624080591896,0.858142062141574
"NLRP12",0.000348621143756856,0.997569801851883
"CACNG8",-0.20558008904251,0.68724827583255
"ZNF787",0.00677082035218877,0.915269715836242
"TM4SF5",0.16006497934331,0.935345432928215
"SLC47A1",-0.0817923076168689,0.669472208096482
"ZNF473",0.0210055724062774,0.748508581676521
"FAM71E1",0.143013261873625,0.66523963780884
"RCN3",0.0362184428529172,0.741834831923366
"ZNF614",-0.00809989219780082,0.886850635922561
"SLC2A5",0.0165473737521986,0.904521475142235
"CELA2A",-0.462830873338121,0.865915754115272
"PADI3",0.0621220378777806,0.987363906174703
"ARHGEF19",-0.00697584181197902,0.907490672379323
"MYOM3",0.418935407048251,0.707311364437311
"SH3BGRL3",-0.00498152533980848,0.940752125141358
"CNKSR1",-0.0318760935368776,0.770844729778604
"ZNF593",0.00491187663415404,0.954239221209465
"C1orf216",0.0130231695086539,0.843482650572477
"MAP3K6",-0.0084004958653777,0.927807691581316
"FCN3",-0.13203705596792,0.94797009833115
"BCL10",0.011362348750753,0.910372618301314
"CCN1",-0.29482320395254,0.697113902435591
"TINAGL1",-0.32802856473652,0.660039601915869
"AZIN2",-0.0330823866996417,0.733070602531127
"FNDC7",-0.0457422055734955,0.888006817860408
"CD53",-0.000582336539196322,0.988820492248334
"GPR161",-0.0218871603991044,0.912472668881086
"RXRG",0.149528610096895,0.934343055799921
"UCK2",0.00704697700123015,0.889269758448056
"MAEL",-0.00204418636480587,0.997056271429436
"ILDR2",-0.0498497421687192,0.79256206594573
"UFC1",-0.0153997138983034,0.708101772350384
"FCGR2A",-0.0328744629538407,0.774854202376151
"NUF2",-0.00575686613573606,0.962249807236472
"NR1I3",0.269714503301596,0.93728578617045
"CASQ1",-0.0444493519013989,0.927059078331608
"TOR1AIP1",-0.0151645031204596,0.685312867232159
"HMCN1",-0.0285284500454738,0.919209676404526
"SNX27",-0.0213574137446059,0.691553747165724
"CTSK",-0.00263667719872149,0.973383703503892
"SELENBP1",-0.0904248722150009,0.782845323839671
"SEMA6C",0.0250233696389372,0.804412988205803
"HORMAD1",0.0113378017480243,0.941403422867086
"GABPB2",0.013368133469773,0.807253245011337
"SYT14",0.459191142019229,0.857608676262824
"DTL",0.00855752637064783,0.962884371301801
"INTS7",0.015208833483754,0.736666359135843
"TPM3",-0.0169049741527371,0.670704895025683
"NUP210L",0.0709761708030682,0.854788773393278
"SLC39A1",0.000960860316280757,0.989592298652326
"EFNA3",0.0136095048114976,0.896538381869279
"KCNN3",0.0401000076530958,0.878085994718802
"RIT1",-0.000757274366090937,0.991012427369858
"GALNT2",0.025685561318126,0.687607453193163
"SNAP47",-0.00215793527440985,0.964494184129549
"ARF1",0.00548687903868192,0.92680183500464
"PARP1",-0.000315331371308744,0.99460437328494
"PYCR2",-0.00603860572203373,0.897638091940783
"EPHX1",0.0111298870897853,0.916912988664005
"REN",0.484101086244279,0.698525116139381
"GDF7",-0.0722680777044662,0.769871340650581
"ATP6V1C2",0.107376768784513,0.776777963195731
"HNRNPLL",0.0184049368773954,0.753514620323316
"GALM",0.0192106237677454,0.750345154336372
"WDPCP",0.01906510815127,0.687485434876598
