"","log2FoldChange","pvalue"
"TDP1",-0.0677588993704189,0.0386157614411017
"AIFM2",-0.0732973989966358,0.271192986034178
"SPATA7",0.0812314248712798,0.242327045280597
"MED17",0.00309720721060761,0.953843314280151
"RETSAT",0.0493882395734917,0.26434700133534
"CAPG",-0.0671913129013133,0.508811210484256
"AP2S1",-0.0150810694583178,0.852164949794873
"USH2A",-0.696116003608799,0.73271649707756
"ZPBP",-0.126986758879233,0.957616180935194
"TG",-0.147370567013583,0.371065241757887
"ADAM28",-0.0358969955042963,0.78278519844048
"BARX2",0.733297679981504,0.39641593863116
"DCUN1D1",0.0460756839277525,0.539605075388357
"JADE2",-0.0565535352770169,0.278663022284609
"ZIC2",-0.0671799064385218,0.971222970316406
"LCP2",0.0179674688617657,0.591410039272542
"TRIT1",0.108276534562752,0.0547127781231253
"ADRB1",-0.0403870936869487,0.832368186047228
"CUL7",0.0501687671557655,0.411368905380488
"CTNNA1",0.00335009105281194,0.970669635220758
"PHKA2",0.0124007912303601,0.670990970987124
"CNTLN",0.00205943791251624,0.984640102408302
"EPHA3",0.122111201929844,0.924618501175026
"HSPA5",-0.0816898194115839,0.266055921783247
"DSG2",0.212700075431307,0.306397495644549
"GEMIN8",-0.0549501121351978,0.392787048417734
"OFD1",0.0342233412711087,0.683116454242916
"GPM6B",0.405735915518873,0.131086909745161
"PREX2",0.841610353813884,0.190137313734544
"WDR37",0.0236747450379255,0.431397326294002
"YTHDC2",0.0348618533972291,0.614784813705678
"CTPS2",-0.0467893587003904,0.318262660288993
"ATP6V1H",-0.0349717352054678,0.367565970527666
"POLR2B",0.00215149958624718,0.94630250926867
"FAM214A",0.0210848572417053,0.778319972910763
"ARAP2",0.0853046134502191,0.217043815228154
"TPR",-0.0643423063920665,0.123735999656299
"CP",0.588670875610817,0.282870338496784
"KATNIP",0.0793992837914655,0.223174832627113
"DTNBP1",-0.00196289810757684,0.96739804283336
"XK",0.315237333378696,0.0682759244985307
"ANO2",0.627593857302298,0.336385361826453
"C12orf4",0.0284788219106133,0.513532108920501
"SCML1",-0.113089592252303,0.445832375423922
"WWC3",-0.0779556099073098,0.117296781987957
"ARHGAP6",0.183172726663582,0.198337346188559
"FAM184B",-0.643816524273365,0.279616244978943
"MAP4",0.0507335564217731,0.277047116130133
"GOPC",0.00988324914923469,0.860900843030217
"USP28",0.0851023512595838,0.223339857788624
"HDAC9",-0.0604318999309815,0.497400897842307
"TSPAN17",-0.0462243966979008,0.370268758507653
"NOP16",0.00944099706354793,0.867487312455923
"CC2D2A",0.077995749934502,0.599933002376906
"RRM2B",0.0136644396872104,0.849833928073705
"ZNF800",0.01570636010653,0.847460020313136
"TNFRSF17",-0.0173650329389315,0.943800184076643
"SNX29",0.0198646929522962,0.745401804616487
"LMO3",0.572197057721261,0.887507691156774
"MRPS10",-0.0505856941320496,0.348263499354157
"GUCA1A",-1.01953227055392,0.240954591561985
"RSF1",-0.0208230416318365,0.692065877418287
"VPS13D",0.0108814195819917,0.819126425730718
"CELF2",0.0225477947868376,0.645557654464203
"FAM120A",0.00371945408994649,0.932425812020108
"R3HDM1",-0.0442044198894966,0.112752337036627
"COL9A2",0.0465643460184224,0.62926206559656
"KITLG",0.141210286853424,0.664857521462973
"ERCC8",0.0937162150424825,0.0810599294883278
"ADAMTS6",0.0358793964813383,0.787996702442932
"H6PD",0.0342936493952648,0.525282029175199
"VAMP3",-0.0300427684483387,0.663095288679146
"PER3",0.00571497129579328,0.950107332381709
"TNFRSF9",-0.101970403221826,0.430333616051984
"EPN3",-0.725914286317906,0.726331467709378
"LTBP1",0.425617187878378,0.0319211750438075
"RCN1",0.0969452114115386,0.204085473650171
"ELN",-0.088859375116315,0.879984628946137
"RFC2",-0.000737493497465357,0.990070419214446
"ARID1B",-0.0110830611513401,0.761391658540784
"CLPTM1L",0.0016482616787032,0.970384389049073
"NEDD4L",-0.166905287817331,0.0403094923721447
"FOXP3",-0.346981198748632,0.00338558076449268
"PPP1R3F",-0.133616398399941,0.0553313328350698
"HEXB",0.0614917233944195,0.418963136494732
"PTCD2",-0.0094380562874099,0.874768535287476
"NEXMIF",-0.0344479862168185,0.843123192738535
"JKAMP",0.0344963611154039,0.512174403461568
"DKK3",0.154589472824582,0.474608944332587
"ARHGEF5",0.0194854030754005,0.870816763207379
"NFE2L3",-0.116143973966271,0.31981782257866
"MCUR1",0.000809328939194316,0.984886469808691
"LIMA1",-0.0336936211315504,0.643751230257835
"LETMD1",-0.00755368089563989,0.831413894810708
"SLC4A8",0.0495931019588262,0.46436380305677
"LAMC3",-0.316539191664417,0.243329810041461
"PTGER3",-0.32318439240051,0.244972613901362
"TNIP3",0.090484294068793,0.550540386902331
"MAPK9",-0.00415453967510091,0.909486399193799
"COL23A1",-0.101207129833731,0.702715750920475
"BCAR1",0.171310400548118,0.831180699343971
"FHIP1B",0.0503135968081531,0.335797519313759
"HERPUD1",-0.0263074228640232,0.733070829623361
"HOMER3",0.0443240858362873,0.690855547743185
"RAD51",0.114285713139481,0.491603149643143
"POLQ",0.104952327554351,0.422428789006066
"PIK3CB",-0.00213289344788189,0.965160203581848
"CYBA",0.0234936318065844,0.764233613418805
"THOC3",-0.0628060403922415,0.401444250219739
"HEBP2",-0.0661714225722178,0.204291257123514
"MPHOSPH9",0.0504292152252277,0.441314488644598
"PLEKHA5",0.13151029828487,0.149667619095038
"PRSS8",-0.848230152416725,0.0368526229312939
"SIKE1",0.000399279720467612,0.995083616654542
"RRP12",-0.0788157518478639,0.57542552819305
"FNIP2",0.0668241377901964,0.332396388717006
"MSMO1",-0.0497449929851343,0.525970418411513
"TTC17",-0.00624974370336819,0.803328056258892
"FSTL4",0.225854117333288,0.418157057343576
"FOXN3",-0.0259096432506776,0.620023283669895
"METTL24",0.241496708177821,0.604458944115462
"AKR7A2",-0.0130260775994216,0.83021711101984
"MRTO4",0.0315848589420173,0.566574935730245
"NNAT",-0.317220440414137,0.641171585846919
"USE1",-0.0639931217258938,0.287463983924149
"MCF2L2",0.0745202752478108,0.490728667585777
"NRIP2",-0.605047642288354,0.57957229549915
"LAMA3",-0.255505668094065,0.521636211423956
"AP5M1",0.0545449728304383,0.359636990476834
"ANAPC4",0.0628597002888549,0.357047619341241
"KCNQ1",-0.0772052466696746,0.404017941924887
"TRAPPC3",-0.0153814575275118,0.73443294945126
"THRAP3",0.0183833303534766,0.523161302834577
"PHPT1",-0.022383376843859,0.747684483037336
"ENTPD2",0.562020342986818,0.510355809583735
"LY75",-0.0187161523031955,0.821051782981582
"ARID4B",-0.0153983900247584,0.749498942101024
"OPN3",-0.0302129584847598,0.684046374461178
"SDCCAG8",0.00443278824775464,0.917452341069942
"PTPRN",0.436945263948664,0.291728139297232
"HHAT",0.00731982760039798,0.914907982345182
"KIF1B",0.0536248950253407,0.36607447466975
"FOXC1",-0.0410354399421773,0.887589317173198
"TBC1D22A",-0.0191303478515512,0.727779267424191
"SYNE2",0.0426864319569011,0.593741940245334
"PLEKHH1",0.526176969954836,0.020861505172646
"ATP9A",0.119583771994044,0.507114664232814
"FAM168A",0.0102121109944266,0.767113945521754
"RELT",-0.021126180414669,0.812129225478846
"GALC",0.0850576391933378,0.13596682321752
"NOP58",-0.0145727746200709,0.790356308420441
"SZRD1",-0.0701875655046959,0.162567317355063
"KCNH2",-0.256127932757549,0.0830759287143369
"CUL1",-0.0146976685736931,0.750161329499662
"FAM114A2",0.0438034677288319,0.32674463426795
"CYFIP2",-0.0508859499224596,0.25227442733217
"TAB2",-0.102354598407805,0.0337239832653528
"GINM1",0.0071955674345146,0.891524794544738
"EIF2AK2",0.0588089351623544,0.418365164536106
"USP36",0.0586292481014952,0.239636175994161
"KMT2C",0.0169901239468402,0.730575030343679
"MCOLN3",-0.197898025507692,0.357831104508257
"CCDC85A",0.687233734558723,0.698629052434803
"PUM2",0.00144467786381352,0.975774862965077
"MRPL43",-0.0455651830095776,0.368372397805114
"ITIH4",0.080435913676856,0.44583440566015
"ITIH1",0.0160604441488639,0.918054884054767
"HPF1",-0.00140627255080407,0.983002719544537
"ZFR",-0.0276028302552392,0.520732409707922
"ZNF280C",0.0885331588753452,0.245195961100821
"PHF21B",0.550802243008926,0.809044450018205
"TRAF1",0.0394054342605761,0.65795401621586
"RC3H2",-0.0334501548845487,0.532186561748833
"IL17RB",-0.38020955682863,0.11154536072435
"TRAF3IP2",-0.121595171295186,0.0947551258579303
"GYG2",-0.832217437408528,0.407030313824215
"DCBLD2",-0.00983048030862434,0.950589991807485
"SOAT1",0.0151334640235102,0.786968546635574
"PKP2",0.00691088507358275,0.968343471755514
"MSH4",-0.253576024700942,0.364077513887967
"F7",0.176702907203482,0.606337955948358
"GDI2",-0.0542070005449121,0.396362254124354
"PRDM1",-0.00240858064605276,0.97545563789383
"ATG5",-0.00670814098395315,0.878049625536685
"TMCC3",0.120729900807882,0.223477550749724
"PITHD1",-0.0296971268318105,0.443641831446405
"MTA3",-0.0431702793767836,0.473579343893683
"USP13",0.00157358247317415,0.976333883570758
"ATP11B",-0.0543625485894442,0.317602221851311
"LAMC2",0.0212402663244045,0.992104111453601
"CDK14",-0.0648701780139678,0.547181596536043
"SEC61A1",0.033856640625137,0.423899938776769
"PPP1R12A",0.0427292403313706,0.420187896775522
"RASGRF1",0.181971370314255,0.337869462644621
"CAMK2B",-0.121818412681063,0.83520351367916
"CROCC",0.0656828166821612,0.405487159613618
"POLR3E",0.00841555195474274,0.875585913860552
"ATP2B4",0.132434432856033,0.0550524635162999
"ZC3H11A",-0.018363850318407,0.629113952429154
"RIOK2",-0.0077792602459176,0.858794718468163
"YIPF1",-0.0289746236963187,0.607475554194055
"NDC1",0.0250949752608851,0.644552196629556
"DGKG",0.0995049261835014,0.304205536337279
"FLYWCH1",0.0797106796878107,0.491028096530313
"UNKL",0.000928034280724612,0.988891514248551
"TBXAS1",-0.00495448153277391,0.964404103967109
"PARP12",0.00780211526918739,0.871474289581289
"ALDH18A1",0.0117774647517098,0.808850078337223
"TARBP1",-0.0343262935666608,0.600452795706898
"GATB",-0.0083146795491364,0.869501607960636
"MXD1",-0.0858085529887175,0.504186073417603
"CDK17",-0.0192462283526997,0.794172564711277
"DNAJC25",-0.0600626056056191,0.401976549283286
"SLC2A3",-0.324492452916834,0.0757813560878056
"PSD",-0.383475211094866,0.0161827786441629
"CTDP1",-0.00780001863645137,0.90524294403527
"YBX3",-0.0861564232833318,0.390296316487981
"STYK1",-0.0166566318325464,0.903508966813849
"WNK1",0.0277683774367474,0.534539653233978
"RPS17P5",-1.47222751526304,0.507790445601667
"CCAR1",0.0372369595975888,0.519560520889582
"OGFR",0.0407019512000116,0.556839869186814
"GNA15",-0.0603045856428258,0.588075083111731
"CREB3L3",0.231695327227036,0.509124874382544
"PIGV",0.0856457912554394,0.101348864648258
"PTPRU",0.0983658932499574,0.637320012287684
"SNRNP40",0.0484685867668909,0.294541370229375
"RIMBP2",0.235326248777276,0.782540419329944
"QSER1",0.00928908712902072,0.876465992519137
"MPC1",-0.0151242532333146,0.8189827032917
"ACAA1",0.00753216980134862,0.877434104836663
"BCAT1",0.0627330260342807,0.677473236429981
"HDAC7",-0.037873746540879,0.483706525265693
"LZTS1",0.139308062696487,0.568588162705471
"PRDM6",0.178117865483828,0.805737424781061
"WNT8A",0.375947570005289,0.793778971816917
"SPAG4",-0.0783589558995565,0.7135620368578
"NCKAP1",0.17111463864601,0.0993839939817011
"MRPS35",0.00612447372999412,0.909946164050041
"GUCY1B1",0.0894234683734465,0.540717474721005
"SFSWAP",0.0366430105713724,0.428605045576131
"TNK2",0.0251787475038161,0.745599095715052
"MON2",0.0288387994200691,0.575909443552839
"CDH3",-0.297253751184137,0.306621533742693
"GPBP1",-0.0345220721637829,0.411119628171847
"DGAT2",0.0594378123349279,0.596664045154997
"ZNF112",0.154410555094782,0.467943492774304
"CS",0.0272197881756192,0.384866753900958
"LTK",0.327230253959944,0.02740575127295
"MRPS24",-0.0653343551336003,0.253002321581693
"ELMO2",0.0372464121351904,0.347572399428701
"WAPL",-0.0190889014716903,0.598861132790539
"VMP1",0.0828948902176564,0.283338241764467
"APPBP2",0.0230676666422423,0.682150951613456
"POLD1",0.0398949409669541,0.622135740980892
"SEZ6",-0.639268849144461,0.236760540221342
"EIF4B",-0.0909344424582096,0.0496991058842065
"SLC6A16",-0.029064767110389,0.762735989881033
"BICRA",0.0196162856443873,0.752392971677148
"SPHK2",-0.02437611511084,0.74596967405165
"RPL18",-0.122064030403738,0.0462356594514555
"CA11",-0.0625340054841024,0.373908028558819
"ISOC2",-0.0210937353113499,0.816842379331398
"U2AF2",0.011867493865328,0.751482432996978
"EPN1",-0.0172992375334125,0.812045188073926
"MED29",-0.0281196383626321,0.450448939939553
"AHRR",-0.752455337295496,0.0459661955631825
"ZNF275",-0.0134074862567118,0.805791387631748
"MTMR1",-0.000980981283254685,0.981161582885409
"GPC1",0.0139518003192758,0.923852739730223
"ADCK1",0.0646078945068569,0.285382770519586
"HAGH",-0.0617079483156534,0.281866448033507
"RNF4",0.0104064284371508,0.752487315825288
"CASP8",0.0331332039297675,0.669302391141889
"LIMCH1",0.220093660740589,0.201824867087196
"INTS13",-0.00899351592516833,0.867528860098645
"TM7SF3",-0.0363412994912055,0.455597908301894
"DLX3",-0.763231918358554,0.444905071490501
"SPA17",-0.0360253151719905,0.737930919739301
"TSPAN32",0.0605536585639603,0.464828966005003
"CCN5",0.0753191170343805,0.984554558373292
"ST3GAL6",0.193386392757637,0.0604828304419565
"ATP2C2",-0.503465274427157,0.625538300010026
"NGFR",-0.206029827863673,0.199118884677811
"CDON",0.000762566692998956,0.995924930103259
"TAF2",-0.00564041723367012,0.91069494325149
"HIPK2",-0.0467619129787114,0.467876615029265
"TNPO3",0.0283902130206221,0.347364405677028
"RFXANK",-0.0225845068464758,0.66930540961654
"TMEM161A",-0.0268103130160872,0.711340427693307
"LPAR2",0.126331573057984,0.0910492637807061
"CTSA",0.0398263026119469,0.58749068507309
"SUGP2",0.101006144615053,0.142986144442557
"SLC12A2",-0.012665096563944,0.852406374281979
"SNX24",0.0236495445186592,0.727930857170828
"EYA2",-0.21638577674126,0.480054979377743
"CNN2",-0.0199950801302294,0.729937131589721
"ABCA7",0.0559420005986188,0.504032767207163
"SNCAIP",0.442576339619119,0.912877040930274
"DDX20",0.0185085978649472,0.765512450629686
"BTBD1",-0.00789127669800905,0.867429277705224
"FAR2",0.0640004142968118,0.480185587636464
"BCAS1",-0.106703048921609,0.532429479199972
"POU1F1",0.557453005581942,0.852110279732961
"CHI3L2",-0.00308014689480924,0.981081254922085
"SBNO2",-0.00361020415233813,0.964262258144381
"PMS1",0.0489149920694155,0.497207649972361
"HMG20B",0.0177319846559952,0.78317711901569
"CALCRL",0.00652988065475251,0.962470536530556
"TAF11",0.0109614911361621,0.763609218919071
"ANKS1A",0.0728350874756904,0.156539353821737
"AP3D1",0.00424914725033506,0.928009670036706
"ZNF76",0.0332931625171757,0.556438775948416
"SLC9A3R2",-0.0440392295660404,0.765706328568813
"NTHL1",-0.075416645637309,0.398851932140554
"UHRF1BP1",0.0402434782310533,0.583927057925382
"GNAI3",-0.0513665740317072,0.322210760951747
"IPO5",-0.0313459914340854,0.327809387772836
"OAT",0.00696474633504497,0.89514660916445
"WDR3",-0.0051071682972202,0.898799136079263
"PKN2",0.0182700774549787,0.834052506480991
"WDR18",-0.0932911327466745,0.258796616360304
"TRAM2",0.0861504911283883,0.151762646911527
"NTN1",0.133814005715524,0.690170464793996
"MCM10",0.302470069953332,0.173715842199945
"DGKA",-0.0231658540041289,0.806046101049357
"ERBB3",0.217371095300525,0.209913255472984
"ANKRD44",0.02498749875498,0.701160714815255
"KARS1",-0.041563388585001,0.288858736085384
"ADAT1",0.115176464044435,0.0500374954124305
"PDIA5",0.0567383613809684,0.452522607622594
"TBC1D22B",-0.0064903474087003,0.848223831134174
"NDUFB4",-0.0207889166544941,0.61851329484574
"SPEN",0.0436331238529096,0.497095959013414
"MYLK",0.379224655634803,0.0123319839525007
"ZC3H15",-0.00981607020879074,0.792662776384822
"MAP2K4",0.0321032063468311,0.331675036244626
"PACC1",-0.012924227760278,0.7730447987228
"SNAP91",0.700217559019794,0.499938579156145
"SLK",0.00500764153588473,0.916011765808324
"CYB5R4",0.0334620813008585,0.609493855678882
"GSTO2",0.0845883580742787,0.607984746097644
"SEC61A2",0.0195814232346765,0.816737376567639
"PRKCQ",-0.083380411687486,0.209495213582559
"TLE2",-0.0680671777075269,0.523727171829903
"ASB1",0.0314619033820156,0.456486159930682
"FAM107B",-0.0459256547617624,0.385949805831056
"ME1",0.321640909326069,0.01897226348805
"TBC1D1",-0.0540592971649151,0.231980515370256
"CDK13",-0.0326127346116439,0.449829582896601
"MTHFD2",-0.127798205852759,0.122238151022433
"SLC9A7",-0.105333681289969,0.28961334870025
"FOXJ2",0.0184647999707512,0.564614318115758
"YBX1",-0.0432050673161936,0.320720121338712
"PDE4A",-0.0140370980449938,0.879156664249026
"PPP2R5A",0.00544461766846646,0.906936508593799
"ELAVL1",-0.00134301249114525,0.975898030545738
"TIE1",-0.0101959093547391,0.958702383371868
"DIP2B",-0.0528810786420765,0.354967096920505
"SMARCD1",-0.0184496542493216,0.59114964014603
"KDM4A",0.0396718423104972,0.376131523624071
"NFYC",0.0157413587307333,0.653037768446726
"ZMYND12",0.0609037641895895,0.707892046751492
"NGEF",-0.0827149835970019,0.961511321596693
"ASPM",0.10779309602702,0.541138170782178
"CD84",0.126084909277083,0.0962912638882004
"ELOVL1",0.0149184855126824,0.777248396694843
"SPI1",-0.0351851992811321,0.773824553616115
"POLR1H",-0.0100623714466084,0.846192190330013
"MPPED2",0.266063866454142,0.23979977746306
"ZBTB11",0.0177137347279663,0.793818282105246
"ATXN3",0.0338320843221592,0.55945792049081
"GOLGA5",-0.0093807908383241,0.777353889236317
"FGFR2",0.146089059596367,0.557586119933167
"LRRC40",0.0161811599853363,0.862032229483757
"ISOC1",0.0234413541604305,0.681074181882055
"EML1",0.0723822154099445,0.908920263356923
"TRMT11",0.0416042480546183,0.651217450757438
"THUMPD1",-0.020854575255808,0.72751057076916
"MSANTD3",0.0236951453514008,0.655164338528096
"KIF26A",0.0251098895433742,0.938886048973781
"ATG2B",0.0414938313923373,0.497206479315281
"ARFGEF1",0.00293599416359755,0.937048297660247
"ZFAT",-0.00860641281488484,0.883418478586961
"MTFR1",0.0525619991732465,0.389156051332448
"STAG3",-0.188615008993452,0.16377394586247
"FECH",-0.0113172130380782,0.793799443705288
"MYO9A",-0.00459528855079337,0.928050497153463
"DDX3Y",-0.0431991064566946,0.900964479870717
"PFKP",-0.127117127355112,0.0877278480107284
"IDI1",-0.0295879368701739,0.761001786527151
"SP100",0.0172312999889057,0.58191884396609
"KLF6",-0.160059648176736,0.236510042481258
"PLPP1",-0.220683163959922,0.00346750417674303
"NEO1",0.131173928643188,0.241934660826927
"TRAM1",-0.0221074849445039,0.819955601712078
"PHKA1",0.0174984346750802,0.927672507812416
"TNFRSF1A",0.0540675665204052,0.553453570615314
"CACNB1",0.139068014367946,0.0571078245570854
"EVI5",0.0202037309385393,0.833203253321621
"STOML1",-0.0558093787794012,0.435195038025962
"PKM",0.00525258775941538,0.936659997108252
"DHX29",0.0113329327099793,0.750209775068916
"DNTTIP2",-0.0907725436510091,0.283840152423102
"METTL22",-0.00141166320190762,0.97305379268885
"TP53BP1",0.00886727630147547,0.861707084237438
"TRO",-0.00448376325262853,0.977237388772899
"RRP15",-0.0183615327403573,0.782428756479909
"RHOA",-0.00523063378210606,0.932946239287189
"DHX8",0.0424079994342727,0.356866789280059
"PMS2P4",-0.0709899908966753,0.453261444936712
"PRKCZ",-0.0239892776735775,0.705769315341967
