GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
FLJ22447	1.74477238647872	5.1033410344653	1.90486861980292	1.26850285729391	2.67970200527109	0.239192918484451	0.82297613932132	3.13964335878058	30.2114976125473	329487.781599019
FLJ30679	0.140572548368114	0	0.00763816123505667	0.00434541247672948	0.0825351738722544	0.0206485423587848	0.964931117504252	0.287689675720512	1.64322816626484	407019.012608638
FLJ31104	0.0932335736699945	0	0.111461598045003	0.5741273879803	0	0.200605644316893	2.31019544699711	0.755660312814095	0	319569.54339129
FLJ31356	0	0.307457405558526	0.07601390888425	0	0.112981598851258	0.00356443517482341	0	0	0	323605.455109485
FLJ33534	0	5.16652479952039	0.107692074097055	0	0	0.0293549791634613	0	0	8.01939364431417	136980.568533248
FLJ34503	0	0.00838870236589462	0.00121048706607185	0	8.21956125913736e-05	0	0.231643240353202	0.0162307894813438	0.0200680632567296	220056.102081879
FLJ36000	0	0	0	0	0	0	0	0	0	401640.160379547
FLJ37453	1.76082965378479	0	0.822585667532125	0.627729603157236	1.8308672090247	1.43596350422235	0	0	15.4739693543519	230444.41178629
FLJ38576	0.115992811179607	0	0.00410084476076422	0.0843669299986518	0.0596545806540856	0.0238083959822979	0	1.09599086709301	0	406670.767996737
FLJ40194	0	14.2359201007475	0.0236430900470248	0	0.00967866541844598	0.264762683594269	1.67604711991922	0.420315650863749	0	224044.834362463
FLJ40288	0	0	0	0.0038775337722019	0	0	0	0	0	241019.241380695
FLJ42102	0	0	0.000647890829160724	0	0	0	0	0	0	211445.057260172
FLJ42393	0.069647852599134	1.09473482630292	0	0	0	0.0411714135463028	1.47394266008996	0	1.14384673085901	406633.638651326
FLJ42969	0.0165738261270476	0	0.000295888860916804	0.000660502960983189	0	0.000942993128084657	0	0	0	352205.995028567
FLJ45513	1.10781487962896	0.415330099555682	0.552074057415817	1.52156600757364	0.936393078612471	0.176163094053021	1.68921826346179	0	0	285115.602876714
FLJ46284	0.0548392222725484	0.596179767434011	0.00258682167775848	0.05530540273492	0.0228812397594154	0.0378974333446966	0	0	0	352652.057162722
FLNA	0	2673.38143107632	375.079978786336	0	856.189734999612	380.14179212166	0	66.7639836565147	0	257483.984937258
FLNB	14.708893991654	19.8810365446016	7.81200763117138	11.9280215763876	4.24066461054062	5.27368931120381	24.1241468985022	0.00318196676297844	0	113838.213231135
FLNB.AS1	0	0.0413569299201966	0	0.000455836295613965	0	8.67919652125515e-06	0	0.00236664731422853	0	348003.915330309
FLNC	0	0	0	0.0374302576701222	0	0	1.16107948456425	0	0	95636.1251547306
FLNC.AS1	0	0	0	0	0	0	0	0	0	346502.114653164
FLOT1	13.2263148932261	0	83.8974877249977	49.4236382288259	135.360301234163	104.088115142613	53.9112434231218	0	642.731152612256	116828.922204699
FLOT2	82.3692377145455	367.636870910434	66.4029456636007	6.83882255143184	150.125982537144	98.9450974020701	0	0	0	102962.341996176
FLRT1	0.000333732775569695	0	0	0	0.00167846520605996	0	0	0	0	92237.5886928607
FLRT2	0	0	0	0	0	0.000997165678615186	0	0.015014902901813	0.00275908772264866	246803.017121166
FLRT3	0.0103024835743271	0	0	0	0.00711592381785486	0	0	0	0	90815.5481441932
FLT1	1.49630532894727	6.44258249358609	0.102296943118188	0.0410207131745424	0	0.193439404437582	0	0.2424152339871	7.48206785130539	42866.4749292961
FLT3	0	0	0.63619812275204	0	2.14148294072544	5.74702086490091	0	2.32073838436143	1.15180497724284	82859.7955160022
FLT3LG	40.0209953620713	0	66.1196612107837	150.871649503434	50.9850294285248	38.0798700174922	0	26.0974812539773	0	29341.6986267044
FLT4	2.03294598361166	28.2959916515182	1.03410132447758	3.14399528019514	1.48361310052049	0.308267658161565	0	3.00767387413082	1.62311690572353	8473.40372622908
FLVCR1	5.43297580759191	55.3763458600279	4.43096775367095	3.18533221376445	2.87615532786195	3.502688486364	24.5967191575144	9.35964555755359	0	170948.309084293
FLVCR1.DT	0	8.30683026264522	4.69693799913146	4.10514983671146	1.28247180443674	2.88105698281761	0	0	0	273047.970787665
FLVCR2	0	0	0.517436363779315	0	0	12.7321912389441	0	0	0	78373.3553311267
FLYWCH1	18.9713387185447	78.1072738159696	10.9358170089759	16.4624441264185	29.2462772152814	4.97353103350138	28.7268482177967	38.7523200550031	0	12081.7621419926
FLYWCH2	0	0	8.63504709271259	5.13955143092178	10.2965489948324	6.69652415468241	0	0	0	168814.062526408
FMC1	4.26013745374773	15.9113334979469	10.0261930567066	10.0228599993968	12.9478545163274	11.0391594966821	0	0	0	181212.111498685
FMC1.LUC7L2	0.668517644623904	485.925784892356	5.03418591807278	0	31.8184788240819	10.0954811074455	0	0	0	392386.483045
FMN1	2.35776763494808	0	0	2.26288423561989	0.950450643638971	1.15005483311536	7.67687610120357	13.0413838912316	14.7870089027338	352770.794292551
FMN2	0	0	0	0	0	0	0.013380710373508	0.00164792526325397	0	156658.471625751
FMNL1	131.978215634495	3118.34540405003	148.685896395702	17.5011681390385	402.631030348212	227.467134408104	0	55.1280094001726	4.13779263454058	238726.257445382
FMNL2	0	0	1.13594171237038	0	0	3.13808992295769	0	0	0	160344.239399667
FMNL3	19.1598975623691	48.1527735661534	9.85454259846851	4.33243331190143	17.806526557393	7.99855714607915	0	10.7294609153805	0	167936.530040798
FMO1	0.702895637188841	0	0.0499813111523837	0	0	0	0	0.0704976905417796	0	4359.52721690794
FMO2	0	0	0	0	0	0	0	0	0	31970.7996228607
FMO3	0	0	0	0	0	0	0	0	0	3083.64034343435
FMO4	2.48200882946464	0	2.74974236111884	2.32074567573815	1.01551774475717	1.98984486708946	19.5999966841427	0	0	21200.0484915186
FMO5	3.91885942817588	44.3443670635975	2.43053177837885	0	3.39350538384504	8.69393463640902	15.0850989068707	0	74.7526231043896	102680.881279271
FMO6P	0	0	0	0	0	0	0	0	0	74966.012908777
FMO9P	0	0	0	0	0	0	2.20046203480706e-13	0	0	304513.478266918
FMOD	0	0	0	0	0	0.0399679223181464	0	0	0	83114.4055622758
FMR1	21.7177731596593	0	35.1524667318517	25.4127152612479	19.3165804325181	17.920012562136	300.204901789785	14.472887282383	188.54481996312	40464.352904462
FMR1.AS1	0.113593234933196	0.369292603825477	0.0182174290194281	0.0211814764801135	0.0272458232704056	0.000214932389625888	0.216852697620697	0.0386657115547635	0	391650.756961356
FMR1NB	0.076395035750918	0	0.0110847339595233	0.000522164024049143	0	0	0.294671716215723	0	0	223027.224086408
FN1	0.568061550749925	0	0.178760576551836	0	0.0700876182032895	0.256730253418492	0.046560333011449	0.252817709250824	0.450967207665379	70227.4989268199
FN3K	1.7433955464797	0	0.710227166311706	1.52951303432871	1.42756858491964	0.506840779425701	0	0	16.6809474425207	190917.131481447
FN3KRP	17.2449811475507	145.695294019133	13.686045439445	12.7333381040402	23.1229714990441	11.9213515078453	28.1774468774659	0	0	128271.863844351
FNBP1	33.6763721870134	3.08070799143663	81.326206353217	28.331586492571	88.6274957109149	59.0580609054671	23.6916684209569	30.0153181329224	0	253400.329739922
FNBP1L	2.02443551404204	7.63050441343219	0.0476123082061393	0.41268178008962	0	0.287755764094953	0	1.65824772431735	9.69712898271313	119761.256288965
FNBP4	197.114956460441	1611.68325549516	111.966806222985	85.7010796302733	114.324323749221	63.9702870008633	99.7506673799624	63.9296111051654	642.81071724792	54421.8774672232
FNDC1	0	0	0	0.00175978401597265	0	0	0	0.0397480618983304	1.33478832606905	180560.636201082
FNDC10	0	0	0.344648341597487	0.183053094725426	2.58300448019355	2.16996867016159	0	0	0	321056.592620478
FNDC11	2.46462347023819	4.38896006624538	0.224539387475212	0.0925959123896742	0.441647820521318	0.108708969213502	0	0	0	89759.9654919747
FNDC3A	20.2547525915325	111.101456041404	15.116151765561	15.1790479484551	5.95335733458214	12.4628348944539	114.632363523574	56.4334085463184	161.578858226368	41773.8684567027
FNDC3B	0	257.445555175516	5.70233616355595	0	12.0005472825044	13.9272430273957	38.4438234655886	18.9247832279527	39.7637781332962	20121.2337184404
FNDC4	0.174297668366642	0	0	0	0.0404124004311774	0	0	0.736870448483388	0	69595.9607232489
FNDC5	0.604062557823618	0.151600982399638	0	0.0273930096567756	0.102833998984039	0.0568087239147703	0	0.842333574642579	13.1746062944346	164769.807406895
FNDC7	0.12651628028499	1.31854213271744	0.0256518454492278	0.0393218670763815	0.0208800299380865	0.00937668765366229	0	0.109500395909199	0	131603.023263706
FNDC8	0	0.363129107865843	0	0.00481812272542204	0	0.0113187265658032	0	0	0	19567.4956630545
FNDC9	0	0.014071440326731	0.0162196487110839	0	0	0	0	0.119326766003701	0	210438.046879506
FNIP1	8.36931274490424	5.60143765944777	3.12317835997298	3.8224136463226	1.2449471891608	5.28712048719467	21.7595265128559	40.4990047258753	149.915008160613	305256.678795933
FNIP2	0	0	2.53897135032829	1.44051983306429	2.56029076869939	5.13205403628741	0	2.73912629110075	18.1253827789664	11136.8592703765
FNTA	37.9795737495803	0	55.8929024229751	56.6105715981558	42.2923607634605	36.5460606167895	127.48417431203	0	0	194783.990759472
FNTB	4.71935033750787	0	2.47305365384799	0.767407303377753	5.31970134835417	5.92330749895084	22.428620575541	0	0	367474.150592828
FOCAD	1.44647406337378	39.3731695427402	3.94985880269719	5.18839087056881	6.06816682391504	2.76326911728476	6.57471510760657	6.51323830560007	17.6084471763473	258007.585282889
FOCAD.AS1	0.00678568454511264	0	0.000127968365282394	0	0	0.00294562531675169	0	0	0	318062.282732089
FOLH1	0	2.27899746208086	0.0162352495418376	0	0	0.00389890075505672	0	0.114893835966745	2.30241969628585	26837.9366206276
FOLH1B	0	0.194998356901738	0	0	0	0.000615486610152205	0.0152120898724775	0	0	109715.803003986
FOLR1	0	0	0.00184292912920103	0.00921011942278582	0	0	0	0	0.0185028180013316	59611.7018864675
FOLR2	0	0	0	0	3.42156994648869	16.7073560156389	70.245019992963	3.6884020195922	0	183075.381302966
FOLR3	0	0	0	0	0	50.6768097721053	0	0	0	59583.4249831048
FOPNL	17.2106064760774	0	23.8509100325588	14.7796911111152	7.05707882845136	19.4551028041888	26.6414312206313	0	0	106381.857185825
FOS	1	1	1	1	1	5830.23303025757	1	1	1	1
FOSB	130.499074421999	8956.78871312757	0	0	0	1219.13949823082	4885.99939479589	14977.2191089608	55449.2742508967	21233.9080138749
FOSL1	0	24.3306671053005	0	0	0	2.77995125962996	174.927715879163	80.2064254124252	146.893548610474	218399.327419877
FOSL2	0	430.244697457074	0.572354669225348	0	76.3532535267861	48.6212353198313	236.342702922067	273.521762795655	922.01804095795	18720.5494565699
FOXA1	0	0	0	0	0	0.0046861892651775	0.207575887844806	0.214344688506512	1.18683203031659	97349.2187391573
FOXA2	0	0	0	0	0	0	0	0	0	90448.1242703722
FOXA3	0	0.950170475436386	0.0374455409377747	0	0.0124241893149417	0.0327060844558038	0	0	0.121962834894951	203117.134197285
FOXB1	0	0	0.0286758325209377	0.155381962169031	0.0408579473026911	0.000126629309396664	0.61219926100735	0.359885874610615	0	208214.426097588
FOXB2	0	0	0	0	0	0	0	0	0	285292.652706547
FOXC1	0.0506328258155941	0	0.0260863437231174	0	0	0.0293025835226077	0.0141169630693707	0.0194168099370768	0	11614.2339293828
FOXC2	0	0	0.000204556756262297	0	0.000362582278662815	0	0.0600757170417243	0.0106959512898721	0.688447790003813	222005.829782527
FOXC2.AS1	0	0	0	0	0	0	0	0	0	374526.493732873
FOXD1	0	0.434019145052781	0.378802946127389	0	0.437850066874347	0.0293659707490943	0	0.092637702467818	0	358194.412503384
FOXD2	0	0.98252429821186	0.233320600279859	0	0.315260657547792	0.0546690781871633	0.0562729445240338	0	0	252343.524829499
FOXD2.AS1	0	11.927842165514	1.68973622105841	0.457584365679984	3.58009963496325	0.810530221224717	0	0	0	339727.093800047
FOXD3	0	0	0	0	0	0	0.1012331824411	0.00048762485219056	0	254328.083589822
FOXD3.AS1	0	0	0	0.00248160715304668	0.0732471507067929	0.001798368061529	0.308678446239059	0.0266133298830631	0.662696233383018	325362.532088401
FOXD4	0.0387632281430021	0.0963603033179923	0.00832341901306366	0	0.0833201593627106	0.062660545434192	0	0	4.20371521825116	201265.096065144
FOXD4L1	0	0	0.00128196379114964	0.0704321293275654	0.0694200103485139	0.0150851058904791	0	0	0.700219511632519	244789.032554962
FOXD4L3	0	0	0.00509504298307273	0	0	0	0.00470720157855209	0.00872776688313959	0	255350.927052642
FOXD4L4	0	0.0570851125883807	0.00471115028438951	0	0	0.00755563183377617	0.243543506613433	0	0	245300.102600584
FOXD4L5	0	0	0.00822808222801785	0	0.0140860377130034	0.000261377733254742	0.651350379231654	0	0	286105.32829961
FOXD4L6	0	0	0	0	0.010133719792812	0.00583111179881879	0.156243472059801	0	1.26339371935998	396319.12515244
FOXE1	0	0	0.00682169956933243	0	0	0.00153994651606038	0	0.0246005098355035	0	228237.22672967
FOXE3	0.0092772822801408	0	0	0.00436507376693251	0.00723317385537192	0.00108700827392849	0	0	0	252970.287987593
FOXF1	0	0	0	0	0.0104940689851032	0	0.110086775544609	0.0260478517843663	0	44256.9934342056
FOXF2	0	0	0	0.00285303372250456	0.011064373378433	0	0	0	0.0552747964947049	117849.350004523
FOXG1	0	0	0	0.00504306810844279	0	0.000250592664348792	0	0	0	220584.128681433
FOXH1	0.108355760433959	0	0.0123204955144625	0	0.00200403186584874	0.0117833193747963	0	0	0.908005774307988	167059.325361198
FOXI1	0.0833787959942085	0	0.032170193530044	0.0328825071548091	0	0.0146377099784392	0	0.22490157413555	4.57806676719251	194636.183787902
FOXI2	0	0	0.000875923741474383	0.00375856252203977	0	0	0	0	0	252890.454988986
FOXI3	0	0	0	0.00205497044243108	0	0	0	0	0	301685.47368602
FOXJ1	0.567538245269248	0	0.046412389708955	0.34808151065878	0.0122706748581503	0.124398779379894	0	4.20998572086395	9.85397884475795	97581.4426210521
FOXJ2	9.3747550420342	46.8512653344716	9.34578742106035	7.06188292000532	9.76433115426935	11.191448977774	5.18761683178907	13.510762386976	104.194466015093	14847.117409542
FOXJ3	25.7917881936842	146.461094951043	19.0590934538621	16.3694492511202	18.2769996053295	14.4502154777871	43.5766565376	47.6178257290295	108.322551117283	274263.784241009
FOXK1	8.24977310110804	46.4717461872039	4.39906008119114	4.34804951531914	6.17864410174526	4.73972492427677	15.4476522467789	10.5808951027545	79.4613488270006	180997.89390109
FOXK2	7.18215040314063	59.3087425493364	15.1695937432963	3.8907076515466	25.1164971190291	15.8961828126454	0	0	0	128637.273498735
FOXL1	0	0.178395715090353	0	0	0.00124137880283048	0	0	0	0.705503755623943	221957.862332998
FOXL2	0	0	0	0.0005534238707261	0.0030956412544465	0	0	0.0192819773988047	0	242329.353839382
FOXL2NB	0.00814984607596925	0	0	0	0	4.8208922042825e-05	0	0	0	290421.370897646
FOXM1	0	73.0719382071324	1.24990252605652	0.491259715686615	1.1827098292225	0.609168093263345	0	0	0	61097.6753357038
FOXN1	0	0	0	0	0	0	0	0	0	57662.4766811116
FOXN2	12.1219380492933	0	19.7507159435303	13.0735136453342	6.39179489357944	22.5119352425277	0	99.8980837064376	465.566933721496	203431.307912106
FOXN3	29.0046791961343	0	32.8899237694748	3.60810307866045	52.7640601082116	50.3141251696064	0	160.995035326287	267.63824710796	10543.3934666462
FOXN3.AS1	0.237720971004327	0	0.881004083724437	0	2.23338504948564	1.75676864356804	0	0	0	370362.622919092
FOXN3.AS2	0	0	0	0	0	0	0	0	0	370707.892478568
FOXN4	0	0	0	0	0	0	0.205695545103163	0.00594612333938938	0	123904.122351463
FOXO1	37.2076997823298	0	17.3508265906082	27.7360674228233	0	10.3926712347824	69.5661354108579	10.8506775163958	71.6231335012095	147241.688361177
FOXO3	1	1	7.64020943205871	1	1	10.217844551696	1	1	1	1
FOXO3B	2.12709412657592	18.661559633605	0.818454401736452	0.199699404904691	1.5587398597535	0.329277149667918	0	2.8038307315311	17.9981774011541	343639.283208003
FOXO4	9.98452619182433	0	12.1770507049115	2.54695914904801	21.8389061087196	11.8058291283276	0	0	0	244605.05676794
FOXO6	0.0542894636302931	3.76385742662192	0.0273492760959635	0	0.05605550996584	0.0451366348718376	0	0.162752990978629	3.04438690710773	282361.817161584
FOXO6.AS1	0.107219314171952	0	0	0	0.0306839869520019	0.00616675989428228	0.742835429650028	0	0	323505.652847053
FOXP1	120.721704498589	0	20.8341671923852	45.3754337452216	5.98735573065788	21.4109674019842	0	193.258017208967	666.881284157604	68193.5727133563
FOXP1.AS1	0	0	0	0	0	0	0	0	0	348067.900941539
FOXP2	0	0	0.0267547236791881	0	0	0	0	0.0731864503829405	0	95560.7356189762
FOXP3	3.01318168481738	0	1.96780839010869	4.64540061646897	0.433556799863166	1.55956945054048	0	0	85.0884808913271	10617.1072006024
FOXP4	2.36692758511871	60.9518793447674	3.02532840921741	0	7.39174333656201	4.32313282418713	0	0	7.75474951629451	117319.667744126
FOXP4.AS1	1.0426811373069	8.32568879817132	0	0	0	0	0	0	0	333895.019263834
FOXQ1	0	0	0	0	0	0.00142909028662253	0	0	0	179314.482356687
FOXR1	0	0	0.00254021490787704	0.0201772271719838	0	0	0	0	0.584139399408486	221079.396624889
FOXR2	0	0	0	0	0	0	0	0	0	261582.174625425
FOXRED1	14.539020232299	147.621360760932	12.4607188285902	10.3430950553811	19.6894067261886	10.5031425642301	0	0	0	58973.1515209226
FOXRED2	0	5.48122185836166	0.842790225976744	0.126372126770646	0.625391345294357	1.01054405270918	0	0	0	36187.5792147616
FOXS1	0	0	0	0	0	0	0	0	0	230538.064846706
FPGS	33.3339538999628	153.153418942343	31.0144890556967	27.86960075274	52.2791439049161	27.8971887579737	0	13.8097308774832	0	115782.552916853
FPGT	5.20579691364158	0	3.9396216881336	0.894259346276446	0.568010577150601	6.43069645632382	6.46068959690018	0	0	362711.460001605
FPGT.TNNI3K	2.85700823136574	0	0	0	0.855598157875922	0.801773382307516	0	0	0	370599.889627654
FPR1	0	1214.40745648629	0	0	0	216.525184420544	208.087247060243	0	0	201825.156926894
FPR2	0	269.063906399821	0	0	0	19.8957915319165	0	0	0	204132.519676785
FPR3	0	0	0.413901485466016	0	0	3.25293170561846	0	0	0	254963.863449409
FRA10AC1	7.72482133756599	0	11.3192613153287	15.2305789552219	0.00396915689207011	3.46925235267975	118.426564117435	0	128.234199336162	144006.843167285
FRAS1	0.0489594591415674	0	0.00193754356624809	0	0.0162632858760194	0.00113216677507255	0.00938815943117977	0	0.114337676711571	122338.604971788
FRAT1	0	0	6.21893732557847	0	4.7218585444686	22.8456516289919	0.00168229124016439	29.8904570850246	99.2345460223586	184953.26191282
FRAT2	0	198.248061775492	7.27240356266509	0	12.3369774224841	33.094375694017	0	0	0	234004.568053358
FREM1	0.0268596188144743	0	0.0619728827178274	0	0.327774561148926	0.0412170592694101	0.983063080467687	0	1.6305742073428	181626.763011121
FREM2	0	0	4.12685374808763e-05	7.54080890197351e-06	0	0	0	0.000207709700017489	0.0255397283313672	147823.006971107
FREM3	0.00625952083946779	1.5633902815258	0.00615574340346114	0.0381322714512995	0.0201857428398646	0.00664810748179256	0	0	0	239802.152404753
FRG1	25.2052060170329	0	48.0169392843842	25.7687246984808	34.1678699758656	46.7534678196689	256.45800144666	0	0	56988.2418321102
FRG1.DT	0.600054962387606	0	0.128696458495508	0.0355841337250375	0.969401593254423	0.197115154324882	0.126172992010414	1.12701859378187	0	349365.475550949
