Gene_name,logFC,P.Value
PSMD10,-0.224052025095723,0.00127930273902851
SRRM1,-0.3659972330173,0.00128047307034152
PLOD1,-0.259242061739105,0.00128911964976121
BRD3,-0.320010826631506,0.00130055470360981
ISCU,-0.321950670136566,0.00130397287227563
FEN1,0.308505441925771,0.00130991991766672
GFRA1,-0.36541296759497,0.00131033083526069
ISG20,1.11599404243677,0.00132681344922532
RBBP5,-0.257435198484561,0.0013327970882779
NTRK2,-0.206314074589798,0.00134176241910178
POFUT2,-0.25953830335763,0.00135323473768934
LRATD2,-0.338636944462362,0.00135524065855149
CLINT1,-0.195248955978968,0.00135814218557208
F2,1.3556251253139,0.00136141140216014
CPXM1,-0.341922899194238,0.00136581312543174
TES,-0.437678125998957,0.00136852146760509
COL4A2,-0.271918986069705,0.00137226188283177
BCAR3,-0.184864391250599,0.00137416260136986
DOCK1,-0.222891030572036,0.00137539821417769
MRC2,-0.226433837383727,0.00137694719341083
PCDH7,-0.340429356495335,0.0013774729974177
TRIM33,-0.320204303400665,0.0013891131231303
PDCD5,-0.220271550038806,0.00139765852351172
MACROH2A1,-0.21594091835939,0.00140056910987828
NKTR,-0.525662358313005,0.00141152040605124
ACBD7,-0.305702896723268,0.00141518835209727
SRSF1,-0.334468798291365,0.00142240077837192
MTCL1,-0.347636649806329,0.00142966860126567
FAM171A2,-0.272068534042539,0.00144536849289887
HADH,-0.217978623029037,0.00144693017374808
ATP5PB,-0.188464309124633,0.00145145629605582
MEIS2,-0.398893170772826,0.00145325202466907
RPL37A,-0.242558100223331,0.00145844375099605
MMAA,0.253990475882635,0.00146780758282852
ZC3H14,-0.285801259046824,0.00147951777609989
NCAN,-0.299723517355034,0.00149453374666334
KIF1A,0.200774204053989,0.00149703911460805
PRKCA,-0.331314802766098,0.00150271389541113
QPRT,-0.271980046584165,0.00150336192974888
DIAPH2,0.204121232730166,0.00150383041342473
NSD2,-0.304047493019699,0.00151647686214852
AK1,-0.237378662258607,0.00151807389192996
MIA2,-0.240465338754166,0.00151833329506571
UBL3,-0.287480181299205,0.00154232153274025
RPL39,-0.309381143011365,0.00156015746368487
PCGF2,-0.525139513289666,0.00156420343892873
GID8,-0.251156673984397,0.00157459401688312
ARMC10,0.28389608878544,0.00157947776698734
ABI2,0.227329958406994,0.00158995499294304
RBM27,-0.323233274644895,0.00159416648469879
DESI1,0.420232870930832,0.0016033950511836
NPTXR,-0.422241287360066,0.0016045265392173
SPIN1,0.2246051742639,0.0016050450974227
NUCB2,-0.31430626605637,0.00162195300364089
PRCC,-0.35633932263816,0.00162366551849981
PHGDH,-0.213848150879066,0.00163396281040543
RAPGEF1,-0.214690310256639,0.00163830303827271
PARK7,-0.197320036689433,0.00165336764425517
AASDHPPT,-0.180895463714872,0.00165443638362173
ZC2HC1A,-0.25045331479004,0.00165521337772357
TNPO2,0.210231733736574,0.00165954262155592
RCN2,-0.287821627881545,0.00166221061632817
EDF1,0.261253809651734,0.00166576758757337
RPL6,-0.218293194589133,0.00166628127977218
LRCH3,-0.278514017656132,0.00167208743825948
SMARCC2,-0.356780266800708,0.00168680688624002
PDK3,0.344369964702434,0.00170850228786125
RPS17,-0.28547211803933,0.00171187537506809
MMP14,-0.586655546880934,0.00172572443198697
FBXW9,-0.22945534372688,0.00172580946887526
ABHD12,-0.238947216287436,0.00173284993403748
RPL19,-0.314634455290971,0.00174012765423834
TAF15,-0.279016761961003,0.00174433605169392
EPRS1,-0.169022325559368,0.00175078462443907
BAZ1B,-0.253443535970533,0.00175898570583605
POGLUT2,-0.37754047037296,0.001760119847595
RHPN2,0.266137918891239,0.00176856709242675
RPS27,-0.240826023032504,0.0017774789774848
ADD1,-0.218218789136735,0.0018054710616475
POLR3GL,-0.488793759639364,0.00182041619216976
LRPAP1,-0.233441122596034,0.00182408954137405
POMK,-0.273360713533833,0.00186250354934367
ZNF512B,-0.376428879730536,0.0018763392950667
PNPLA4,0.2889250017331,0.00188462351364652
SRSF9,-0.224455911113772,0.00188496365194906
CDH11,-0.510641649437964,0.00189569203284746
TRIM2,-0.226308030041672,0.00189631337039753
ARL3,-0.18034879327541,0.00190305581530533
IRF2BPL,-0.238911108485798,0.0019204555376838
SCP2,-0.234142701724327,0.00192610901384354
GANAB,-0.188126484995408,0.00193437403075512
NBR1,0.372666956199096,0.00194225424415487
SLC1A3,-0.416599028801365,0.00194442792967142
RNPS1,-0.295514892893536,0.00194935248814058
CTDSPL2,-0.190530886985734,0.00195175915196846
PRPF4B,-0.207449077006292,0.00195574009612234
PFKP,0.304922387430931,0.00196172892444768
CLASRP,-0.321660346505936,0.00196209695829654
POLR3F,-0.239520409441333,0.00196437334952729
WBP2,0.584221405832096,0.00196693004129382
MACF1,-0.164216067172561,0.00197057290193179
CHST14,-0.511174975450633,0.00197307977077132
SRPK2,-0.213010125022727,0.00197325505778085
DYNC1LI2,-0.273437190654558,0.00197390753265919
SPAG9,0.161909395928006,0.00197809117573433
ROBO2,-0.205990652877627,0.00198572578313392
RPE65,0.514254201445969,0.00199157607062392
CSDC2,-0.260403419272969,0.00200001655848709
DGKI,-0.224127889166194,0.00202258487710317
BYSL,0.208262723421868,0.00203991386076263
RIPK2,0.43595918765287,0.00204191110883402
RPS14,-0.172934316478305,0.00204729234016168
BLOC1S4,0.33320074583164,0.00206558370840973
CALD1,-0.219405425038332,0.00207194128631789
SYPL1,0.307521733458167,0.0021053929983634
ZNF148,-0.329741072694697,0.002120122199255
ANKRD46,-0.200533002040139,0.0021221668617014
CDH2,-0.184595741856207,0.00212722992309944
FUT8,0.214282984460155,0.0021401759911802
CDC37L1,0.192109109342031,0.00214801869801611
SPOCK2,-0.401323911147362,0.00214980588433554
PCDH1,-0.465944397048037,0.00215592309940312
ARHGAP33,-0.308023083689296,0.00216232196018406
GSTO1,-0.218246274745265,0.00218200955391916
SRSF4,-0.522322843193162,0.00218516157043123
PHF6,-0.331589750194169,0.00219631031553242
GLRX5,-0.217349428142764,0.00220874886196694
GAA,-0.153590394660831,0.00225228695329048
TPM2,0.480495488853006,0.00225900828736131
PCCB,-0.188182256125906,0.00228111153960836
EBNA1BP2,-0.343321458611374,0.00229700488378759
RPL10,-0.196798505715257,0.00230483441729702
NENF,-0.23002441480973,0.00231137504300214
CHST3,0.389776565755204,0.00231996665883964
UBE2L6,-0.227092222457301,0.00232257179279924
C2orf69,0.276726304322096,0.00232467117412856
NUP43,-0.190284279041432,0.00233732428742934
SEPTIN8,-0.225204998717164,0.00234098173205933
IFIT5,0.174682697828203,0.00235367472412067
ARHGAP32,-0.194056599033036,0.00235846967490506
C17orf75,-0.372451431662537,0.00236809706367308
RPS20,-0.209833640441534,0.00238624274983392
ASH2L,-0.2076839205406,0.00239535441050281
USP22,-0.181798484629972,0.00239780991249572
MOSPD2,0.196964303242694,0.00240039984464027
NKIRAS1,0.494344160198168,0.00241825927793609
RPL27,-0.286951506061172,0.00243956188862061
CDC123,0.361055079060133,0.00244819853854651
GBF1,-0.181473238871902,0.00245534825774157
RPL7,-0.245549278991337,0.00246147582234085
SERPINH1,-0.275317181369854,0.002464336229253
ZNF316,-0.284041825446401,0.00246696718027988
MOB1B,0.430890132882674,0.0024701684355748
CLVS2,-0.269060556580204,0.00247689107705238
BUB1,-0.338412490963503,0.0025091710236609
FARSB,-0.176043454760933,0.00252374566175334
AK6,0.174841512149431,0.00252418225050181
FAM168A,-0.3739994020239,0.00254257056965967
PEPD,0.203947270804502,0.00254748333912046
BPHL,0.308272879663768,0.00256822554859885
EI24,-0.350280509105311,0.00259131300351918
SELENBP1,-0.292651213784673,0.00259149003810997
ZNF622,-0.241521739789867,0.00259332727018839
TAPBP,-0.187476683843897,0.00259900744475104
ELFN2,-0.194663781085037,0.00260560594565363
RPS21,-0.279451826022331,0.0026060898191939
MON1B,0.205674722035472,0.00262442700759203
OTUB1,-0.197143360100828,0.00263540812485463
POGLUT3,-0.219605981365238,0.00265373566038066
MCCC2,-0.218272014261263,0.00265909278881762
SOGA1,-0.360799565163463,0.00266476005246343
SLC31A1,0.191433324037501,0.00268037075383033
TRAFD1,-0.325783773081238,0.00268368146064861
RUVBL1,-0.179059322112401,0.00271211985782078
ANXA11,-0.258952976509534,0.00271803751011598
TNS3,-0.341954241753399,0.00275149120945014
SLAIN2,0.172722837114868,0.0027554245575141
C10orf67,-0.276461140225734,0.00277672783935503
OSGEP,-0.185643931069272,0.00278002883380264
RPL15,-0.249844155032104,0.00278113807596374
PALM,-0.195398073641531,0.00278687935049729
DST,-0.168391252519434,0.00279004470687085
H2AX,-0.46388030616836,0.00279217728855926
PRKCE,-0.297732235761735,0.00279260409282005
FRMD4A,-0.240333622762432,0.00280917232749186
GLUD1,-0.241806778776734,0.00281074353159468
ANTXR2,-0.357255083662135,0.00282608877199189
LIMCH1,-0.248135190770007,0.0028284013787279
UBA52,-0.453829134101635,0.00282940581383362
SH3GLB1,-0.187012275560765,0.0028308714601012
TMA16,-0.434675767871404,0.00283574210347577
RPL34,-0.231390948162971,0.00283798039132122
KPNA2,0.347320275513901,0.00285873369637122
NUP93,-0.17313130831219,0.00291856723664309
BPTF,-0.311538218762404,0.00294498426897069
NEK9,-0.278771465794534,0.00296730374006515
RBM4,-0.309129984554698,0.00297774056156274
AGFG1,-0.20667836949568,0.00300149976370152
FECH,-0.286034907458074,0.00300753854765071
RUFY3,-0.208343374118371,0.00301026252717593
TPM1,-0.283731409530859,0.00301365560310727
NDUFA6,-0.186431418160261,0.00301592930049578
SCRN1,-0.177225410028608,0.00303525571463796
CLTA,-0.166901412957369,0.00303627406819377
PLCG1,-0.167394531137546,0.00304005685089947
PSENEN,0.220665359983972,0.00304928684250153
COL4A1,-0.529160151020301,0.00304988175455925
DAZAP1,-0.214459362539174,0.0030510400925402
MECR,-0.206276109343104,0.00306913674867404
MYCBP2,-0.178960172303533,0.00307015754584325
DECR1,-0.195872581489866,0.0030778451113676
CAPRIN1,-0.178030674031028,0.00310913806279165
NOL11,0.254630699360199,0.0031099421598566
PON2,-0.3203043584593,0.00314613746840892
HIP1R,-0.171118716500832,0.00314621073328728
LYPLA1,0.182809656483077,0.00314744501285724
ZNF358,-0.288840713912833,0.00314957497250571
VPS33B,-0.175151776001798,0.00315480272143318
ZFP36L1,0.4039829650354,0.00316333445115831
FBXL15,0.28340193479597,0.00317111243050272
SYNJ1,0.154066954532833,0.00317311270854971
PPP1R9B,-0.2954411628575,0.00317657811560996
CLIP2,-0.19120393747534,0.00320143038550036
HMBOX1,-0.515947797479962,0.00320149306573648
BPGM,0.188204861423564,0.00321427269098602
STX18,-0.180464820504334,0.00321493388246
TMEM258,-0.150886418433267,0.00321750690226038
RANBP1,-0.292209278279611,0.00322970501135551
CCDC22,-0.192670619540301,0.0032312043945034
SEPTIN9,-0.169286482693266,0.00327590013402102
BOLA3,-0.2324349221233,0.00331706692568065
NA,-0.457826167135732,0.00332200814184778
PSMC3,-0.169568767789709,0.00332339861335043
SRP9,-0.234817424963392,0.00334045612758346
TXNDC9,0.221032823645228,0.00335022474014597
SLC4A4,-0.358838228921961,0.00336517706025784
ITCH,-0.20704557770323,0.00336646190493266
QSOX2,0.261853011225231,0.00340417921472399
SPATS2L,-0.173850941352267,0.00343292871795833
CSNK1G1,0.425562696127161,0.00346411361822069
RCOR3,-0.277809741883429,0.00348168103328038
RPUSD2,0.361439147482802,0.0034818291605348
NOLC1,-0.216286317511038,0.00349539491304031
ENSA,0.248025611571599,0.00349929817976342
FOXRED1,0.238299836124398,0.00350709184175397
CA14,-0.215875514285333,0.00350802098866081
LRRC57,-0.155801031575436,0.00350817376030129
CKB,-0.321400312464096,0.00350968811103149
TRAF2,-0.367117270578497,0.00351849030961697
FHL1,-0.660801354448267,0.00353285548128973
CDH4,-0.245516495257569,0.00355765253638702
TSPAN18,-0.273541561320769,0.00360297853900723
GABPB1,-0.305408566900407,0.003603056751772
TMCC1,-0.1608612781564,0.00360959033114515
FBN2,-0.248851533592401,0.00361332357112863
ACY1,-0.219929927897173,0.00361386985428894
WAPL,0.239259882723204,0.00361441164937679
RPS25,-0.246231138927673,0.00362711282431167
PSMD11,-0.14646528671199,0.00362875013607961
CLIP1,-0.165855557674735,0.00363226244679887
RALB,-0.208286337634398,0.00365405961092105
ECI2,-0.1766941172618,0.00367173599296501
PHF14,-0.226545902913269,0.00367501519180665
SPNS1,0.212844297136566,0.00369211191920731
AARS1,-0.166834389203771,0.00369407373220898
RPS3A,-0.175652117841828,0.00370138182919971
UCHL5,-0.176543538232703,0.00370174713764688
SVIL,0.271434177397726,0.00370285107431128
SMS,-0.173848882708366,0.00370383089844289
BNIP3,0.274199326187432,0.00374957339320362
NDUFV2,-0.170910069380898,0.00375843452952661
DCTN2,-0.16362214258027,0.00376155124107598
SART1,-0.235504654133468,0.00376413440679528
MPST,-0.192410951872642,0.0037699128202171
PSMD14,-0.152282462633401,0.00379868256797396
NEFM,-0.392205775072441,0.0037992963804339
AGPAT4,-0.156501398247361,0.00380435624602418
ANXA6,-0.411661639481537,0.00380511288573794
PBX2,-0.289319378438538,0.00382008449714958
PSME3IP1,0.1887752171587,0.00382873048245541
SEMA3C,-0.534835915964837,0.00386614934181272
CYCS,0.5791769181685,0.00387539613256763
MCM3,-0.247711728143361,0.00387892701195453
CTSB,-0.414126478867104,0.00388373883220821
TENM2,-0.226738988935697,0.00389012121685589
TMEM63B,-0.225230474893575,0.0038926712134495
NISCH,-0.262910335025232,0.00390487844166654
PARD3,-0.422008081490967,0.00390630241502085
CBWD2,0.23092734541223,0.0039443380357083
MANBAL,-0.508551471032266,0.00396462513222842
MYH10,-0.188967424726055,0.00396840042014682
MRPS2,-0.152694648813565,0.00398779625329756
SRSF11,-0.203944141867634,0.00399130869835727
RBFOX1,-0.216282787904831,0.00399883965374576
HMGN4,-0.361558103211834,0.004001885827029
PCSK1N,-0.358180826997625,0.00405404906332736
F3,0.570309422978831,0.00408190807288377
TBCD,-0.146358129680998,0.00409457254958518
MRPS24,-0.225746735057371,0.00409635523404132
TSKS,-0.342979782704102,0.00409637194333249
STAU1,0.207878511983633,0.00410831196252089
TXNDC15,-0.208867588456499,0.00410893362307583
FN3KRP,-0.294329364441072,0.00412528200869944
ADO,-0.211730185909587,0.00413265876844727
NFIA,-0.496406113240436,0.00414425997396945
PCDHB2,-0.21574516711383,0.00414765381378073
SHTN1,-0.250108623287801,0.00418093726387287
KRR1,-0.204806667315399,0.00419083307934699
SRXN1,0.259832502646301,0.00420688265888374
PIPOX,-0.214435594484943,0.00422821667389836
TSC22D2,-0.416976168096138,0.0042300862320579
EIF2AK2,-0.155131928835914,0.00425062978163265
BICD2,-0.252934845205399,0.00425191629267244
NDUFA2,-0.204630428316431,0.0042592184948787
NSFL1C,-0.150416885687861,0.00426330400263842
CHORDC1,-0.265386414681291,0.00426358294083581
GBA,0.285093910662205,0.00426473762130698
TXNDC5,-0.153841509511867,0.00426597571337839
SORL1,-0.246480615021703,0.00428749041548025
SUGP2,-0.164504027467633,0.00429037609129617
IGFBP5,-0.324583807714966,0.00429281041108275
TBCB,-0.240757029641497,0.00431298857162707
EP300,-0.285972378374868,0.00433503849348831
HLA-C,0.277072693095835,0.00434212155951365
DIS3,-0.167139444754092,0.00435317677791891
ZC3H15,-0.206016789612335,0.00438154775510255
RBBP7,-0.16498871738931,0.00440830729340135
TKFC,-0.202696539999934,0.00441320008960362
ABCA1,0.310295802407671,0.00444539500273179
IMP4,-0.227942045198702,0.00444770997133127
PRKCSH,-0.194735122866931,0.00446262206809535
DHRS7,-0.161705447169698,0.00446291466080696
GPAA1,-0.152986501081028,0.00449955389936987
THAP11,-0.544447401557765,0.00450896277095436
EPB41L5,-0.250951606108831,0.00452219714257168
DNAJC10,-0.232725897623645,0.00455547242640404
TNNT3,0.324426798794967,0.0045736930391771
ABLIM1,-0.355058463223131,0.00458633389524371
DIDO1,0.209463690336534,0.00459873257877209
ERC1,-0.216060507215712,0.00460854385274745
PGD,-0.1886819589661,0.00461657493920258
RPL3,-0.165325471959175,0.0046188291026413
IQSEC1,-0.172663200635693,0.00462941857902395
RBM6,0.184804342410068,0.00464216484603626
UTP11,0.294814444946866,0.00466719971017509
ACAD8,-0.181533330876871,0.00467981912728853
GPC4,-0.370822650883227,0.00468562655003766
FNDC3A,0.224673085238905,0.00469509053165946
GALM,-0.294737251004662,0.00470802352119223
SMARCA2,-0.2528730052009,0.00471084253346219
AUP1,-0.153315443598167,0.00471624486355379
MGMT,-0.245160845916772,0.00473088181396689
FHIP1B,-0.312657491643028,0.00473112754597553
FLOT2,-0.195597314610737,0.00478303453104045
CLASP2,-0.139708208885342,0.00478902203840733
NEFL,-0.395629284227468,0.0047927317782658
NCAM1,-0.17657228442016,0.00482989885786563
SHPK,-0.247008145543266,0.00483855736256255
TRIP13,0.224296269504999,0.00486312227476246
HNRNPM,-0.245797312403642,0.00489028658409364
RMND5A,-0.338758840851661,0.00492010899182757
AARSD1,-0.167941213527762,0.00492973906290564
PDCD10,-0.169878734258663,0.00493790579903356
TMEM231,-0.264244529931904,0.00496698172271752
EGFR,-0.353459745104093,0.00496719825195935
EIF2B1,0.198000912175008,0.00496836204523709
NA,-0.145177839483601,0.00499809884424627
NA,0.467500263361924,0.00501939970611045
STOX2,-0.515574713667803,0.00503722022588143
ABTB2,-0.22199386037007,0.00507824228191546
DCAKD,0.238874870328097,0.00509164841142561
GARS1,0.159003638840399,0.00510123724142168
DFFA,-0.186519486460071,0.00510452506128704
RUFY1,-0.157096282792107,0.00512303695836595
SYAP1,0.167691303310431,0.00517009319454918
BIN3,-0.223434584097301,0.00517191962751199
DVL3,-0.282109413265495,0.00518258576676727
OCRL,-0.186313406908148,0.00521851904168848
ATP2B4,-0.160432606405362,0.00522137574085325
FYN,-0.189503821619667,0.00522357581141064
SMARCE1,-0.301406155047246,0.00522610680662634
LCLAT1,-0.19510887154587,0.00525545620440954
PDIA5,-0.2253751960024,0.00526210484967709
IK,-0.3039838656379,0.0052667526380508
CYFIP1,-0.176451269465993,0.00527472509094445
CLSTN3,-0.192405295975725,0.00528317917200305
FLOT1,-0.191216766952124,0.00528643916877383
NAP1L4,-0.165326960603267,0.00529045506273226
GNAI2,-0.169165357792838,0.00530380775620954
KHK,-0.330157535137776,0.00531102154287649
NKAP,-0.367082047296929,0.0053392767440271
NELFA,-0.200634743777528,0.00534025606977376
RPL5,-0.22045212177607,0.00534280140880632
YIPF3,0.416215963970133,0.00534772164258781
CETN3,0.298291962827539,0.00536408828583902
SNAP29,0.158470965055272,0.00538369385270389
GFPT1,0.174877631667133,0.00540968522840429
NDUFS4,-0.148495962996666,0.00541433349904871
RPL32,-0.209021245943028,0.0054152728011906
SSB,-0.189141764693435,0.00543073241313799
LY6H,-0.50884309561703,0.00544742537097278
LIG4,0.167298868784169,0.0054497629235555
NEDD8,-0.22931769422123,0.00545772050895691
RPS4X,-0.231202017838399,0.00546109850354364
KPNB1,-0.162119725804065,0.00549377571364068
SAP18,-0.198677500251065,0.00549923600383681
LUC7L,-0.214128349897162,0.00550083965642787
BRD1,-0.438148813665634,0.00552380608709299
CD276,-0.328454822473429,0.00553601108605272
SUMF2,-0.191352096790776,0.00554960549041299
MYOT,-0.219258252215369,0.00555814079897514
SAFB2,-0.157289539116167,0.00555977731684527
EVI5L,-0.181988970299336,0.00555996496672595
FNBP1L,-0.148659733699372,0.00556064898436824
RPN1,-0.198730876830069,0.0055666321712693
SETD1A,-0.414114222290735,0.00557934869749223
LMNB2,-0.193609322449507,0.00559633081753107
SNPH,-0.321022282581369,0.00560062684888249
CLK1,0.273429695148133,0.0056239818019689
PRPF19,-0.188279633143342,0.00564031786757895
POLR2B,-0.150629134680329,0.00565609672931821
CELSR3,-0.292832162444267,0.00567038466664078
HNRNPDL,-0.158905367607808,0.00568483098667619
