Abundance..F17..127C....5A	Abundance..F17..127N....5B	Abundance..F17..128C....2B	Abundance..F17..129C....2A	Abundance..F17..130C....1A	Abundance..F17..130N....4B	Abundance..F17..131N....1B	Abundance..F17..132C....4A	Abundance..F17..132N....6A	Abundance..F17..133C....3A	Abundance..F17..133N....6B	Abundance..F17..134N....3B
18.9339267638301	18.7720758384201	18.7915227358595	18.5660031745244	18.4724679510604	18.852047860773	18.5812966375454	18.5920753396652	18.6968649532577	18.2971372058797	18.525234996387	18.4003235954527
18.3823095264532	18.4469229464833	18.6174802603182	18.1441156406549	17.8310005748707	18.2557961434849	18.0754553635007	17.7596993314276	18.3276045603379	17.9763855466224	18.1594124720791	18.1677847958559
18.3374700094629	18.1795543687598	18.2931525990478	18.0795247462691	18.1444586002232	18.1294708746391	18.0850725726662	17.9346841989163	18.2484028887248	18.1898527067383	18.0905967362357	18.2126702727386
18.8588169583495	18.7281609399943	18.6852591797506	18.4401487234272	18.1451503602195	18.6252269645293	18.2364389041555	18.1771483686181	18.5917696655004	18.1556001737536	18.3859641691225	18.2989729149752
19.4783681605909	19.3201418241672	19.3895834282852	19.4757138507343	19.2594763791514	19.2129998189907	19.4184251709693	19.2361113364326	19.2391282294323	19.1760215658635	19.3820824653509	19.1948491839236
17.7432998787137	17.7045841119726	17.8993935842785	17.5730231406794	17.4029764423471	17.7152115300028	17.5382999826621	17.4545445506786	17.5904957681153	17.3585524566152	17.5160062068839	17.5230810188062
19.0113669017129	18.7342229736443	18.8887693724928	18.6245329481831	18.2885327640859	19.007870492318	18.5364006964615	18.3831758423979	19.0073147974073	18.3718485342629	18.7011409039718	18.5360060371338
18.0713488101876	17.9711060561866	18.1098066297555	17.923824764587	17.932647108793	18.0028832974979	17.9841798474196	17.8569171227782	18.1582258815435	17.9662251428928	18.0251247303129	18.0576565718465
15.7678619003658	16.9662988340432	15.077672901453	15.554834553019	15.5713104731952	15.6668783724862	17.2421525294296	16.9847493213644	16.6294978971276	15.6604088219765	15.8921378066107	15.8107093039753
17.4782236956357	17.4211886714646	17.2810267464652	16.9838019693637	17.0755494813529	16.9888359093548	17.1272168809197	16.986554086471	17.2538069935554	17.1083005618323	17.1465520494926	17.1506437074981
18.4021652753949	18.3592773847996	17.9646941871522	17.509084823148	17.2833913922444	17.8474589669694	17.612338248754	17.3276681263984	17.7866683752002	17.4038391658757	17.7481035531975	17.478965858916
17.1147791828445	16.9844886836678	17.1422118104094	16.6446913721006	16.330560820294	16.8501934992321	16.6939799939204	16.4157932939648	16.8275142744151	16.5054196585229	16.5855566203177	16.6581088908835
18.117831404866	17.9553292781759	17.9468832872694	17.8323625767383	17.5811384379263	17.9145647714951	17.7303481689388	17.785458269874	17.8820353373417	17.3769252022697	17.6541396490207	17.6386478418349
17.3129607150028	17.1745522029771	17.3321449370406	17.2783975398401	17.154771491589	17.2266373423486	17.079844305817	17.2193195882842	17.0729666032589	17.0152803346795	17.2165352235396	17.2978031831222
17.6878157131502	17.495363393263	17.4164787101195	17.4843103047902	17.4644034214858	17.3771067245763	17.4252818003907	17.414186967649	17.6712832979457	17.5271545475948	17.4460804473304	17.6174235800714
17.7888997077903	17.5892297742218	17.6102593770817	17.5237016798032	17.5786761192508	17.6104868298505	17.5530595431745	17.4567200665841	17.7171085650785	17.6717551983143	17.5834934612713	17.6260160107966
17.2773184117647	17.1742481482024	17.1265478829936	16.9480828125897	16.9920560213717	17.0771392965184	17.2411016394631	16.6566220986941	17.4189578400506	17.3926229243542	17.2251683063212	17.3929142824871
17.3044596841862	17.2265149132523	17.2771041202655	16.8702074269941	17.359089585826	16.8124668705846	17.3790697542168	16.6633259510026	17.5516941095852	17.5802076742754	17.3339359705557	17.6389260692317
17.1968284117293	17.1165432945023	17.1096772062044	16.6465511852118	16.4114407601224	16.8392302403143	16.6456195365076	16.5322735309989	16.8863678002425	16.4005567582936	16.6863368693782	16.7053101981795
18.6138477017243	18.542026250059	18.3844483619261	18.0632256115674	17.9259711840304	18.3971524332472	18.0616626420127	17.9199849922976	18.5055154320712	18.2339933952146	18.3127888884482	18.3357229456377
18.1926749580856	18.2514713848846	18.2780137994058	17.8446174129907	17.8530848299357	18.0938740809343	18.0496677810623	17.8009622131622	18.3208786620696	17.8173275914732	18.0918456538111	17.9813806287945
15.3925541824799	15.5263720775286	15.4362427351685	15.4645252451239	15.5988263368355	15.8835058747715	16.4196073059756	15.3749303249087	16.1097882561129	16.1147013551381	16.1871245501199	15.9214700978516
18.2656165356494	18.1083451126906	18.2641875692664	18.0155513247179	17.839100417703	18.0598705453295	17.8113160316152	17.8746607683036	18.1386892787231	17.8868373811749	18.1077886511839	17.967823632482
16.9438773182026	16.6926924075449	16.5173107956942	16.2878586667415	16.2058626332318	16.5451036059035	16.3155626767932	16.0255333797493	16.876322494154	16.1289819030987	16.5984684603592	16.3166165320344
18.6215209950527	18.5375385881345	18.480679824979	18.3094312603688	18.3275485905571	18.3549152057526	18.2805296774188	18.3131007906417	18.5005635390953	18.3145426185472	18.2260277973245	18.4122645758147
20.1884596613064	19.9989436301309	19.5356425103118	19.4255174505967	18.8544014972672	20.2602053698515	19.1293072437755	19.6409605979706	20.207009396169	19.1951389595966	19.730673580361	19.4237901260095
18.899969339187	18.8118064598291	18.7272604121307	18.3226917056255	18.0066247050843	18.5635009696061	18.1481254759006	18.0540686875957	18.5280764221344	18.0787487235993	18.3978677146619	18.3404521100462
15.9246606883629	15.8921131856103	15.9111980379033	15.6194310834915	15.8469106782995	15.5689128390968	16.2458892169062	15.5413840349684	15.9958947925126	16.0682134344375	15.6666832728664	16.1491273169851
17.8883966555867	17.9444546265422	17.6961468856935	17.2866870733173	16.957397152645	17.6500800004081	17.2127041106895	17.2234162382081	17.4376712724304	17.008968056433	17.3415250709879	17.2755866781805
17.8142260848786	17.8108335091839	18.1835668359172	17.3271893435733	16.9562365192844	17.4232831247812	17.389347208926	16.784417148074	17.8801416869814	17.2076665206928	17.6005271538459	17.3197861155242
18.1835547240087	18.1110322031881	18.1214657408619	17.7014697552258	17.3088138791275	18.2397871889967	17.6387226521651	17.6552748898061	18.0931287198807	17.7656700887061	17.8093888190628	17.869447950843
18.9352286031397	18.8061411454522	18.7152591895293	18.6448152436108	18.487113632961	18.3431937578096	18.6187774326956	18.2258370560941	18.8097068286718	18.1906847991615	18.5961100110289	18.3187972380017
17.3059394975242	17.2809009992553	17.4838362077472	17.1430013257111	17.0155643912518	17.1951300651472	17.1514239589524	16.970090687505	17.3480966964015	17.5064629698972	17.0901102607383	17.5098234969734
19.0831121921726	18.9498736068349	18.9249277537064	18.7474650529505	18.6622418695637	18.7473160166497	18.7303329088814	18.6507850615443	18.701157663577	18.6029395341591	18.6987253767858	18.7255344958515
17.7692386855729	17.7335274342114	17.6623995451296	17.5064512171909	17.3519928943551	17.7131768783526	17.4490774082659	17.3834186185798	17.5408294070156	17.4447334843079	17.4978453277884	17.4961195633054
16.6609690879041	16.7054168579987	16.9217004672892	16.4491916730437	15.9096573072892	16.5491362549348	16.0222827711587	16.2365436662585	16.7749052260945	16.1432006162019	16.62320591035	16.5261962104515
18.3110960094425	18.2235490235343	18.3101745092409	17.8772836989535	17.655687531569	18.3282106445351	17.7205627232288	17.8801593126705	18.2649104701301	17.5217006185252	18.0607886219311	17.8369059140562
18.5893930458875	18.4854543835582	18.4699012620386	18.0985595274791	18.1869088668184	18.2522731075791	18.5282247232819	17.7337242122823	18.7774114664814	18.7565489139059	18.4440358129897	18.7561351514181
17.1639980471049	17.0354675916528	17.0260869911623	16.6865114536789	16.6153265017935	16.9794756620663	16.940153616837	16.6451692339057	17.0869546998949	16.9478872152194	16.9940776067425	16.8262014861275
16.4700312783663	16.3131433790349	16.2662731861425	16.11826506452	16.4594677959884	16.2235627931519	16.3785083333577	15.892686011554	16.4909423441048	16.5695342865172	16.3257792704059	16.5112701937627
19.2095630914033	19.0760144457285	18.8658790772487	18.6795570039344	18.5607289569984	18.8149300234374	18.6885351612871	18.4990099046966	18.8690726395666	18.5197340196897	18.6296512015103	18.8263203760402
18.0714917661297	17.8649105018469	17.7330509113103	17.5118652987987	17.5253812110803	17.8654284713133	17.5499705439577	17.4481554239372	18.1226467918635	17.5479142199149	17.7240884586027	17.6418391551208
16.7503065216761	16.6391183863178	16.6879487307272	16.5337248747677	16.517637507746	16.2658401840115	16.6674541771803	15.9898046355414	16.9366675554495	16.7764028850481	16.7292707225543	16.8871068978595
17.8883233491103	17.8195899771624	17.945331443412	17.4930447458596	17.2525310090622	17.7318935682178	17.4525599592014	17.2875072588044	17.726944102828	17.1286855064624	17.5940924118252	17.360075270368
18.1486242427308	18.152848505812	18.2869380967201	17.7003079675564	17.1288174321924	18.2417725786653	17.646989358128	17.4160758948785	17.9602940005385	17.1689295523953	17.6169188762098	17.5069022601215
17.6735125349929	17.5766694040649	17.2227111410802	16.8384572020296	16.5732590273417	17.3290755139175	16.8088239084043	16.7438427048651	17.3961783502293	16.5599709631332	17.1143973155978	16.7798737952457
17.1589335278975	17.1905039092053	17.0858244849235	16.9460611441918	17.2130578637535	16.9860077713511	17.2783830365765	16.8057650679435	17.1143717525481	17.2400066972186	17.2282954396067	17.3672695805662
17.4009018831149	17.3069674207662	17.2494373967459	16.9914060648598	16.7471628672007	17.1011619829277	17.041663214933	16.8101524012354	17.3635829471902	16.9883842093883	17.2403639825416	16.9897303348676
19.3406413317411	19.330621238111	19.3733554380664	19.0100132830153	18.6781938880481	19.0982298055428	18.877101620882	18.7808853836287	19.041126047614	18.7625077822022	18.9941606905962	19.0032995935231
17.7096978582393	17.5392534259279	17.373627040006	17.1357264533526	16.9560449210059	17.4764333426857	17.1350005146207	16.9400895774175	17.4574536362226	17.1504642535389	17.2252335168521	17.3539186144824
18.098649277179	17.9587166039142	17.9645598133284	17.6181803813368	17.3347688077179	17.703701009676	17.7299817172695	17.2690996824944	17.9324309352183	17.3487347745614	17.7398207419472	17.586477797457
16.7924524958719	16.6615020446172	16.9065391953026	16.4460661259759	16.2272792081872	16.6862348792512	16.4128441263209	16.1912279856708	16.7986379395923	16.5108700338507	16.5441627383087	16.727370252104
17.3835685302571	17.5298120178634	17.5361520096766	16.982453046176	16.9940840304177	17.4241501161371	17.4410912122157	16.7732160064463	17.5702812172403	17.167794559672	17.5101221965408	17.5753146131421
18.6768105933195	18.6677519764983	18.2790829828212	18.0034339613697	18.1365101398972	18.8450985728013	18.1049246802153	18.3988588425071	18.6581786769687	18.0060842235123	18.5625526767355	18.1917948326512
17.5235433824176	17.4338180364767	17.3939008688101	17.1947947233592	17.1712516182958	17.3709752726523	17.4425778584159	16.8932640098754	17.5398776806804	17.4219531955196	17.3024874339736	17.3918686044329
17.581079200884	17.5634579701503	17.5706620177792	17.0869093433598	16.9634756165388	17.2905050086335	16.9596942666056	17.0397377518842	17.5165941970582	16.8744177987468	17.2661874336932	17.3543067470765
17.613665018546	17.2765364319424	17.260006588649	17.0231425095492	17.3025718390263	17.0060258515101	17.5287352781705	16.686835670522	17.5272206071502	17.314141538237	17.1910523925975	17.3494177065419
17.1157642802483	16.901627389469	17.0866833280567	16.7654743327047	16.4773148520741	16.755829097042	16.5338278380937	16.6206616382242	16.4303271313172	16.569216389782	16.5673336164813	16.7431895237663
16.683663470779	16.8357811246883	16.8761738443668	16.7231184918852	16.4546854185159	16.4293732337079	16.5366660592231	16.5729793067839	16.8887261658053	16.6092072097455	16.7119004243509	16.679538286973
16.8362147663373	16.7225376318646	16.6683072913675	16.4266068775599	16.1767615537455	16.5201386358586	16.3971376846052	16.4776082430978	16.6575315840946	16.515478871487	16.5303020336242	16.3620259745478
19.0029063297055	18.9207135835372	18.8315134959305	18.4841004969173	18.1284416895637	18.6557888594039	18.316388700904	18.3202648142471	18.5413229272387	17.9298459934066	18.4625185682954	18.2787512242679
16.9768486447471	17.0332664332216	16.9576651014026	16.6377145338225	16.3867628751627	16.6181172799585	16.6513240219449	16.3568948291942	16.7415336470694	16.3980914626749	16.6824466755446	16.6009155195971
16.7027448844922	16.6799078600719	16.6568719527099	16.3430191695782	16.1641202877876	16.5242554680146	16.5152007801891	16.2580063095778	16.6511105526194	16.24819788056	16.4597186480687	16.4096379419808
17.3922461119804	17.3051770498218	17.1827748454585	17.1582702728341	17.072502950211	17.332496596895	17.1193763111578	16.9976217730435	17.408799805209	17.0712569133096	17.0375170969569	17.1554853659626
17.1679670085814	17.2017201867298	17.2152255578157	16.7918196865944	16.6354860426285	16.9280327533455	16.7840364562699	16.6592217211891	17.0340224026483	16.9626764164316	16.9424396090513	17.156157586408
20.3795764889956	20.1726643485434	20.1815239920233	20.1588814247715	20.2808975510788	20.1919563356186	20.2038025429801	19.8149627034422	20.3494355035196	20.2985686338013	20.1821507851738	20.226195436808
18.8285910052583	18.9559470440227	18.8336061455296	18.1761722435599	18.0586576565266	18.5386904439354	18.3350059684298	17.8012071814446	18.2694375727257	18.8939965025722	17.9583879671143	18.8690838395545
16.9288280811799	16.7722453417911	16.7286551136459	16.6279294899438	16.0739235107468	16.4993146439136	16.1712861008503	16.2199055516481	16.5593751985864	15.8120643800411	16.3298862061616	16.0861072076088
16.0229282408769	15.9657115081262	15.9668164306838	16.0931031253396	15.8380413576798	15.7817975590654	15.9971983707647	15.8203620260966	15.7678108199307	15.7149295800314	15.7608734370953	15.7821564981813
18.6164601166592	18.6495568985383	18.6424144416195	18.2118777423088	18.2103031963286	18.6074525880351	18.1552542867542	17.9751147038831	18.7826209754593	18.2143545246728	18.2545424001582	18.3463372830351
16.4406259769035	16.2329630564331	16.3502586337979	16.0864685881675	15.7895892557626	16.1381526180404	16.0495491699503	16.0434293880837	16.145226489335	15.8908491157347	16.2114174305963	15.9479958830758
18.2517945185842	17.8304134030329	18.0086088416824	17.6843584036063	17.3920342160269	17.9245874414637	17.6977962839284	17.4543231997339	17.9097331321529	17.2981565506718	17.7075314557948	17.5922767839154
18.8894503296117	18.7658451399063	18.7722225737909	18.5609457702215	18.3008365014819	18.895081256278	18.6141239404345	18.3380042638987	18.7697066566267	18.5761913098695	18.5287281436573	18.6477854178963
17.7192235830453	17.6993124756436	17.6583597883611	17.4278491770941	17.2586029340448	17.461637655864	17.3948367090947	17.1939681938216	17.623945303489	17.4000779968829	17.5455211407923	17.5055175623216
18.1082621387264	18.0370112496492	18.1210342615453	17.8598350760761	17.7607790842064	17.9419718164002	17.9458939869075	17.7583669156865	18.0105715923944	17.7549822086721	17.9487484250472	17.9635834607659
15.473986255899	15.7029818193249	15.623012704796	15.6607393166289	15.2166004767511	15.3365892899058	15.5191911405555	15.2371382276112	15.7256393234226	15.4035769247008	15.5558078130717	15.416847957607
17.5845892625002	17.3836789443735	16.9116939791314	16.4947355302221	16.6233121043694	16.606120158608	16.9461036082393	16.2180559400567	17.069728858824	16.4647120629089	16.8403352998911	16.6251503351984
16.7775678693669	16.9976521498418	17.189787919616	16.490779962733	16.564634637072	16.8398727071121	17.5426999526064	16.3080952829665	17.0142720048453	16.8811526159121	17.0005627103248	16.9765233503568
18.3360994323752	18.1671025138806	18.1177928771362	18.1066935580113	18.1437624657392	18.0670491438007	18.1122826071129	17.9098505945526	18.2748983073827	18.1051713292403	18.1533708876143	18.1246515681786
15.1988201830551	14.9951107303812	15.028840962191	14.9475647957393	14.5610111396324	14.8319019911544	14.4930510946311	14.8510835400984	14.65557318936	14.4444608716851	14.7086656783774	14.7175477806667
17.9615112509709	17.7893103415873	17.9311937832471	17.6214222406857	17.5217357757178	17.7054427286703	17.6660918224497	17.4060186503394	17.8106705984642	17.5270386447421	17.5825564639908	17.5732973845834
18.9605474349388	18.8547623396952	18.8520145577948	18.7764859832943	18.637894267455	18.7680992569998	18.9606764426654	18.4721733848998	19.1151037647246	18.7668358193062	18.8649612656794	18.9094587083041
16.9827646786659	16.9580014173933	16.7679567578248	16.4574793178699	16.3191418998371	16.7736394216759	16.569177613342	16.3163862702662	16.8326164547422	16.2610632813638	16.7088326318656	16.6804019752561
18.5541006687446	18.308791720826	18.4291017145338	18.2147065500696	18.2480741950798	18.0817522455617	18.1100163417795	17.9393459400132	18.2669246508253	18.0197112862671	18.1185032888872	18.1720998667735
17.8277167963055	17.6727889210157	17.490476988866	17.3282433336095	17.2749827249416	17.4781943542664	17.4652038549842	17.2217299545177	17.5175326656315	17.235163006516	17.4466342408931	17.4366486339017
16.4523739263825	16.4056102838004	16.3668590118434	16.3180184934902	16.5038535359996	16.154921742904	16.3618820656217	16.2028955773175	16.3620477895105	16.4969624781433	16.2924050234324	16.4123360921558
17.5042560649188	17.4256341006215	17.4797937646179	17.2809564169092	17.0279026281443	17.7141011171897	17.0540497037449	17.3189933668397	17.1765238510567	16.9665582581638	17.1755403333008	17.0331137455977
15.073923288753	14.9120991415389	14.8810887327075	14.9473893792145	14.7553688019236	14.7750820144873	14.8923364789536	14.7739714822636	14.7803891638523	14.9399414543094	14.8882609869288	14.9716315720248
18.2087315201289	18.0092946380524	17.8976076263107	17.9033946108884	17.7494370382619	18.0120579084359	17.7695874460752	17.8349822700219	17.9272581346587	18.0103094945496	17.971623433632	18.0179373005557
18.587978893428	18.647240979474	18.6605697787418	17.8045956230743	17.6927570061113	18.1642764289036	18.0718907479521	17.4383136464896	18.3754059488951	17.8360653580747	18.1500574626161	18.228915397612
17.6457596663456	17.4894266068165	17.4816273618642	17.4366777691208	17.3962008729422	17.3993760472701	17.4279372013377	17.3464415467496	17.4404592168161	17.5201808434017	17.4790878835052	17.6203451049283
16.8453817069411	16.8049398681399	16.7713193540244	16.3659569555745	16.2293545952246	16.6849189934769	16.386844075202	16.1636289237733	16.6737390634712	16.2273505257275	16.6417025137352	16.38501274864
16.2249072909037	16.2341250637082	15.9808092589351	15.745421297631	15.5301066977809	15.9507740769476	15.7934418381606	15.5717887925849	16.1408637925771	15.746067161402	16.1422853784097	15.9597037067826
18.8151897471857	18.4952893392655	18.3727021537156	18.3540947344505	18.1853675948003	18.4592255269106	18.3648847327314	18.1429872442128	18.7217993798482	18.0478164493801	18.5041202604535	18.2034597101809
18.2949878287406	18.211805103073	18.1882978715736	18.0696265137655	17.9460397293537	17.9688056878581	18.0742581650338	17.8049303467496	18.1808216012918	17.9725343271217	18.0468519973571	18.1496836701779
18.5551530029935	18.335975378783	18.3389058501508	18.1850806589627	18.1020851960587	18.4779363625775	18.2219328459819	17.9312141787045	18.671767231143	18.2012344166305	18.231744213712	18.2499954807556
16.2329998768762	16.4225308588598	16.6404775499341	16.4845972705079	16.4382269189464	16.5423693000585	16.9182798672696	16.2453586299248	16.8643409843951	17.1678080132306	16.7904868654125	16.6204518187394
17.1176890650051	16.9031278957279	16.7635333157278	16.768063274752	16.7258049286364	16.9337565425766	16.8319947538352	16.7880194166265	16.9894334551837	16.8942948376536	16.9008450733853	16.8748695610441
16.6943046988998	16.5117244119224	17.0106907176648	16.7961058012023	15.6819166747992	17.1132687814896	15.899256163863	16.5515402959411	16.8572157590722	16.231435257475	16.5771252777698	16.6080820769977
17.2233995662773	16.989959187459	16.8718835406566	16.6563492682337	16.2861733139681	16.9639063436545	16.4557140653336	16.5000279896932	16.694458614831	16.2844321060764	16.6632992101726	16.4606524217008
17.9396252842685	17.8919395397923	18.0083295525321	17.7671734996121	17.9120606182058	17.6671193258888	17.9403561045819	17.6492838709555	17.9329480055351	18.0835580787202	17.920019643687	18.1048944457363
16.6096215813496	16.5527914461292	16.5400777650667	16.8374287681572	16.3384795395041	16.5520416055679	16.4358195972502	16.4500986995737	16.4986199531351	17.0253701696395	16.3820638150873	16.6640726038659
15.0128428113835	14.9586110626416	14.8039917999167	14.7842397272155	14.690294524657	14.8589755690077	14.6698861452483	14.3685736309324	14.8584386817363	14.4854195879155	14.8827350127001	14.7516012817061
18.0180521237742	17.6433367441382	17.7319433091954	17.4857939732984	17.3978816000354	17.6113339725827	17.3318282132552	17.2497241016068	17.4421266167768	17.7754733238646	17.3548814566887	17.6105851997507
18.4547535582712	18.3477632066466	18.1457803430631	17.8075953989318	17.5627072748208	18.1823629074353	17.7765908115749	17.7331675391888	18.0397567290817	17.4259986971287	17.8308280281227	17.6830570381202
16.698591270747	16.7886698116662	16.7292014855473	16.5836766648682	16.8262816373286	16.5489536796821	16.6148923992301	16.5803884536273	16.6148804160478	16.6810338062752	16.5214811769645	16.639372974366
17.6049284812788	17.469067287962	17.3459293853885	16.951289801015	16.5848884096276	17.361915268292	16.8481656308958	16.7622062681449	17.2233411236236	16.631874042426	16.9576920621715	16.9880680880607
18.2208090024103	18.0109621067107	18.0723847756899	17.9036844394911	17.5095451232204	17.7624287144904	17.7916100584203	17.4819799703742	17.9194122256401	17.4737347879525	17.6440897406263	17.4592277562311
16.6751287267273	16.6601103556833	16.7488996964579	16.2727483010441	16.4728843067886	16.5094025765124	16.3415142874496	16.3392670293814	16.7839277608063	16.5370732658481	16.478227981505	16.5650363959996
17.3507671648712	17.1308739316657	16.9752415018796	16.8080957312347	16.8559336443855	16.9424807821106	17.0040224910566	16.6672899215229	16.6567548991406	16.5609148596891	16.4496524623436	16.66372520091
17.7751894766717	17.5873763394406	17.386272884562	17.3056679731251	17.3774621804933	17.6550216611929	17.5246466220351	17.3647274109048	17.6467692809675	17.5330499051707	17.5580473556408	17.5527403866565
17.8206337653027	17.7177282092477	17.6826840462892	17.5655242491281	17.2879442540219	17.8058559497041	17.4856857749429	17.5290912712989	17.6058679491429	17.1825491220951	17.5235188263812	17.4297151922697
15.662230149855	15.6632936921375	15.79644139542	15.4562004900228	15.1982193119153	15.5969386896032	15.572096867441	15.1619991240025	15.3700792450546	15.3186969662728	15.3934988224058	15.3482719380145
14.7886881673475	14.6809815980411	14.7835637323153	14.4726649612786	14.1681664133836	14.7961487918129	14.6466819258949	14.5925744250138	14.8205882646989	14.5393021543089	14.7327818837301	14.5853922699299
16.8869294847368	16.8441256015575	16.7301504681825	16.6691889707359	16.4569083690631	16.8090339672826	16.6041252917936	16.4313217379417	16.6613743082785	16.57609084392	16.6425695729797	16.6591632990745
17.4353967220353	17.391797396402	17.2903173699243	16.9491697935115	16.7146069293568	17.2591826384126	16.9236318125093	16.6167603343574	17.4992611693284	16.7764719273368	17.1042100462711	16.9613426493428
17.0288964118621	16.9364904193096	17.0354917890445	16.6526485045919	16.5738930251289	16.8062155271811	16.6768256169955	16.6309310191544	16.7130887818749	16.7795053714428	16.6224660066042	16.7906383033165
16.8357448915573	16.9717928719606	16.8813895035531	16.50376306811	16.0613205497361	17.1247789278791	16.1854724729407	16.6956039779693	16.4492964151779	16.3567689930432	16.2933566298114	16.4462883679027
18.4980981939704	18.402943266344	18.496277533056	18.2921341215051	18.2388001640874	18.3452308391263	18.3582849626327	18.1478909183462	18.4346815122606	18.2530265499647	18.2276956927187	18.3356413081758
16.9147469351283	16.8047706387354	16.6786255500238	16.6561491878262	16.8529490963072	16.542539678282	16.7777467686965	16.4520472705798	16.710493798327	16.6830324821425	16.6854063757158	16.7847555104714
18.4350307142128	18.3497624529764	18.3916651142481	18.0962989488442	18.0486449269501	18.307142339399	18.2624772194191	17.9731174457696	18.4240837460757	18.1602708787832	18.2196672744231	18.1837718832312
17.8263015724119	17.7244646911714	17.7134511122979	17.6692923485665	17.7620409789328	17.3551903613633	17.8708151483717	17.4387787694254	17.7796523115435	17.8700018348653	17.7505427636452	17.9430902443895
17.1248422831812	17.1652936836053	17.0662946310666	16.5866063351799	16.259240161977	16.9512770575232	16.496103770155	16.4278360025899	16.7825674850096	16.5263049526534	16.7177797197306	16.7374498416775
16.7839031989434	16.612173696666	16.4722173691853	16.2444863267683	16.2499104670565	16.479938542656	16.1954694404479	16.2620081209297	16.6061019777313	16.2521863621452	16.4445906802492	16.3744995009163
17.2753387525171	17.1370547631538	17.0856188193783	16.9222913636036	16.5501369824257	17.142269696338	16.8420212668403	16.6639184658891	17.2332765467639	16.7743480273988	16.9058417266821	16.8017760668088
16.899038812378	16.8335243944374	16.8814637323356	16.5000204668973	16.5476089188474	16.5664683294177	16.6356310795167	16.3098066327332	16.7886071847473	16.5268696065526	16.6277888439554	16.7036077581786
18.4799402993944	18.4809312550903	18.4551386661704	18.0512194510528	17.6759781630814	18.2646635609709	17.9477140057958	17.7632101085026	18.2669322253938	17.7583336377192	17.9578172090233	18.0693635216009
16.9725330726552	16.9463151690152	16.8545148460212	16.6478875451078	16.175007523878	16.6378729491004	16.5619926010184	16.3809932503305	16.6888877813386	16.1340557631218	16.6483975754024	16.3532095989552
15.4077350346947	15.4681363329656	15.4935175528848	15.254960954628	15.1472622353271	15.2211143078826	15.2393803918319	14.9095746462261	15.6197210709903	15.0017170616825	15.3543254891297	14.9297106609255
12.9018398169464	12.2954929258606	12.7195396201557	12.5917463013213	13.3311550714158	12.3534661513833	12.5995412595138	12.8306367692995	12.5441009290862	13.1085592100394	12.6368812140418	12.6920478366491
16.5599161330596	16.1706646073101	16.3327493351496	15.9994968288978	15.8448352755415	15.9940790155632	15.7744378678738	15.9190964606806	16.2471825274574	16.0286153071076	16.5672298863203	16.2967630229055
15.8203258799026	15.7457046158852	15.7940700181227	15.7773595950305	15.3945120234196	15.5751383677915	15.5745976076338	15.6043834167044	15.6137960247403	15.5059818221404	15.5523226002717	15.6595284258429
14.8012994504134	14.0925841421999	13.244876089114	13.3463574069799	12.5776765831882	12.5892879197942	12.2965088575293	13.092249756018	16.0346095809024	13.0531362559333	13.2481061056841	12.9675421145399
16.3638598692131	16.1799104439945	16.258743888114	16.1566906630045	15.5908865483168	16.2361027615457	15.8968702902062	15.9410094271075	16.0507396719309	15.6511318990014	16.0579593461699	15.8957525934542
17.8267736684941	17.6282388575671	17.6304240392957	17.4864595609963	17.4753937043796	17.6166046079758	17.4953354479264	17.4507392394316	17.5952221167002	17.5088553628241	17.5816095735556	17.6138968995289
17.3871403740917	17.293627888872	17.3002889715495	17.090656646782	17.0096289405208	17.3966082945198	17.4226119859127	16.9399500011573	17.6029782301627	17.3328793097744	17.4111139748697	17.3750338383929
17.1649326930583	17.2111488450961	16.9845417367172	16.6039391713766	16.2879624943158	16.8373273227566	16.3643642035945	16.4460392154736	16.9138705653871	16.215911007889	16.6374831581871	16.5180479672392
17.5363039554676	17.4317969921308	17.3764823180155	17.2806415123863	17.1867112901698	17.3127462919476	17.2600817530099	17.0954135259068	17.4175085889666	17.4987488177481	17.3383638963581	17.4149754160335
16.5951314093702	16.5466772695522	16.5303095905942	16.3506167257336	16.1792793260289	16.746976690581	16.5390683448155	16.3440801333737	16.2358616432134	16.2848891586653	16.5059026458108	16.6704456140987
15.3690389770105	15.3455008134362	15.2476838638441	14.9003597619657	14.9080662072511	15.1940036028386	14.9121105992163	14.9642598645482	15.0511523641963	14.8031455042404	14.957721617404	15.0801512659335
14.7685159702873	14.7957229097129	14.629450765452	14.1998955973203	13.9025929507263	14.488278492921	14.2666200807792	14.0650676476834	14.4942632099589	14.278079969279	14.4272161021536	14.3590510019678
14.7689575251338	14.7895091018099	14.9242683266822	14.70079961794	14.8161554964337	14.7228272805712	14.81883807221	14.1653903168385	14.904634655543	14.482440172749	14.626562117767	14.7456858858004
18.8460458256123	18.6562510353726	18.6508611952376	18.4489337967558	18.2153977767101	18.5917236598544	18.238623221438	18.3957243912997	18.5120638840255	18.1142551650222	18.407932808405	18.1605286177378
16.2019597321296	16.3300565570045	16.2381684169828	15.8760987808742	15.2634146462567	16.0978335470346	15.4300132933175	15.4164381133389	16.0577324576137	15.1502602574863	15.6324587544577	15.5285235596404
16.0555684309224	15.9980623375467	15.9938585800585	15.6229527612833	15.4992058314458	15.636644637099	15.7071506243787	15.5402100799786	15.7929432496901	15.625415227515	15.8876947470636	15.6498778801559
