1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
18514204.4143662	18531320.3098619	19792923.0891495	15969804.650067	19759859.4686561	18243921.2225615	16703198.4976625	20332281.5324659	17232396.669819	15546915.9456533	21646679.7793172	18346327.8980863	17758196.1553747	20835693.9420358	18986617.9300755	17752082.3371614
838494.108065908	381680.126908939	351170.29445909	340370.905898739	398449.427432742	644424.852364145	631902.532593744	470857.108092907	449784.592776672	577719.824671434	286150.813649973	367173.689632379	314763.485054152	256400.165531152	249166.795121627	274368.271919592
14010211.4059958	5933525.16234047	6027209.89996457	6808508.45695089	8350105.43848824	11212656.5816658	7501586.74753078	8732683.99316273	9992211.38276139	9740353.73310854	5829656.39694384	7916288.02479717	7090364.00523938	6042209.72856456	6307309.11273994	6844273.88181338
11294906.9430347	4926741.01944728	5984085.6352408	6524984.83989296	10047273.0443351	10578809.7980967	8659897.83071268	7494023.78535466	9174443.19477942	7874689.73481474	6135071.91454744	5216435.30806929	7351315.24404928	5604283.48899266	5014805.36865405	4985311.23344535
5127497.62580236	3565929.17345264	4130193.4639263	4674651.15474067	5315448.78985023	5082092.55667347	4588780.10526291	4261958.90699905	4620114.91588697	4677629.09570322	5241365.12286097	4053624.13898986	4766381.1011922	5327300.62980376	5159837.35230887	5029433.31579864
4081424.38717708	6069093.93743494	5786739.55443615	5304216.27105252	4863308.1802526	4724578.57818317	4875387.36364379	5109247.13307177	3509576.55877213	5385695.50386951	5380122.89672221	7132524.08434291	5641367.99015198	6253770.95144242	6115132.52014605	5881607.26876333
21172215.971541	28401665.4476708	29333842.9589716	27296322.0084207	24491556.6242685	20162635.4975531	21016980.2136447	25119356.4812107	18184937.1388954	20086310.780749	28957476.6640945	29124200.2605063	26738105.2528394	28482480.6043865	29178424.9197155	28088526.3106473
6931609.17385859	6219633.72149904	6278635.93089801	6515766.40364129	6611713.88429939	6909373.37139241	6880693.55283535	6672540.63487125	5894446.45930138	6899731.34431677	6626512.69862273	5458618.18364423	6703983.49373188	5987779.66264042	6023308.92844423	6284452.94817615
9044235.89788326	9483137.56204397	9724128.14683435	9409664.21993764	9784924.17432915	9094557.83737839	8886008.11614252	9449829.37477916	7875467.22750071	9576846.16959971	10480048.6470342	9808056.0989363	9505383.31250589	10228651.7056605	10176382.9575052	9526959.76372714
24338941.5077276	22126434.6229148	22470029.3341907	20153691.6335791	21964560.6478397	23038989.5279826	23244831.8931119	23279424.4559102	24114155.571107	20386211.7076658	22910375.1597744	20456984.9509953	20170931.256784	20673190.3284523	20440804.4782934	20843107.8123313
18234568.9702305	19604292.7586738	18899263.1820602	21516451.5283219	18768960.9863581	19306031.2829635	23164414.0945526	20252986.5912216	15171943.1515708	21577976.6767371	21537009.9322071	16584340.5414901	22102932.8125112	17424838.2855874	15971385.148667	22544147.3425519
22455004.0233031	43175566.8078642	43667882.7728719	35879436.124495	27433787.4602257	24347804.9666359	27463408.9391493	34969911.2768364	22484044.7720078	31053115.4965215	35086986.4301127	51187046.4213322	34180385.6435767	47935795.9993295	44694488.8481889	40683682.3517586
5969992.45868806	8546486.77768996	7747783.67743142	7702695.21458849	6745799.99549839	6154559.33194071	6397537.72816617	7250806.16752396	5535618.64012011	6962116.38983016	7739053.04701323	9528744.99293686	7520768.61187636	7146776.17953112	8194084.22395343	8297701.08123811
4025397.41143861	3303880.82237512	3474678.92850148	3952081.66490891	3805300.80066533	3721065.88019758	4070981.40974444	3194123.99654653	3543422.11755072	4076595.17314555	3832714.0031054	3185348.92945574	3874864.26974393	3352923.54378469	3460526.08871911	3698592.80437904
38512307.478354	12694893.8057328	14399998.9174467	26669628.6863808	30603435.9887092	24400654.7222805	27148631.4399982	13609495.7737798	19395594.3072814	26144039.2647948	10870021.9076035	14524421.7472802	24787677.7008917	13428905.673254	13835209.1412942	12417986.5374633
10637106.7298453	10695390.9607916	9685941.47713152	11333145.6700649	10271981.012671	9886675.15350318	10614359.3793902	9974528.5492548	9181032.02818091	11050422.1347676	10222541.2389083	11334364.0369126	10901451.5793366	9530555.97607363	10213104.8101058	10371220.9301466
8074229.04921207	5555885.94842449	6103438.10288201	6955892.10912295	7282885.01564506	7240729.58108195	7065373.9970618	6731098.2688445	6531371.9257235	7072958.06764531	6534655.05632303	5658047.72397365	6978795.07382982	5611477.41232981	5515592.86162353	6580911.75635643
6643763.9726781	9851344.36532814	8705688.61221768	9892147.88109309	7672854.34074745	7380559.09910853	8575116.31388603	7544133.03260679	7595135.79612815	9284377.40981814	8483883.20318667	11723830.2075072	9493920.29061318	9152370.28890478	10382112.3429689	10312760.3740713
21468870.4479499	7085946.78272879	13786983.4605053	10665075.1459246	23699018.9873593	19448512.0404938	10319389.3181719	15834706.2594212	23996072.3651624	8379819.37007626	10729380.6819926	8358262.25298382	12228652.1020453	9040188.8358756	7462785.73339797	7286671.14126002
8466381.98143843	10034449.817267	9110290.18512062	10554029.1472848	9448887.59789311	8963409.6239584	9648803.62127127	8937444.69448362	7367618.90270516	10541955.5699344	9399840.82866836	10530598.7501123	10296565.0774851	8724188.24133115	9770912.99706878	10217241.578697
4411905.5917506	4365533.8363627	4553431.98207273	4611828.08251146	4590958.01321841	4300527.7130281	4092256.33635299	4299844.76912211	3801375.54893292	4700269.66798654	4492540.63371746	4833391.53074502	4733677.72459972	4593602.12927293	4661700.0778785	4635487.37641225
10648282.867083	17176342.5620463	16293071.6465252	16671623.5069762	13696896.4525304	12094886.5210568	13756263.2355615	15045318.013605	9000351.86514943	15574624.6296836	16000335.6809643	15926067.0429503	16652734.6594725	16607634.7010179	16438720.1463884	16582087.4141283
6342244.21611504	6186037.10510115	6780820.68993069	6775948.50285538	6366864.21759599	6135501.43922641	6049541.65547391	6487841.00722375	5801437.21211194	6370738.64860301	6291285.35740335	6812260.65887162	6495071.38822952	6474793.7034304	6682485.8086644	6487730.55049362
63282755.0846511	22759349.1881801	27195611.4242047	32593140.5579	45518671.4385537	52690024.2532815	43852922.3799621	30505190.732861	41782522.1746787	45195285.3454719	22206698.5432351	29048560.4987448	31490402.323701	22315067.2941558	21448307.9699406	21215302.2304114
9044571.10327227	4559989.82339435	5608240.86593684	6102081.10103074	8454485.57429472	8089389.10556621	7051217.75917889	6233762.32961411	8204198.76968526	6940663.35029992	5423461.37127939	4924529.33613183	6264848.7608572	4802225.85853339	4817007.7614701	4775910.5601246
74579.6233889988	62311.2831066938	94905.6444661773	63475.9268664401	69982.2964072482	76770.7216431109	58411.5494789065	77651.7317198005	57103.771691503	73352.7312198028	75029.2421045614	66470.9892829613	77980.8201074227	82532.0901687606	76306.34031886	73720.0299983783
1692756.87836454	955466.646599151	1167993.60496887	1066440.95803566	1620589.81412225	1692807.29842275	1180124.65065	1352452.18591808	1368099.82199208	1286685.66840363	1167043.38597406	976182.779429152	1276963.48120464	1215923.17924448	1009914.63397072	1036903.51373154
3972261.3917216	4075184.83146161	4241801.37766427	4145927.39172125	4190870.08536039	4145874.69667768	3809003.98871233	4199616.91183187	3477142.33844663	4065249.20913767	4236841.44210301	4335796.94726151	4129835.23720985	4168030.14302641	4148262.50744627	4149103.27848392
9093091.87647838	12289153.2831473	11767925.3059386	10911491.477465	9605978.70312738	9691123.63169993	10483526.7620226	11559040.0721865	7737820.8773895	10619097.8100115	12290332.3458118	11211737.3866497	11372191.4566683	12908223.6159631	12351179.9110516	12931389.1019698
7064081.77308065	8270263.52319598	8173704.59311885	7945162.73463186	7509245.30404224	7549153.49602124	7534840.73260973	8204489.07406482	6089695.68438323	7712811.17174067	8295795.07302536	7580993.3995097	8218626.59247954	7853497.28602787	8206050.87867432	8382593.74851053
7346663.25175936	4923505.69933032	5555285.63070681	5809213.53607966	6685938.28330604	6699384.52864627	6359085.63844335	6119725.94295693	6397111.38950804	5983010.21801931	5737179.15275295	4460923.19628776	6019216.32770016	5416294.95218983	5003727.42792251	5110927.47427531
18836439.1474807	8187187.68615439	9302532.6538681	10203584.7309558	13679312.4695278	14220054.5632004	12424572.6028737	12887963.9037044	14565445.8814106	11699880.8660466	9379681.53593227	7728119.00409313	10883898.1167461	8534611.21189511	8439152.72598679	8611723.91909593
7261654.73084221	13065930.7805415	11565999.9355548	13058196.2368626	9657713.9484182	7875966.55328222	8933324.84662763	9409787.04665886	7220847.17632786	10252584.7033624	9034611.30527037	14470256.5514758	12702957.0907201	10142274.8650282	11148625.0482389	11073758.7620207
6714725.19186793	7272828.61110625	7219469.78568662	6898566.80249891	6637538.55851347	7099612.42855424	7370242.19017163	7121880.37084876	5482743.70054841	7644010.85655272	8374328.09432735	7077939.67221528	7019727.86282151	7733981.90355022	8082538.44722679	8277662.72842383
4393106.17324062	6519539.44882291	6019405.9201443	6723798.83438879	5150933.29028965	4969450.60628946	6108391.30319724	5192594.55849201	3898013.69235602	6309869.57231388	5967619.48201695	6689772.64577625	6196138.87134894	5800816.81243747	6670664.48937822	6856553.77172403
4454794.67299779	3581328.10263748	3549869.51005657	4089132.58738374	3936889.88601437	4029416.03642175	3842145.01028613	4015498.57970069	3566893.2521988	4128873.36376064	4354203.56940061	3685167.61612149	4260096.0936193	3977982.13473556	4093522.06319489	4555287.54054604
902741.394412435	1213725.19922716	1041230.56757935	1086082.05925553	977930.180948635	875800.986690601	889246.389932225	1198453.06495039	917981.313712235	1035989.48473732	1305073.06678412	1056603.00954231	1140973.3264109	1127208.91282081	1181102.11802935	1337753.56857936
10426788.3208422	8643670.77308115	9930535.46729831	9733111.51138299	10593539.83633	11280775.3968403	10167463.5418915	9661230.91419268	8614660.11581952	9439807.36687381	10350200.3066995	7678523.56041698	10055284.7019884	9603680.5081353	9365281.77137499	9652350.92062508
7060909.51591986	7356497.14072869	7242557.13955548	7455907.88666464	7298986.35322463	7220085.10991622	7014121.10731735	7466150.4225867	5881102.38825715	7651861.69763986	7503988.41915486	6936595.31038353	7844784.60654368	7610505.64508017	7503720.00854856	7660495.98893268
8633949.00350267	10227938.7123193	9957498.64467783	11111157.6155308	9600518.6330136	9134416.40756566	10121601.3021903	9422010.82597355	7690529.00416834	10193686.2701177	10406233.6201184	9625609.79455618	10799788.3680759	9738177.10330488	10020140.6645385	10553969.3812955
5573564.27221408	7235775.56521251	6867044.44427839	7274518.0108289	6239154.87058363	6297259.27292484	6658083.14982936	6225137.79504411	5479794.60421425	7159415.15720875	7199722.57881328	8221503.55158015	7447862.02171051	7168894.32348684	7281734.10624194	7358488.39540763
6297164.29632922	4727346.90531127	5023221.23913411	5292336.48671137	6084153.25585418	5721290.64474408	5146802.38694154	5737571.7143322	6444196.73757848	4819574.43619913	5230036.65614692	4448081.32106755	5359299.23646044	4478081.53856265	4545274.12906477	4705043.50718132
8021168.58696175	8871687.85326373	9474568.39769363	8085927.3214294	9020516.14174839	9239184.63761077	9003633.86005391	8391959.59054845	6039781.22086123	7771497.93726738	9690253.13885717	8532526.3235439	9204827.69102019	9631127.72325874	8948067.67996478	8532838.39873017
4183375.9075443	5144551.62115916	4775804.32989378	5275812.08304503	4427271.24506384	4399371.70036679	4999688.9441168	4465605.41038694	3739321.15578155	4962269.58803713	5136321.36952681	4963990.82840727	5160488.53063666	4729673.63737557	5260167.1338546	5339434.4732611
4334811.25432064	5039111.63242724	4939776.07954346	4631270.13942066	4711389.29915709	4721263.35641941	4657650.41933393	4917762.48668359	3576250.26830974	4914838.17523026	5121022.63824725	4769959.8772659	4976384.54984903	5170043.75544874	5147864.26327008	5120163.67846129
9733502.98680506	14344469.4833358	13212103.8870572	12849622.4772442	11195997.1965855	11009111.8984174	13139972.6193296	13143058.5336924	8027296.54279471	12253213.7709545	14464512.425675	11132365.5019444	13975351.6264376	12826644.2179094	12574625.796431	13346982.3677373
224380.126011901	112480.258203208	148397.701237405	138399.527207011	179964.584341811	182995.675836306	144538.180488281	188924.068744589	219828.770508501	151401.858248039	133523.97770096	111730.996503711	152863.589736274	122277.540279047	136612.194419501	113091.271582152
115212.892763321	94788.0798175023	108203.233060621	109415.602401864	127270.662902917	112968.861176882	106465.81130625	109754.338037567	106088.917744408	128252.045188195	106266.022509338	110467.31147028	119966.124068965	109972.897279164	120378.384661022	106104.954278686
7070906.21521529	8536657.54495355	8332712.21182338	7147526.79221355	7245755.30242503	7193037.31690671	7278791.5807206	7986276.61049083	6368641.59385262	6929704.87335465	8046143.21600709	8518369.24009703	7292492.24887893	7987270.51170213	7793204.33689058	7616874.27410882
10313080.0612177	7492803.4157529	8141772.20979937	6884252.68055688	9916605.4389161	9784044.99160972	8830160.06150424	8399211.369146	8818604.29506572	7433053.18269213	8722668.68214922	7150230.33064494	7699413.39793754	7791150.12749807	7145132.31463873	6988631.49835891
4189429.24513631	3657713.56409213	3745203.20259979	3845422.62620373	4227473.04417493	4027790.61716831	3586281.21167876	3879180.68817742	3524770.83013163	4043564.52092739	3653577.36523348	3713866.76668067	3859653.97124188	3704384.40699839	3735472.30460536	3685256.65519554
13402595.4511168	12926844.8428391	12829186.9606775	14797759.5812443	14739237.3744373	13292295.0125696	14994103.7178333	12468438.8619071	12603846.6411572	13363929.5781509	13093887.1297319	12617962.8163797	14057141.4991468	10284701.5025437	11376036.2858493	12582379.9659111
12164007.0144567	5821466.06284446	6874616.55470832	7557312.2347507	9848060.06233365	9971108.01722378	8525914.09876678	8655611.4247074	10844380.2527559	8416269.05933413	6685722.67239668	5646431.10362509	7491459.17091031	5787124.19538796	5889234.75633319	5763779.22840263
4235715.80883812	4746571.81210421	4928682.37858952	4299483.78422545	4837192.32540356	4612450.55630591	4799219.63976102	4694825.82837243	3740928.40671386	4656879.69290102	4653901.70341888	4430213.55702183	4571312.62668109	4759961.07593302	4421120.6346244	4621728.62125587
3755000.07420838	4083641.34545203	3892364.64907489	4101936.02049412	3842909.87165533	3875914.9366583	3907897.32857239	4027928.52823571	3551470.78434175	4129002.8683642	3787022.56235919	3919129.99864093	4222357.06886777	3696005.03315429	3874602.52103566	4039960.77116911
5118741.91821728	5097967.83900287	4873016.1267339	5796903.09137279	5315660.0277862	4996445.23297437	5528792.66208772	4690873.80208407	4670127.49570552	5464570.1884531	4715891.52100872	5177360.09912514	5455608.95891077	4373060.3719724	4746585.42184529	4917745.57683607
