Gene_name,logFC,P.Value
LMNA,-0.212303555540741,0.150450842813786
NA,0.199823543455948,0.150879664042569
HNRNPC,-0.127377208545285,0.151052290237018
RAB11B,-0.0900078963588716,0.151077528757609
PSMA1,-0.108011445043495,0.151455795749303
NSFL1C,-0.211787258761715,0.151497324369856
MARS1,0.102226377715892,0.15159321784833
DNAJA3,-0.168004449848882,0.152623707051214
BTK,0.134080234101664,0.152785810592717
TOR4A,-0.128456797046391,0.153214151896773
ABCB7,0.217785989476992,0.153653700296007
ESAM,-0.111845127722721,0.153798968875163
RPL10,-0.170396659195444,0.153892409604519
ESD,-0.141128077945054,0.154781971861694
DBT,0.196349522866687,0.155510840505779
ARL8B,-0.109204224183549,0.15715830107479
ELMO2,0.144932879854763,0.157616767536069
KARS1,-0.122421953599249,0.157652393384849
IFI35,0.176629665297814,0.15765975838552
PRAF2,0.12222958895133,0.158114270037467
TXNDC12,-0.107880656093222,0.159140008964244
C1QBP,0.0919610989330494,0.159516079027121
GSTP1,-0.112813707100083,0.159893789541748
NA,0.151330881708984,0.160200811261473
GLUD1,-0.0903047111174521,0.160380626822019
TNPO2,0.139034740937676,0.160519976554898
PSMD7,-0.0997313212819479,0.160654361648266
UFD1,0.114803404162231,0.160927226546263
ANP32B,-0.168581612940651,0.163235336346069
VPS35,-0.130529780363257,0.163243989744124
STAM2,0.197705099769974,0.163503913702335
GSTK1,-0.151103859174005,0.163529480542995
SND1,-0.102026063320349,0.164419734629916
PLCB2,0.167617307292031,0.16448723346334
ARHGDIA,-0.135622191086452,0.16480459200361
DDOST,-0.115227773120862,0.164992823323606
MCTS1,0.153408416293409,0.165144027199034
HLA-DRA,-0.147074837847316,0.165277804446145
POTEE,0.213760944297287,0.166543171534911
PLS3,0.127333250571479,0.166740721981109
STIM1,-0.105368347297066,0.167176003107562
RPL26,-0.129389912830816,0.167534065651694
SCAMP4,0.0954785539906344,0.167553675581587
PAK4,-0.107159792635163,0.167624541707732
ENDOD1,0.105801267990203,0.167970133060841
MATR3,-0.127977835731608,0.168976718328344
COL9A1,-0.292499514477454,0.169003790372795
ZC3HAV1,-0.117806377930647,0.169500262038266
HPRT1,0.10385526180398,0.170025903772741
KNG1,0.165979321501197,0.171379617442685
PSMB9,-0.10958704520222,0.171478798730509
BCAP29,-0.13358206352355,0.171911619135757
TSBP1,-0.181328216269589,0.172083913726019
GGH,-0.156739734225459,0.172184811728162
GSTM2,-0.145803319323547,0.172274656309883
OPA1,-0.103454194090262,0.173462578032264
GALK2,0.103556122757965,0.173651910670205
TSG101,0.111482549247512,0.173834869487814
FCGR3A,0.220569837039104,0.1739594676377
VNN2,-0.154198301262052,0.174017287049677
CLPP,0.14188814972524,0.174041141377018
CD36,0.115447440107829,0.174041263927876
AAAS,-0.210839846537062,0.174211790011097
NA,0.286406080309267,0.174463041572398
ALAD,0.117858881777929,0.174825267288376
S100A12,-0.167825987613483,0.175106013542628
ANXA1,-0.170456856498534,0.175461035186924
SLC25A13,0.160065803516851,0.175511066369705
DDX17,-0.108281246832388,0.175687352049849
SPTLC1,0.112764108222061,0.175919355076368
SRSF7,-0.134411851977247,0.176104655571954
FANCD2,0.130572129035397,0.176199616598909
MAP4,-0.163358053181688,0.176406604612924
ANXA6,-0.108342079722402,0.176471403832901
CERT1,-0.186119924255054,0.176519938113245
MAPRE2,-0.144022734849303,0.176741075343793
PTPN6,-0.104376297999376,0.177124015969999
MYDGF,0.097536873882347,0.177387266424829
GLIPR2,-0.110569590775541,0.177963933481888
IGBP1,-0.115668128299875,0.178029039304102
DAZAP1,-0.209853231125214,0.178358690035313
NA,0.397461006983526,0.178476545807351
MPP1,0.0950314813685702,0.178936995024701
MYH11,-0.210809650695703,0.179424714937864
CCT7,-0.0974216302022373,0.179536018412784
APBB1IP,-0.217722943709297,0.179807193419076
SEPTIN6,0.0978512647831057,0.18031441417559
RPLP1,-0.157978423664156,0.181059686404396
MDH2,-0.102004576223427,0.18145106310983
NA,0.214875672506116,0.181497580687327
ANXA7,-0.0897993660770093,0.181614004013211
RAB37,-0.110571736342541,0.181669380137295
BASP1,-0.302222348058205,0.18199945140517
SDHA,-0.145581589930309,0.18233268742748
AHSG,0.379507233433394,0.182528585715303
RPLP0,-0.128553939267672,0.183370228130891
TMEM30A,-0.120344027404916,0.184110705260239
VPS4B,-0.116932060618302,0.184791052607797
PRDX4,-0.142337792478471,0.18491825347241
TKT,-0.203795958489316,0.186134415367885
EIF3E,-0.121718870750866,0.186901562464727
CALM1,-0.13503221078641,0.187843706255376
CHMP5,-0.141895824335832,0.189000939211095
CCT6A,-0.0834801169737494,0.189027191755934
CDKN3,0.191087019266969,0.189235006591382
HSPB1,0.100637535652741,0.189549484742148
DUSP23,0.14120910344537,0.189579324529289
TOMM20,-0.0958395931387962,0.18999784298233
RPS6KA3,-0.119432333318458,0.19002103680305
HPSE,0.11473285209838,0.190968664080266
PAFAH1B3,-0.12820061646628,0.190994330834512
UBR5,0.155494364309332,0.191387342545486
BCL2L1,-0.143074101725613,0.191517572094797
ARMT1,0.118796817083051,0.191705762986891
SEPTIN10,-0.204054896880075,0.191954652818013
SPCS2,0.216519450507495,0.192755475838586
CALR,-0.111198680446297,0.193323809322106
SERPINC1,0.321142317817906,0.193624267850915
CORO7,-0.126677813111989,0.194094537017259
ACAA1,-0.11269674501095,0.194733994512334
RPL23A,-0.1623554764921,0.195563879946933
NA,-0.310566754325565,0.195612526118479
CERS2,0.10397243524903,0.195907362229326
COPS3,0.0981942285094647,0.19602857461949
UTRN,-0.0902465603803405,0.196748511876651
ZNF114,0.306065103221878,0.197195216743419
CD59,-0.118440518595698,0.19739178921291
WAS,-0.123673396742691,0.197995943549769
USO1,-0.117998815455986,0.19868237877385
SSB,-0.125549747002919,0.199104282110126
PPP2R1A,-0.0925826969049107,0.199111476474916
UBA52,-0.141266908707772,0.200207709544584
RAB6C,-0.131601469724091,0.20035976814664
MPDU1,-0.139103285418502,0.200854145650194
CRKL,0.0978239351516185,0.201016000908534
PTDSS1,0.172354622712928,0.201543185157631
TJP2,-0.11670484247106,0.201918253577679
ACAT2,0.111463379449702,0.202512104187186
NDUFB1,-0.130259912713189,0.203366315914234
TKFC,0.0961545223992984,0.203824586751645
PFDN2,0.113118113353722,0.204225608580659
HINT2,-0.110983753256505,0.204708615573796
RPS17,-0.108940167697939,0.204912751612568
IMMT,-0.0892010323188769,0.205485059370113
GNG11,-0.137140272632794,0.205492590733885
QKI,-0.194378734346408,0.205541648676582
COL6A3,-0.220811204377944,0.205585593533311
ATP5MD,-0.116999826963442,0.205735014889972
MRPL12,-0.102110133769743,0.206439132923992
CARS1,-0.118128604804068,0.207049633285843
CASS4,0.164832616652516,0.207050148772867
APOH,0.169753332348227,0.207829878045498
PLXNA2,0.218712497658447,0.207980180405395
ATP5PD,-0.0985616626955591,0.209679673364297
JAM3,0.210494667305683,0.210014175220177
PSMD4,-0.137430174573843,0.2103551639444
HIKESHI,0.133260540837564,0.21077091603286
SRSF3,-0.109496757510304,0.211318691340248
CBL,-0.115795766370929,0.211445179943074
HSPA13,0.155255195962203,0.211790370672704
MYO1C,-0.12279627960583,0.211996599567092
DCHS1,0.215965893172622,0.212647155857988
SNX3,-0.1006866967057,0.212684412516856
RAB32,0.109156507716335,0.212929037811692
COX5B,-0.117578802383293,0.213773165619439
SULT1A1,-0.112045024581595,0.214134383982506
TXN,-0.129515940676529,0.214421432919092
DEGS1,0.123847697233692,0.214502476946147
SHOC1,-0.310104101590413,0.215226448213199
ETFB,-0.0985760972664311,0.215531631677171
EXOC2,0.116726484805468,0.216439888378816
UQCRH,-0.0881748359646185,0.216461036314019
YWHAE,0.0996897908756751,0.216525414469975
PRKCSH,-0.0955811509570949,0.216982811123407
DLD,-0.093096919709726,0.21713673290986
CSK,-0.0955812071396318,0.218137613507756
PPIB,-0.117268633083719,0.218375613976982
RPL6,-0.113907038251602,0.218707314079498
DDAH2,0.0952195562507857,0.218773868301452
RPL22,0.124542732441683,0.220107910009011
GP1BB,0.140333715856602,0.220912180701363
HTATIP2,0.173421355099074,0.222042490763791
MYL9,0.113158441227235,0.2235153325506
PPP1R7,0.215612730309333,0.223541947988999
DNAJC10,0.122901540905224,0.224355802846889
S100A6,-0.163283058067676,0.224537125318897
ENO2,0.112206391501023,0.225346606062293
ARFGEF2,0.162129875660636,0.226547900013741
HSPE1,-0.0944143348595526,0.22654963154358
ANP32A,-0.131817515044012,0.226690395621304
PDLIM2,0.242697555409923,0.226726956579581
IMPAD1,0.202243508312933,0.227364388452322
PFDN5,-0.115503605002927,0.227711615752248
ANP32E,-0.110592471010964,0.22783703208813
NAXE,0.124854580433391,0.227856802338239
MAOB,0.113242753128981,0.22865992875339
NDUFA4,-0.142538243733274,0.228891246381773
CFL1,-0.075866951477458,0.230056628621987
PRDX1,-0.120940122098819,0.230057433667844
AARS1,-0.0920600243118442,0.230136544846793
DAGLB,0.11947895685969,0.23063000840917
SERPINB9,0.0817639049639579,0.231916474749198
S100A9,-0.191339361957486,0.232138657015852
LRRC25,-0.112110836791706,0.232586804133252
BRD4,0.207770818799897,0.232970944992018
PCBP1,-0.0810848382299938,0.233217632844057
RASA1,-0.0925331979797622,0.233666312086971
RAB6B,0.0749315037919637,0.233840134963607
DERA,0.0952372543396276,0.235400385837036
ARAP1,-0.094726800714743,0.236028236772174
SNX2,-0.0850362980617221,0.236112236695176
GP1BA,0.109249741514417,0.236708161199252
PDAP1,0.134195382054906,0.236894742350254
MACROH2A1,-0.109489446836756,0.236963656376188
NEDD8,-0.106462510816437,0.237091061529838
IRAK4,-0.119464315558901,0.237320699827894
ACSL4,-0.0986496037388969,0.237507631351962
ATP6V1A,0.0788452596778687,0.23805951437888
HNRNPM,-0.106347931243104,0.238098677895637
NA,-0.0978727532602567,0.238147858564506
SHQ1,-0.158478512724354,0.238293619694257
TGFB1I1,0.112037821272295,0.239444826078991
CTSZ,-0.1973005476471,0.240106010053904
RPS11,-0.108454146851682,0.240365090328663
HSP90AB1,-0.0852607830279137,0.240378924580543
KATNAL1,0.110378071622917,0.241088149223198
SERPINA3,0.42768407227978,0.241168758238852
PSMD9,-0.150021165524829,0.241696793166221
SERPINA1,0.422240582009862,0.242407129221888
EGF,-0.176293796572972,0.242548053511625
COPS6,0.139133507589285,0.243887820912639
HADHB,-0.0853522559112114,0.24437618199934
MRVI1,-0.0786208162850357,0.245279197055854
ISYNA1,0.223708179866845,0.245414719137305
ADSS2,-0.108756040185678,0.245617868411397
SAR1A,-0.133769831393322,0.246929062885766
SRPRA,0.202227227524058,0.24722175291756
SEPTIN11,0.0754872114591419,0.247253247836366
GSPT1,-0.103051643725856,0.248820644742089
C2orf88,0.0903934134303561,0.249214693186849
UBR1,-0.134686381721335,0.249586817503957
PPA1,0.123933143299881,0.249685126541012
ME1,0.134362431140955,0.249946654132311
GLRX,-0.114863682912393,0.250018867325634
RAB8B,-0.114783051848918,0.250183679060885
BLVRA,0.102886785036194,0.250947998441278
PTMA,-0.298685772893128,0.251558760580208
GARS1,0.0863957660638135,0.251695371593734
C20orf27,0.0927271252257478,0.252438468189955
VBP1,0.0891972491640073,0.2524459791088
HSPA1A,-0.119917802171445,0.252987363219387
PARK7,-0.0821542723883065,0.253200099526649
APRT,0.16682867870137,0.253548706154625
VDAC3,0.0933483444615215,0.254032092860893
PSMD11,0.0963672071107761,0.254050700034461
CYC1,-0.0784251932466951,0.25443242397672
SPAG9,-0.126554856946211,0.254465099578912
MASTL,0.110950015105091,0.254750848083624
TBC1D10B,-0.170998722632461,0.255663976716902
STAM,0.0957179692157851,0.256070008646825
CP,0.173637359714122,0.256226688786771
ELOC,0.0919791133480446,0.257698023784686
RO60,0.114898848739021,0.257888444920825
GAK,-0.110148028225489,0.258126169619233
AHNAK,-0.160909360594374,0.258175812382746
GORASP2,0.101169695966247,0.258373423987233
RNF213,-0.157936336062284,0.25912351139896
TAGLN2,-0.103713037252437,0.259432213404722
TMEM19,5.36759811397752,0.259594082157425
PDK3,0.105494076950796,0.261274805335832
LDLRAP1,-0.175350036010477,0.262435058240219
AKT2,0.101294699452158,0.263083023904272
NA,-0.188376106626018,0.263630232620304
POR,-0.102548549990999,0.263749932293326
CISD2,0.0716866042396788,0.264091347947629
CMTM6,0.0933478718819447,0.26409178202178
SURF4,0.111288343836535,0.264289114035488
NCSTN,0.104790675267799,0.264347939099832
DEK,-0.095861304810387,0.264971868818205
CSDE1,0.165028401383425,0.265442894449236
RAB2A,-0.0851488373866015,0.265480838882916
TGFBI,0.190823858059026,0.265963781784037
HSD17B10,0.0912967439029988,0.26616118903502
ANXA2,-0.156060943058598,0.266202652280726
ZC3HAV1L,-0.121544054021451,0.266283969937172
FKBP2,-0.0917415232057085,0.267246246995347
NA,0.202032615969635,0.267845267142887
CAP1,-0.0753853659150104,0.268237019590106
ARL6IP5,-0.114651909875999,0.268977018127286
USP24,-0.179574701375766,0.269574183916282
EHD1,-0.106560899448904,0.269865674690878
PSMA5,-0.103499175946192,0.270940989191935
GP5,0.128136255742444,0.27104787826289
KIF5B,-0.0842478851414258,0.271971555930819
EIF3L,-0.112210566411111,0.272303009564719
ATCAY,-0.12825531907958,0.273268589731574
CUL4A,0.282864572881321,0.273685546652706
RPL38,-0.0949431884612988,0.274408309707133
TF,0.324942052171242,0.274597662301693
MAP2K1,-0.122865332172741,0.276360907614198
APOC2,0.379077497932781,0.276374163978723
YWHAQ,-0.0903495692174436,0.276921552520775
ANO6,0.101463126037175,0.277341717177202
ACAT1,-0.126201976402044,0.277502646463756
TSNAX,0.114807048150695,0.27844018577259
PA2G4,-0.0891526608938304,0.279301221651134
KALRN,0.0891261347011725,0.279475916507936
MRPL53,0.11826536710889,0.279748673156109
HM13,0.116709080034353,0.280163806778721
CLIC1,0.0946344748442092,0.28017593605002
MAGOH,-0.115021046114519,0.281677476071348
RGS18,-0.137425954152956,0.283840292286425
NA,0.346163031414592,0.283946065009927
LYN,0.0851680777063391,0.285143850308442
ARL6IP1,-0.0982575689692618,0.285209794000561
DOCK5,0.160198255450273,0.285322717338845
ABHD14B,-0.0744437436340155,0.285523635520511
CNOT1,-0.16989499390802,0.285755731166394
ATP5PF,-0.0989581069831713,0.285913677486547
CD44,-0.142278752784452,0.286556888937189
CYB5R1,-0.112449070144432,0.28729895472818
A2M,0.17209432827877,0.287685688993179
MPV17,-0.0938273919690285,0.287945629993746
TMX1,-0.071715120036229,0.288577626474313
SOAT1,0.0878275010378499,0.289120395018486
VTA1,0.1364567622237,0.289153852239228
ST13,0.0775025024710288,0.289195626522923
ADCY6,0.109381503995284,0.289734620244508
PTBP1,-0.0927450393253875,0.291377579008469
CPT1B,-0.136345361676837,0.29257561226532
DECR1,-0.081930291808543,0.292589418585245
C4B,0.118987469378417,0.292597645897326
PPME1,-0.115927596376476,0.293006622555075
LAMTOR5,0.0813101575174711,0.293063022515321
FLOT2,0.0721854482096112,0.29383091668166
COX7C,-0.131369669445135,0.294115433220614
ECI2,-0.120985540415103,0.294341913583385
UFC1,-0.0972477587253672,0.294383438201893
SH3GLB1,-0.0694428298537922,0.294673705023334
PGRMC2,-0.067021992333153,0.295063987037047
PEPD,-0.158141043048401,0.295897681262868
ELMO1,0.0694446997372181,0.296155650996848
FKBP15,-0.12637017060506,0.296359790432694
LDAH,0.180668710696044,0.296551778697734
APMAP,0.072772842499789,0.296792203351481
ATP6V1G1,-0.10241871666003,0.297902410012536
HADHA,-0.0848573800317116,0.298003526757791
AAMP,-0.109137089290806,0.298907709277337
EMC2,0.210165716691105,0.301167459400403
MYCBP,-0.100957466112458,0.301281204953625
GNS,0.204057405369902,0.301647477822859
NCKAP1,0.126474281762366,0.301664841691842
PRPF40A,-0.166010868167612,0.301797765338953
STRIP2,0.106245611629824,0.301986648490412
GYS1,-0.0819751589294076,0.302064345918177
EPPK1,-0.173295266370848,0.302337707089003
TOLLIP,0.0750088801967422,0.302415577861098
SERPINH1,0.0993618516899503,0.303836855688569
RAB20,0.0834013649756114,0.304087422017426
GALK1,-0.0911437041467991,0.304420072050701
SLAIN2,0.135426504861446,0.304767689920615
UROD,0.097869041674459,0.304813930289392
ARPC5,0.0794580241937857,0.305446248728859
SQOR,-0.0794446908144538,0.306657613402392
HECTD3,0.0768354393891747,0.307242776472357
NCKAP1L,-0.0777758812962605,0.307468550995188
TMED8,0.135546989440801,0.307945348127167
GCDH,-0.0762075952957907,0.308260594010677
TBCA,0.090255027489155,0.308503603322045
HEBP1,-0.128974733173785,0.309637729418848
S100A11,-0.163198344386595,0.309845822935372
ACADSB,-0.0828651061814637,0.310812026437661
SEC13,-0.0832166446727535,0.311243321752517
STIP1,-0.0686770157794663,0.311434870839
CKAP4,-0.0796944591756552,0.311724923256682
PRKCB,-0.127161459098122,0.311806774731994
APOC3,0.239568986060699,0.311906561843783
RHOC,0.0778667633422254,0.312286224759918
P4HB,-0.0704644351733045,0.313066528075949
RPS8,-0.0774982927247987,0.3131421028518
THRAP3,-0.103960758997176,0.313928199832957
VPS28,0.108763078967887,0.314159927202595
PSMC4,0.0971850453233378,0.314324577146419
GDI1,0.0832343589216579,0.314384683574369
NDUFA3,-0.170755243985612,0.314424984823974
HSPA9,-0.0803289730886954,0.314455383990851
DBNL,-0.0739911067872884,0.316480674954818
FAM50A,-0.120392498524407,0.318180442745604
NAA15,-0.131361725587719,0.318212158574137
G6PD,-0.0844931850505775,0.319529555218789
AGL,0.102847274012725,0.320300011756128
DPYD,-0.0706503772827407,0.320640603834532
MAPK14,0.0725218710749978,0.321279323832803
SLC25A3,-0.0740837288784115,0.321987414812932
PURA,0.108042988753496,0.322182506752577
ABI1,0.077275706144102,0.322739438602199
NA,0.226788734892087,0.322884621512685
U2AF2,-0.102469034087091,0.32295595667222
GRB2,-0.0800480466027341,0.322976956686853
NCK2,-0.0869574514904989,0.323804087599408
PGRMC1,0.0968797837242896,0.325242811438111
ANPEP,0.149636947905488,0.327035638261142
EIF2A,-0.116259441080044,0.327546345003788
DCTN4,-0.0849485817605233,0.327977915856438
INPP5B,0.13915811993522,0.32913359459515
ATP6,-0.103142923007282,0.329197743954843
SYK,-0.0856437092236782,0.329686156810883
IRGQ,-0.0859632424787782,0.331016677252981
GPNMB,-0.218825392933818,0.331406587418999
RTN3,-0.0917606562159028,0.331649079916391
STEAP3,-0.0726155313630052,0.332521882961663
AGPAT1,0.138563671105805,0.332917675331848
DHRS7,-0.0943900194963461,0.332945071830299
ITGAM,-0.0678977348101973,0.333100227757048
TUBA1C,-0.0793698984130296,0.33345817902137
ARHGAP1,0.0794205140318244,0.333505204815794
PGM2L1,0.114295353468792,0.335706819338395
MYL6B,0.110737772777588,0.335817315991749
NID1,0.0842376456877822,0.336770592647632
KPNB1,-0.0726808058737335,0.337433092554191
MFF,0.171852963137035,0.337731897254591
FUBP1,0.106400491042375,0.338182579968128
ARHGAP4,-0.069819176697599,0.338607423794978
MIF,0.0791861064619032,0.338790883897324
SH3BGRL,-0.114520160319093,0.339393883446027
ASAH1,-0.128660873813895,0.339487357327923
STOML2,-0.0914804090786789,0.340857474042984
STAT5A,-0.0875196405980951,0.341136549101291
MLC1,0.114677713561046,0.341634540257649
SGTA,0.0958283634961459,0.342197812219678
ASAP1,-0.0642821996777205,0.342386542671503
ERAP1,0.0777169117027162,0.342666470239185
CNST,-0.0684731383968953,0.343142538767251
XRCC5,-0.0748047307524275,0.343336696698289
SLC25A11,-0.0725237513913554,0.343616535803152
RARRES2,0.093868473996969,0.345201750984891
GNAI2,-0.0669190103353202,0.345794386204842
TWF2,-0.0617137503635749,0.346331965616432
NACA,-0.159293190702884,0.346410696322273
LRRC59,-0.0590009751691879,0.348176421373391
TMEM40,0.0870161041734735,0.348179592361491
COX6B1,0.0880658667515953,0.34826995749117
TUBA4A,-0.115068225193866,0.348313256711221
ZW10,-0.139920145719382,0.348658602568141
ABCE1,0.0627791529444603,0.349270781121633
ATP5F1D,-0.0761916029075151,0.350030914961585
RALYL,-0.0914000213502301,0.35054187088591
RP2,-0.084617844179257,0.350859477242836
ASPH,-0.0717246358311723,0.351006752489742
DMTN,0.0708735582500155,0.351634586504114
EHD3,0.0866496395890481,0.353540928289081
PGAM5,0.0768596293429393,0.353822806693071
ACOT1,-0.0790799708347043,0.354253017980767
DDX5,-0.0663559204167205,0.354974150269779
ADGRE5,-0.102247115317879,0.355217213220297
ATP6V1B2,0.0670560852083029,0.356857022074903
RPIA,0.0736325844394168,0.357818289531842
IPO7,-0.0894724213373607,0.358242011591518
ISOC1,0.0792838293698096,0.358272423835749
PRPS2,-0.084659153587061,0.358420922032458
PPP1CA,-0.0956299439968616,0.35907480787627
SOD2,0.110093858968678,0.359530688635606
FCN1,-0.0714492162982489,0.361482032105456
PNP,-0.0669736773363137,0.362324512782405
S100A8,-0.135492595809334,0.362407485466367
FAT3,0.120215241661967,0.362940176576206
ERP29,-0.0728089621132773,0.363093683019711
EFHD2,-0.120092042621832,0.363462952920205
PPP2R2D,-0.117960576465337,0.363751543778516
PAFAH1B2,0.0739938188746379,0.364005684264206
RAB5C,0.0529524511198959,0.364180645375344
ERLEC1,0.10236284516985,0.36463845989499
HLA-F,-0.129174690722968,0.365399904407945
RPS14,-0.072888432932517,0.365873168263485
SON,0.0838656279659096,0.366352627922523
TPT1,-0.0843509859356996,0.366976645417111
SLC3A2,-0.0873606523840483,0.367153863258916
DHRS7B,0.0965691472417478,0.367264708860514
C19orf25,-0.168500760523147,0.367570593574045
PYCARD,0.12722786217456,0.368650927662387
SERPINB1,-0.0886919461228554,0.369859669535624
LDHA,0.0639991415752058,0.370230122604833
IDH3A,-0.0918660641432438,0.371271536713426
MOB1B,0.0692601582303396,0.371649672637359
CD180,-0.106414680467026,0.372318561901273
MCU,0.0670496042555506,0.373978087485931
PCDHGA8,-0.101295607077175,0.37411432618578
NA,-0.069664312769808,0.374542167879109
MICU2,0.0822244637547144,0.374818763644673
DNAH9,-0.101622915961233,0.37524349673803
ADGRB3,-0.17776129501476,0.376045180129587
KRT1,-0.175910642246473,0.377601718627663
UBE2Z,0.0883754688583439,0.378770473285914
LARS1,-0.0884805965168422,0.378791928722077
RPL10A,-0.0903093281824962,0.379956439850175
RNPS1,-0.0685409495429402,0.380412658466114
NDUFB6,-0.0658086942431126,0.380678569802656
PRPF19,0.0707804330772279,0.381429660242453
F13A1,0.092292037163561,0.382048143650677
TXN2,0.0940748391889885,0.382705177805656
SLC25A6,-0.0880894297555713,0.382713422668045
CPNE1,-0.0770850398259002,0.384193999479026
ITPR2,-0.0890483981989467,0.386544047682544
ME2,0.0569700619962003,0.388472308672973
SNX6,-0.0692043707242474,0.389090712346354
UNC13D,0.0872598162470345,0.389153088406563
EIF2S1,0.0631813154053438,0.389292420072774
HSPA8,-0.060776053584692,0.390666197946723
ATP5F1A,-0.0606606686719063,0.391436549054672
SH3GL1,0.08744404439299,0.391462190054435
INPP4B,0.0765527782631608,0.391600044643163
DARS1,0.0693404667102019,0.391902381178188
CEP170,0.161900890400181,0.392918584096574
SPTB,0.0582150478827051,0.393835617124664
H2AZ2,-0.095311944495602,0.394017376736708
UBA1,0.0625079016912255,0.395169161615583
AASS,0.304207894950112,0.39591655128547
NA,-0.221604933966783,0.396036162957513
SEPTIN2,-0.077131411270803,0.396068374387859
ETHE1,0.0808349399998275,0.396151874653065
AIFM1,0.055749349003872,0.397599935158605
MICAL1,-0.0934533168505695,0.398856358835242
TRAM1,-0.088492406678217,0.399295090414276
NDUFB7,-0.0752340275514892,0.399577450584208
HSPH1,0.0643815899691425,0.399954886766419
METAP1,-0.0705912072421374,0.400107377753897
NDUFV1,-0.0708658142629614,0.400443433177467
PRUNE1,-0.0893129025013895,0.401829651372167
GGA1,0.0868796372845339,0.402269417854766
GOLT1B,0.0658523109575843,0.402324850186992
NOMO2,-0.0638304751034516,0.40253418556678
UGP2,0.0650353260835734,0.40408519842775
GCN1,0.0678951760000485,0.404794781208543
STAB2,-0.17291314480259,0.40514355459679
ROCK2,-0.0676955533894314,0.405953164071187
RAP2B,0.0617108637636364,0.406352569970206
RNPEP,0.0637286197385648,0.406711542013951
ACOT7,0.0976289784293643,0.407494735204018
DAAM1,0.127766477834762,0.407836309776618
BSG,0.0582455908509028,0.408014625057747
GTPBP2,-0.0746030794500793,0.408287581279584
RBBP4,-0.112330668896956,0.408940010005399
CTSL,0.190355524050182,0.409266190306014
TMPO,-0.0676609682491138,0.409387274194013
FARSB,0.0711350101896726,0.409896583054272
LMAN1,-0.0496322135891311,0.410141881529099
C11orf54,0.0572281489822486,0.41016098533938
ALDOC,0.0903815353209558,0.411961776202774
PMPCA,-0.083526204939377,0.413160637864682
API5,0.14356046722806,0.413558792148791
TRA2B,-0.0924295828969632,0.414344147891893
EIF3J,-0.0837647001139352,0.414961778339692
NUTF2,0.087274842920971,0.41528047081257
FAM162A,-0.0747848008009281,0.415314636068007
WDR75,-0.141342499856223,0.415555181777069
PSMB2,0.0798361322981607,0.415704280876106
ATP1B3,-0.0714041861277648,0.415980928437902
TGFB1,-0.0710710347723682,0.416260836117882
VDAC2,0.0661790615286366,0.416738257158472
SEPTIN9,-0.0587871562394241,0.41692047768595
PPM1B,-0.0829660805763767,0.417461182763714
NDUFC2-KCTD14,0.0865157543341048,0.417787360100099
EIF2S2,-0.0893660540133278,0.417990210825943
DNAJB11,-0.103074405949131,0.418661912739609
LONP1,-0.109040055333532,0.41874336790905
NA,0.262379951385731,0.418769912744796
RPL17,-0.0825654258384879,0.418854020186931
PGD,-0.0758521424867649,0.420396552749942
PSMB10,-0.109924241077337,0.420908195548751
LUC7L,-0.10169936205631,0.421826159570233
ETF1,0.086128423540752,0.422380697576652
LAMP2,0.0905649371609119,0.423016799620563
GAMT,0.0956817788004957,0.42358431959201
EIF3K,0.0724454896967563,0.424135772475852
SFXN3,-0.0999358323900039,0.424828370885156
CFH,0.0948039957448386,0.425016334360048
CPT1A,-0.0625862398551712,0.425106623965192
STX11,-0.0666241200669942,0.425551747141179
LACTB,0.061643813249587,0.42565103627718
RBBP7,-0.0733618014815068,0.426150665559753
HMOX1,-0.0772161738812725,0.426245969827641
IGLL5,0.180927676748289,0.42706226234388
THEMIS2,-0.0668264973515476,0.427885281678271
SERPINB2,0.162258929366792,0.428809071193079
ILF3,-0.113162881014739,0.42932038603141
IARS2,0.0621422584354512,0.429698745388847
SNTB1,-0.0773759509547991,0.430248938931425
XPO1,0.0706412814447395,0.430817209035031
SDF2L1,-0.0580846526600308,0.433383898071009
CTSW,0.111962885826558,0.433438522727099
APOA1,0.272390831682228,0.433599171032735
RPL4,-0.070252227820957,0.434388974310755
ARMC10,-0.0759063280969799,0.434687356989823
HTRA2,0.0816411281904852,0.434796305505037
UBR4,0.0615784045594012,0.434940537442756
ITGB1,0.0638581731937491,0.437836302422827
AMPD2,0.0586328257500222,0.438253229563808
MYL6,0.0937592475093337,0.438295078784249
SRP54,-0.0790996514872135,0.438523426886036
CSE1L,-0.0579361543825888,0.439012942054107
THBS3,-0.130625255753041,0.43966811816198
EIF4H,-0.0858992493682954,0.439813045343419
RAB21,-0.0706270472307564,0.439886475917288
RNF13,0.165115920419403,0.44112702602908
MYO5A,0.0592191407981848,0.441338432206769
NEMF,-0.123402402469125,0.441748047478577
ACAP2,-0.073240738587954,0.442887934784615
CDA,-0.0925917193242789,0.442923801537955
PRKG1,0.0718577193386448,0.443436567768151
SUB1,-0.162559178214932,0.443726073837783
PRKAR1A,-0.0471376096623631,0.444518121730347
MYH7,0.141633285556523,0.445526959608097
PLG,-0.0666326498174634,0.44556868319396
HYOU1,-0.0639748166575711,0.446448432260349
ITGB3,-0.081789670137265,0.446888391137135
SNRPA,-0.128846924220182,0.447870072191094
ABCA2,-0.0783343184885425,0.448494839748036
