"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"P48449","P48449",0.0324781425815424,0.614938256824725,0.755039546771815,"Control vs hc-like","LSS"
"O75323","O75323",-0.0201608794482624,0.618339263908989,0.758566994344172,"Control vs hc-like","NIPSNAP2"
"O14639","O14639",0.0625483429866716,0.619030755642903,0.758566994344172,"Control vs hc-like","ABLIM1"
"P43686","P43686",-0.0220428984512324,0.61928035202548,0.758566994344172,"Control vs hc-like","PSMC4"
"P11177","P11177",0.0251108977802339,0.620259013940998,0.758566994344172,"Control vs hc-like","PDHB"
"Q9C005","Q9C005",0.0400830810682677,0.620273365765173,0.758566994344172,"Control vs hc-like","DPY30"
"Q12765","Q12765",-0.0289385586658284,0.620755144180748,0.758566994344172,"Control vs hc-like","SCRN1"
"Q14683","Q14683",-0.0325276366002285,0.620929177989299,0.758566994344172,"Control vs hc-like","SMC1A"
"Q9UHG3","Q9UHG3",0.0298329229072962,0.622032242932354,0.759369827751827,"Control vs hc-like","PCYOX1"
"P49591","P49591",-0.022877541379362,0.625504879143449,0.762524690868934,"Control vs hc-like","SARS1"
"Q5H9L2","Q5H9L2",-0.122094414746233,0.625647098078032,0.762524690868934,"Control vs hc-like","TCEAL5"
"Q15046","Q15046",0.0267841575818295,0.625959787336917,0.762524690868934,"Control vs hc-like","KARS1"
"Q01433","Q01433",-0.0450768601149356,0.627860833691084,0.763538032697218,"Control vs hc-like","AMPD2"
"Q9NPH2","Q9NPH2",-0.0252389307188672,0.628107636301193,0.763538032697218,"Control vs hc-like","ISYNA1"
"P04406","P04406",-0.0370163145189117,0.628136690433824,0.763538032697218,"Control vs hc-like","GAPDH"
"Q13867","Q13867",-0.0284855123403318,0.628877941579584,0.763893819194031,"Control vs hc-like","BLMH"
"Q9NZI8","Q9NZI8",0.0341763331216356,0.62993768840313,0.764635697327534,"Control vs hc-like","IGF2BP1"
"P28161","P28161",0.045457343732668,0.632648089528284,0.767309114466001,"Control vs hc-like","GSTM2"
"P20618","P20618",0.0264907481300689,0.633041283514229,0.767309114466001,"Control vs hc-like","PSMB1"
"P23434","P23434",-0.0278368717380282,0.634696961473396,0.767635778325546,"Control vs hc-like","GCSH"
"Q13310","Q13310",-0.0237270367680047,0.634854125155523,0.767635778325546,"Control vs hc-like","PABPC4"
"P54136","P54136",0.0220867569922234,0.634972816063997,0.767635778325546,"Control vs hc-like","RARS1"
"P62857","P62857",-0.0269249779572682,0.63511380602507,0.767635778325546,"Control vs hc-like","RPS28"
"Q14103","Q14103",-0.0352272666372357,0.639417383482672,0.771831313840604,"Control vs hc-like","HNRNPD"
"Q9Y4L1","Q9Y4L1",0.0206307621069683,0.639565282592854,0.771831313840604,"Control vs hc-like","HYOU1"
"Q01518","Q01518",-0.0303085441666688,0.640297492743837,0.771831313840604,"Control vs hc-like","CAP1"
"P23378","P23378",-0.0268684274799327,0.640397913362756,0.771831313840604,"Control vs hc-like","GLDC"
"Q9HCK5","Q9HCK5",-0.0348466142698687,0.641943565002567,0.773147023479047,"Control vs hc-like","AGO4"
"O95202","O95202",0.0279035650109662,0.644153489539626,0.77479308765234,"Control vs hc-like","LETM1"
"O14531","O14531",-0.0264587077328358,0.644220206762016,0.77479308765234,"Control vs hc-like","DPYSL4"
"P51532","P51532",0.0298068939804281,0.645401378573353,0.775628592942713,"Control vs hc-like","SMARCA4"
"P06730","P06730",0.0271018966400618,0.645825804341026,0.775628592942713,"Control vs hc-like","EIF4E"
"P60174","P60174",0.0366708679712318,0.648361301012273,0.777861588259016,"Control vs hc-like","TPI1"
"Q9UL46","Q9UL46",-0.0301936378794316,0.648598623210688,0.777861588259016,"Control vs hc-like","PSME2"
"P62826","P62826",0.0220363058269655,0.652664920100952,0.782187444709304,"Control vs hc-like","RAN"
"O95292","O95292",0.0433666121242382,0.653375989647768,0.782488966505028,"Control vs hc-like","VAPB"
"P11117","P11117",0.023833137169099,0.654301929157696,0.783047213883034,"Control vs hc-like","ACP2"
"P23396","P23396",0.0192855689064722,0.656018595424359,0.784550328657081,"Control vs hc-like","RPS3"
"Q8N766","Q8N766",0.0310182373974044,0.657255450578731,0.785477917428477,"Control vs hc-like","EMC1"
"Q9Y6M9","Q9Y6M9",0.0521615518540983,0.657979261440294,0.785791502267056,"Control vs hc-like","NDUFB9"
"P30048","P30048",0.022305611576833,0.660159979029123,0.787600152852796,"Control vs hc-like","PRDX3"
"P46781","P46781",-0.0253994627590721,0.660691166665068,0.787600152852796,"Control vs hc-like","RPS9"
"P40123","P40123",0.0438576827450312,0.660881161730267,0.787600152852796,"Control vs hc-like","CAP2"
"P61106","P61106",0.0242776798099662,0.661466325601981,0.787661318984517,"Control vs hc-like","RAB14"
"Q8N5K1","Q8N5K1",-0.026569632144966,0.661857514660507,0.787661318984517,"Control vs hc-like","CISD2"
"P61020","P61020",0.0333335282924025,0.662781879168847,0.788210572782504,"Control vs hc-like","RAB5B"
"P60228","P60228",-0.0331351218772937,0.664578529952898,0.789795698890289,"Control vs hc-like","EIF3E"
"Q15029","Q15029",-0.0310261691571689,0.668430021622129,0.793818916891552,"Control vs hc-like","EFTUD2"
"Q13123","Q13123",-0.0602353122709385,0.671853355287062,0.796321997476534,"Control vs hc-like","IK"
"O15260","O15260",0.0327891512062983,0.671940462793508,0.796321997476534,"Control vs hc-like","SURF4"
"O95248","O95248",0.0612146622121692,0.671940522826646,0.796321997476534,"Control vs hc-like","SBF1"
"Q9UNH7","Q9UNH7",0.158794430920164,0.672800253164829,0.796786391613146,"Control vs hc-like","SNX6"
"Q7KZF4","Q7KZF4",0.0309106761330007,0.675196758386912,0.799068853045804,"Control vs hc-like","SND1"
"O00560","O00560",0.0399366028701245,0.67633402478441,0.799858919588785,"Control vs hc-like","SDCBP"
"Q9UIG0","Q9UIG0",-0.0518198354059702,0.677795914016595,0.801031534746885,"Control vs hc-like","BAZ1B"
"P26196","P26196",0.0169956467764294,0.682673897400555,0.806236925986924,"Control vs hc-like","DDX6"
"P38606","P38606",-0.0221485864554936,0.684202907675226,0.80676371733637,"Control vs hc-like","ATP6V1A"
"Q9NQC3","Q9NQC3",0.0247986624853347,0.684463400840143,0.80676371733637,"Control vs hc-like","RTN4"
"P11142","P11142",-0.0222435571445381,0.684541145948946,0.80676371733637,"Control vs hc-like","HSPA8"
"P62249","P62249",0.0226253501725999,0.687724694180511,0.809955155041086,"Control vs hc-like","RPS16"
"P48651","P48651",-0.031877525579965,0.688972973778229,0.810864529609069,"Control vs hc-like","PTDSS1"
"P46459","P46459",0.022090329209167,0.690794811940457,0.812447213214502,"Control vs hc-like","NSF"
"P15121","P15121",-0.0370301721826038,0.691428340337551,0.812631099789406,"Control vs hc-like","AKR1B1"
"O95373","O95373",0.0167941812221706,0.69454113177177,0.815527507439877,"Control vs hc-like","IPO7"
"Q07866","Q07866",0.019056930787702,0.694850506926167,0.815527507439877,"Control vs hc-like","KLC1"
"P13798","P13798",0.0279984910145679,0.695339260670167,0.815539091543591,"Control vs hc-like","APEH"
"Q9BYK8","Q9BYK8",-0.0450865494846973,0.697300868541139,0.817276929886827,"Control vs hc-like","HELZ2"
"P0DMV9","P0DMV9",-0.035141296542502,0.700095347728297,0.819987879767049,"Control vs hc-like","HSPA1A"
"P48643","P48643",-0.0164576890866321,0.701394063339361,0.820521979287836,"Control vs hc-like","CCT5"
"Q5SQI0","Q5SQI0",0.026669777272204,0.701678019435516,0.820521979287836,"Control vs hc-like","ATAT1"
"Q96TC7","Q96TC7",-0.051180006499834,0.702117946364245,0.820521979287836,"Control vs hc-like","RMDN3"
"P16615","P16615",-0.0187372998392732,0.702705203827614,0.820521979287836,"Control vs hc-like","ATP2A2"
"O15347","O15347",-0.0247773362840675,0.70296040386433,0.820521979287836,"Control vs hc-like","HMGB3"
"Q86V81","Q86V81",-0.026075826880902,0.70381882847353,0.820961277322206,"Control vs hc-like","ALYREF"
"Q9UPN3","Q9UPN3",-0.0213744481318017,0.704546081531938,0.821247075187468,"Control vs hc-like","MACF1"
"P23526","P23526",0.0161909300280314,0.709517047320828,0.825960865708673,"Control vs hc-like","AHCY"
"Q96AE4","Q96AE4",-0.018965195041698,0.70978499792662,0.825960865708673,"Control vs hc-like","FUBP1"
"Q15363","Q15363",-0.0182842585744609,0.710045042511742,0.825960865708673,"Control vs hc-like","TMED2"
"Q9NY33","Q9NY33",-0.0294196146380976,0.711053235464295,0.8265690511916,"Control vs hc-like","DPP3"
"O95816","O95816",0.0273279609216335,0.71188972976179,0.826976950739651,"Control vs hc-like","BAG2"
"Q12904","Q12904",-0.0178033245415712,0.713228418345198,0.827967277738155,"Control vs hc-like","AIMP1"
"Q15020","Q15020",-0.028327238376427,0.716075339893957,0.830609954049931,"Control vs hc-like","SART3"
"Q14738","Q14738",-0.12151013220983,0.71648034204307,0.830609954049931,"Control vs hc-like","PPP2R5D"
"O43301","O43301",0.0260935398030639,0.717370477672016,0.830716024312694,"Control vs hc-like","HSPA12A"
"Q969G3","Q969G3",0.0294290228275322,0.717547429103918,0.830716024312694,"Control vs hc-like","SMARCE1"
"O75306","O75306",-0.0237052925290655,0.718112564368243,0.83080550076027,"Control vs hc-like","NDUFS2"
"Q9P0J0","Q9P0J0",-0.0222090468044982,0.720169280814603,0.83261933823983,"Control vs hc-like","NDUFA13"
"O14773","O14773",-0.029380877158129,0.721570156329753,0.833672982516668,"Control vs hc-like","TPP1"
"P62873","P62873",-0.0352025208067666,0.723280380863084,0.834711846827158,"Control vs hc-like","GNB1"
"O60869","O60869",-0.0380695029260032,0.723449610051019,0.834711846827158,"Control vs hc-like","EDF1"
"Q9NS86","Q9NS86",-0.0336660404220339,0.726670594865233,0.837324794840071,"Control vs hc-like","LANCL2"
"Q12840","Q12840",0.0441688826601343,0.726697619949281,0.837324794840071,"Control vs hc-like","KIF5A"
"Q16795","Q16795",-0.0395840719588332,0.728098234943706,0.838371395611312,"Control vs hc-like","NDUFA9"
"P40926","P40926",-0.0215962287576339,0.729149272434664,0.839014331727185,"Control vs hc-like","MDH2"
"P09382","P09382",0.060548017958034,0.730144812198985,0.839352909544326,"Control vs hc-like","LGALS1"
"P07108","P07108",0.130253262972058,0.730429249527123,0.839352909544326,"Control vs hc-like","DBI"
"O75110","O75110",-0.0394650612217262,0.733666707400831,0.842504654554022,"Control vs hc-like","ATP9A"
"O75935","O75935",-0.0241894682482666,0.734921068035014,0.843376400851502,"Control vs hc-like","DCTN3"
"Q12824","Q12824",-0.029148825202002,0.73573513887798,0.843742048154343,"Control vs hc-like","SMARCB1"
"Q6NVY1","Q6NVY1",-0.0383496324962991,0.738744299937154,0.846622841718016,"Control vs hc-like","HIBCH"
"P52895","P52895",0.0271703419577634,0.740429824994464,0.847983854717937,"Control vs hc-like","AKR1C2"
"P39656","P39656",-0.0163451503985286,0.741543245099042,0.848688270432573,"Control vs hc-like","DDOST"
"Q9BX68","Q9BX68",-0.0272645633251685,0.742600937199995,0.849328002721015,"Control vs hc-like","HINT2"
"P08195","P08195",-0.015741644479629,0.748976287455591,0.856044709756289,"Control vs hc-like","SLC3A2"
"Q14166","Q14166",0.0227611530243976,0.751471191626528,0.858320214178388,"Control vs hc-like","TTLL12"
"Q9BRG1","Q9BRG1",0.0378545046472354,0.752328228751908,0.858723172630361,"Control vs hc-like","VPS25"
"O00192","O00192",0.0436818437480682,0.754480267052395,0.860602742659229,"Control vs hc-like","ARVCF"
"Q00839","Q00839",-0.0174790064080348,0.755568467479856,0.861030929513403,"Control vs hc-like","HNRNPU"
"P19022","P19022",-0.0251725479334404,0.7558668465194,0.861030929513403,"Control vs hc-like","CDH2"
"Q96AG4","Q96AG4",-0.0248694208557332,0.757702614685627,0.862545155621406,"Control vs hc-like","LRRC59"
"Q9NR46","Q9NR46",0.0228414222248006,0.758581040811972,0.862606011902492,"Control vs hc-like","SH3GLB2"
"P56937","P56937",0.0486779418843302,0.759111225154564,0.862606011902492,"Control vs hc-like","HSD17B7"
"P36404","P36404",0.0234790005770655,0.759275638192505,0.862606011902492,"Control vs hc-like","ARL2"
"Q7Z7K6","Q7Z7K6",-0.0293002650491339,0.761955981661531,0.865074024513059,"Control vs hc-like","CENPV"
"Q9NVP1","Q9NVP1",-0.0325300040099652,0.762509397799469,0.865125585911056,"Control vs hc-like","DDX18"
"Q9UJU6","Q9UJU6",-0.0264336934441722,0.763461968856239,0.865629649109304,"Control vs hc-like","DBNL"
"P28074","P28074",-0.0165031843157024,0.767281113632608,0.869381062219781,"Control vs hc-like","PSMB5"
"Q9UHQ9","Q9UHQ9",0.0325209024030322,0.768333455791095,0.869994597880476,"Control vs hc-like","CYB5R1"
"P62140","P62140",0.0319435453461665,0.770716325621964,0.872112892049305,"Control vs hc-like","PPP1CB"
"P54687","P54687",0.0186672637103023,0.771563965136048,0.872492319141228,"Control vs hc-like","BCAT1"
"Q07960","Q07960",0.0208062784904968,0.772215217237227,0.872649313175181,"Control vs hc-like","ARHGAP1"
"O14979","O14979",-0.0138655455585983,0.773105986781892,0.873026333960893,"Control vs hc-like","HNRNPDL"
"Q9H0E2","Q9H0E2",-0.0156732670233026,0.773574126803868,0.873026333960893,"Control vs hc-like","TOLLIP"
"O94826","O94826",-0.0173375756511334,0.774480068043105,0.873175637861234,"Control vs hc-like","TOMM70"
"Q7L014","Q7L014",0.0394659192536686,0.775618194230691,0.873175637861234,"Control vs hc-like","DDX46"
"Q00535","Q00535",0.0173484512139375,0.776009006570879,0.873175637861234,"Control vs hc-like","CDK5"
"O95831","O95831",-0.0189304150447676,0.7761953816811,0.873175637861234,"Control vs hc-like","AIFM1"
"O15067","O15067",-0.0208040314972617,0.777184787244519,0.873175637861234,"Control vs hc-like","PFAS"
"Q8TAQ2","Q8TAQ2",-0.052144315128027,0.777764962139999,0.873175637861234,"Control vs hc-like","SMARCC2"
"O15144","O15144",0.0160773493580741,0.777824173535289,0.873175637861234,"Control vs hc-like","ARPC2"
"Q14318","Q14318",-0.0172447384891612,0.778941684634552,0.873175637861234,"Control vs hc-like","FKBP8"
"P47756","P47756",-0.0137056807833673,0.778994837663152,0.873175637861234,"Control vs hc-like","CAPZB"
"P49419","P49419",-0.014382429296262,0.779763965954853,0.873175637861234,"Control vs hc-like","ALDH7A1"
"Q86UE4","Q86UE4",-0.0297581741470019,0.779923706496131,0.873175637861234,"Control vs hc-like","MTDH"
"P09936","P09936",0.0255879497642368,0.781542078528306,0.873175637861234,"Control vs hc-like","UCHL1"
"P62244","P62244",0.0124034204186323,0.781771614425561,0.873175637861234,"Control vs hc-like","RPS15A"
"Q8WZA9","Q8WZA9",-0.0173710088751662,0.783038263712512,0.873175637861234,"Control vs hc-like","IRGQ"
"P51649","P51649",0.0325802218067324,0.783093636393817,0.873175637861234,"Control vs hc-like","ALDH5A1"
"Q92896","Q92896",-0.0279464292202611,0.783147120232978,0.873175637861234,"Control vs hc-like","GLG1"
"Q8TDI0","Q8TDI0",0.0180294236738945,0.783385287628978,0.873175637861234,"Control vs hc-like","CHD5"
"P06576","P06576",0.0148370499899926,0.783414931903523,0.873175637861234,"Control vs hc-like","ATP5F1B"
"Q13813","Q13813",-0.0167890780379274,0.783448252878429,0.873175637861234,"Control vs hc-like","SPTAN1"
"O43896","O43896",-0.0208066694253013,0.784922841737616,0.874246958455958,"Control vs hc-like","KIF1C"
"P61204","P61204",0.0167356646069301,0.787814833013531,0.876894549426172,"Control vs hc-like","ARF3"
"Q13449","Q13449",-0.0170471246033976,0.793794546699882,0.882396940620038,"Control vs hc-like","LSAMP"
"P46821","P46821",-0.012999164301398,0.794347894999344,0.882436050348261,"Control vs hc-like","MAP1B"
"Q8IYD1","Q8IYD1",0.0201204927084326,0.795245213992541,0.882856974856126,"Control vs hc-like","GSPT2"
"P25787","P25787",-0.0137618686059007,0.797478064725438,0.884715444297506,"Control vs hc-like","PSMA2"
"Q04917","Q04917",0.0159805369934354,0.797958263324115,0.884715444297506,"Control vs hc-like","YWHAH"
"Q9NUQ9","Q9NUQ9",-0.0170043234137331,0.799721346828861,0.88609333353907,"Control vs hc-like","CYRIB"
"O60641","O60641",0.0262555313367017,0.800579043508029,0.886466912284898,"Control vs hc-like","SNAP91"
"P04181","P04181",-0.0215528707737995,0.803817239909513,0.889474177755621,"Control vs hc-like","OAT"
"P13861","P13861",0.0175459833292635,0.804757477620446,0.889820225224419,"Control vs hc-like","PRKAR2A"
"P42765","P42765",-0.0159514697518297,0.805174965984045,0.889820225224419,"Control vs hc-like","ACAA2"
"Q8IV08","Q8IV08",0.0129746186799728,0.81086380509849,0.89516683479794,"Control vs hc-like","PLD3"
"O75436","O75436",0.0209913688939061,0.811064254899132,0.89516683479794,"Control vs hc-like","VPS26A"
"Q99627","Q99627",0.0191268087155692,0.813534752867824,0.896534731855591,"Control vs hc-like","COPS8"
"P35241","P35241",0.0174307829879972,0.813717228248551,0.896534731855591,"Control vs hc-like","RDX"
"P30084","P30084",0.014407914610036,0.813882968554753,0.896534731855591,"Control vs hc-like","ECHS1"
"Q15843","Q15843",-0.0190809106951626,0.814538750457713,0.896677111848407,"Control vs hc-like","NEDD8"
"O94817","O94817",0.0169468102020325,0.816662887191395,0.898423800738361,"Control vs hc-like","ATG12"
"Q00688","Q00688",0.0104842314005396,0.817180544535362,0.898423800738361,"Control vs hc-like","FKBP3"
"Q9Y263","Q9Y263",0.0121834746064984,0.82150548311602,0.901657315946349,"Control vs hc-like","PLAA"
"P46977","P46977",0.0122734300943321,0.822524513914652,0.901657315946349,"Control vs hc-like","STT3A"
"Q9UM19","Q9UM19",0.0325087125067078,0.823130300378163,0.901657315946349,"Control vs hc-like","HPCAL4"
"P05388","P05388",0.0133906925000389,0.823147997104707,0.901657315946349,"Control vs hc-like","RPLP0"
"O43809","O43809",-0.0105187607262955,0.823165068392633,0.901657315946349,"Control vs hc-like","NUDT21"
"Q9NX55","Q9NX55",-0.0460036058395019,0.823298371283953,0.901657315946349,"Control vs hc-like","HYPK"
"O94888","O94888",0.0157098730502021,0.823961006732846,0.901803081276373,"Control vs hc-like","UBXN7"
"Q5SW79","Q5SW79",0.0230278714238317,0.825249793741254,0.902604520013212,"Control vs hc-like","CEP170"
"P60880","P60880",-0.0126007445671661,0.826200702469522,0.902604520013212,"Control vs hc-like","SNAP25"
"Q15008","Q15008",0.0112769263403294,0.826283292249324,0.902604520013212,"Control vs hc-like","PSMD6"
"P25705","P25705",0.0131686890895715,0.827056329229444,0.902869826075477,"Control vs hc-like","ATP5F1A"
"Q9NYL9","Q9NYL9",-0.0200826284342011,0.827918067074263,0.903231561965067,"Control vs hc-like","TMOD3"
"O75781","O75781",-0.0208754942590339,0.829553116177708,0.904435951889012,"Control vs hc-like","PALM"
"O95782","O95782",0.0187782778100036,0.831158777589209,0.905606780700206,"Control vs hc-like","AP2A1"
"Q9NPJ3","Q9NPJ3",-0.0134312724200392,0.831851318070256,0.905654480417181,"Control vs hc-like","ACOT13"
"Q9Y5L4","Q9Y5L4",-0.0195772890118384,0.832266154934169,0.905654480417181,"Control vs hc-like","TIMM13"
"Q9BT09","Q9BT09",-0.0176653834538634,0.833250949932468,0.906147105833329,"Control vs hc-like","CNPY3"
"O94903","O94903",0.0132753621213624,0.83542670469765,0.907904053168183,"Control vs hc-like","PLPBP"
"Q01082","Q01082",-0.0117530868494384,0.836411013888558,0.907904053168183,"Control vs hc-like","SPTBN1"
"P09661","P09661",0.0139771808400262,0.837271142980631,0.907904053168183,"Control vs hc-like","SNRPA1"
"P22694","P22694",0.0298312486636689,0.83793139590836,0.907904053168183,"Control vs hc-like","PRKACB"
"Q06136","Q06136",0.021733457974241,0.838065279847553,0.907904053168183,"Control vs hc-like","KDSR"
"Q5TCZ1","Q5TCZ1",-0.0112368259394309,0.839270615234542,0.908631823105165,"Control vs hc-like","SH3PXD2A"
"P50914","P50914",0.0125105033439361,0.841603829933398,0.910578984991472,"Control vs hc-like","RPL14"
"P52306","P52306",0.0127325666247984,0.842721899314988,0.911209774306937,"Control vs hc-like","RAP1GDS1"
"Q7Z3U7","Q7Z3U7",0.0234902272077324,0.84406725524199,0.912069889241868,"Control vs hc-like","MON2"
"P36551","P36551",-0.0325518492909662,0.844588499902775,0.912069889241868,"Control vs hc-like","CPOX"
"Q7L5N1","Q7L5N1",0.0145718258176721,0.845971627387459,0.912984588999267,"Control vs hc-like","COPS6"
"P55786","P55786",0.0105261281463669,0.846556521852121,0.912988658001742,"Control vs hc-like","NPEPPS"
"P08865","P08865",-0.00810580752556334,0.847155681092277,0.912988658001742,"Control vs hc-like","RPSA"
"Q6IPU0","Q6IPU0",-0.0187195545228676,0.847961488428863,0.912988658001742,"Control vs hc-like","CENPP"
"Q13200","Q13200",0.0118386277858029,0.848119822054466,0.912988658001742,"Control vs hc-like","PSMD2"
"P23381","P23381",-0.0114990718135317,0.850177972052666,0.91438959287249,"Control vs hc-like","WARS1"
"Q14151","Q14151",0.0304045647136952,0.850495076400484,0.91438959287249,"Control vs hc-like","SAFB2"
"Q14141","Q14141",-0.0165694884639933,0.851272019820026,0.914647476185176,"Control vs hc-like","SEPTIN6"
"O15212","O15212",0.0207128734806972,0.852153306203225,0.915017074693627,"Control vs hc-like","PFDN6"
"Q8IWL1","Q8IWL1",-0.0237892685790406,0.853426657836383,0.915806930242823,"Control vs hc-like","SFTPA2"
"P55795","P55795",0.00851156642853823,0.857613134446687,0.919719879069715,"Control vs hc-like","HNRNPH2"
"P19086","P19086",-0.0213510241290642,0.858803186204947,0.920416504787304,"Control vs hc-like","GNAZ"
"O60502","O60502",-0.00757914365042467,0.861815931912791,0.923064485564455,"Control vs hc-like","OGA"
"A5A3E0","A5A3E0",-0.02872728846474,0.862620704217444,0.923121223621279,"Control vs hc-like","POTEF"
"P40939","P40939",0.0122673162223954,0.862953017031753,0.923121223621279,"Control vs hc-like","HADHA"
"Q9UKK9","Q9UKK9",0.00828163076859667,0.864729228205308,0.924033966997226,"Control vs hc-like","NUDT5"
"Q99832","Q99832",-0.00859802902680329,0.865116990432546,0.924033966997226,"Control vs hc-like","CCT7"
"Q93009","Q93009",0.00970597370670134,0.865434044251659,0.924033966997226,"Control vs hc-like","USP7"
"P62258","P62258",0.0146060625169646,0.867891903411856,0.926018791686104,"Control vs hc-like","YWHAE"
"Q16531","Q16531",-0.013299386109761,0.868664630994111,0.926018791686104,"Control vs hc-like","DDB1"
"Q6SZW1","Q6SZW1",-0.0119902076549003,0.868924268417143,0.926018791686104,"Control vs hc-like","SARM1"
"P58546","P58546",0.0181775941765956,0.869772705218552,0.926343287671791,"Control vs hc-like","MTPN"
"P09960","P09960",0.0184923640552626,0.871200805832805,0.927284357708292,"Control vs hc-like","LTA4H"
"O14770","O14770",0.0136528384438037,0.874511302422438,0.930226575905941,"Control vs hc-like","MEIS2"
"O75955","O75955",0.00869651606160105,0.878105008169661,0.93346618533891,"Control vs hc-like","FLOT1"
"Q9Y2R5","Q9Y2R5",0.0304285147789329,0.881030863041265,0.935992239400671,"Control vs hc-like","MRPS17"
"P15531","P15531",-0.0132267995177671,0.882652075614682,0.937129978037284,"Control vs hc-like","NME1"
"O14950","O14950",-0.0079666950526267,0.884592957355793,0.9386054868392,"Control vs hc-like","MYL12A"
"Q9Y2J2","Q9Y2J2",0.0100902804177281,0.885300312202839,0.938771128070632,"Control vs hc-like","EPB41L3"
"Q14498","Q14498",0.0122396303991614,0.886585045118036,0.939221198596139,"Control vs hc-like","RBM39"
"P15104","P15104",-0.0142062649066261,0.887198140959832,0.939221198596139,"Control vs hc-like","GLUL"
"Q13491","Q13491",-0.0227685966513036,0.887379276888543,0.939221198596139,"Control vs hc-like","GPM6B"
"P00387","P00387",-0.0142991793425686,0.888006197069663,0.939300964974929,"Control vs hc-like","CYB5R3"
"Q96PU5","Q96PU5",-0.00918453322140422,0.889259567796956,0.940042857826329,"Control vs hc-like","NEDD4L"
"O75970","O75970",-0.0384758699658683,0.891590725755016,0.941862458022403,"Control vs hc-like","MPDZ"
"P63172","P63172",-0.0137929580412965,0.89209940252657,0.941862458022403,"Control vs hc-like","DYNLT1"
"Q92538","Q92538",-0.0176727479562331,0.892640051232037,0.941862458022403,"Control vs hc-like","GBF1"
"Q86UP2","Q86UP2",0.0090223427306384,0.895258690685344,0.944040588382131,"Control vs hc-like","KTN1"
"P53990","P53990",0.00739213422259866,0.896183086362627,0.944430566878437,"Control vs hc-like","IST1"
"Q9Y4W6","Q9Y4W6",0.0210357442102325,0.89710260140603,0.944814922816616,"Control vs hc-like","AFG3L2"
"Q96K76","Q96K76",0.0117543694931008,0.897824959519478,0.944991289284098,"Control vs hc-like","USP47"
"Q6UW68","Q6UW68",-0.00877065879362959,0.898446257173319,0.9450313407752,"Control vs hc-like","TMEM205"
"P09497","P09497",-0.00806394281929812,0.898972854994612,0.9450313407752,"Control vs hc-like","CLTB"
"Q8N8S7","Q8N8S7",0.00855757785203792,0.899927784392606,0.945451583479709,"Control vs hc-like","ENAH"
"P07900","P07900",0.00648845429694234,0.901447275790869,0.946464063299538,"Control vs hc-like","HSP90AA1"
"O95573","O95573",0.0091762980494714,0.902772338265177,0.947271282850029,"Control vs hc-like","ACSL3"
"P48723","P48723",-0.00544751814266675,0.903486737652158,0.947437139299031,"Control vs hc-like","HSPA13"
"P27348","P27348",-0.0151505486981023,0.904329153938024,0.947736953327049,"Control vs hc-like","YWHAQ"
"P48556","P48556",-0.00853806380922961,0.905763968108244,0.947938192222411,"Control vs hc-like","PSMD8"
"P14678","P14678",-0.00726225060304131,0.905803364184878,0.947938192222411,"Control vs hc-like","SNRPB"
"Q16891","Q16891",-0.00957035042086218,0.906191061032346,0.947938192222411,"Control vs hc-like","IMMT"
"P35080","P35080",0.00783282641503646,0.907567327677503,0.948567796568822,"Control vs hc-like","PFN2"
"O75964","O75964",-0.00703075646530138,0.907906933885601,0.948567796568822,"Control vs hc-like","ATP5MG"
"P41240","P41240",0.010758518599701,0.91070206128057,0.950904727382471,"Control vs hc-like","CSK"
"Q9NWB1","Q9NWB1",0.0104111133203997,0.912027617207583,0.951634922032092,"Control vs hc-like","RBFOX1"
"P34903","P34903",0.0115165827366308,0.912518982782388,0.951634922032092,"Control vs hc-like","GABRA3"
"Q9UJW0","Q9UJW0",-0.00626462674519956,0.914554040128962,0.952444002534783,"Control vs hc-like","DCTN4"
"Q99747","Q99747",-0.00558738962853056,0.914656072011549,0.952444002534783,"Control vs hc-like","NAPG"
"Q68BL7","Q68BL7",0.0068585608724625,0.914972629563655,0.952444002534783,"Control vs hc-like","OLFML2A"
"Q9H8H3","Q9H8H3",0.0116246377018641,0.917213698199025,0.954190545392588,"Control vs hc-like","METTL7A"
"Q15006","Q15006",0.0117701206013674,0.91792679856929,0.954190545392588,"Control vs hc-like","EMC2"
"Q9UBC2","Q9UBC2",0.00607332705250485,0.918601219101239,0.954190545392588,"Control vs hc-like","EPS15L1"
"P07203","P07203",0.00498957968734004,0.918891658510771,0.954190545392588,"Control vs hc-like","GPX1"
"Q99653","Q99653",-0.0091389611541981,0.920410118575698,0.955184906724201,"Control vs hc-like","CHP1"
"Q14195","Q14195",-0.00458953076093138,0.923305963850842,0.957145462247427,"Control vs hc-like","DPYSL3"
"Q8IV03","Q8IV03",-0.00877769009349905,0.923423367276878,0.957145462247427,"Control vs hc-like","LURAP1L"
"Q14353","Q14353",0.00472332198820169,0.925105247423937,0.958305496571146,"Control vs hc-like","GAMT"
"P62304","P62304",-0.00435911475696571,0.92571256251822,0.958351668065975,"Control vs hc-like","SNRPE"
"Q9Y2T2","Q9Y2T2",0.00642566256017219,0.927083167946079,0.95918750608273,"Control vs hc-like","AP3M1"
"Q2TAY7","Q2TAY7",-0.00692033677956161,0.929971485919852,0.961591645732549,"Control vs hc-like","SMU1"
