"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"P30041","P30041",0.148291521116672,0.0151195374597428,0.0411734037557087,"CSpermidine-CControl","PRDX6"
"Q15084","Q15084",0.126373272608319,0.0151464715578843,0.0411953846605472,"CSpermidine-CControl","PDIA6"
"Q99719","Q99719",0.211529243027403,0.015326777741693,0.0416339335669869,"CSpermidine-CControl","SEPTIN5"
"Q9NR31","Q9NR31",0.334266021439237,0.0153784732465872,0.0417210276772162,"CSpermidine-CControl","SAR1A"
"O15533","O15533",0.145271641374169,0.015413372469135,0.0417210276772162,"CSpermidine-CControl","TAPBP"
"P00480","P00480",0.301879345106059,0.0154161489631472,0.0417210276772162,"CSpermidine-CControl","OTC"
"Q96EL3","Q96EL3",-0.271776622810979,0.0155853558715599,0.0421267539894639,"CSpermidine-CControl","MRPL53"
"Q9H299","Q9H299",-0.269950934462141,0.0156088581159068,0.0421381287084556,"CSpermidine-CControl","SH3BGRL3"
"P16403","P16403",-0.23019554202477,0.0157338257468897,0.0424230560879099,"CSpermidine-CControl","H1-2"
"Q9H0R4","Q9H0R4",0.228701793725175,0.0159064024072381,0.0428354905763354,"CSpermidine-CControl","HDHD2"
"P49368","P49368",0.169237098493806,0.0159691902828985,0.0429355984863647,"CSpermidine-CControl","CCT3"
"P17252","P17252",0.243937483742307,0.0159828944914902,0.0429355984863647,"CSpermidine-CControl","PRKCA"
"Q8N4H5","Q8N4H5",0.17815245297249,0.0160235892837858,0.0429920380783638,"CSpermidine-CControl","TOMM5"
"P49736","P49736",0.274921580686483,0.0160458785554891,0.0429990168898015,"CSpermidine-CControl","MCM2"
"Q96RF0","Q96RF0",-0.282300095715305,0.0161229954070128,0.0431527230011224,"CSpermidine-CControl","SNX18"
"Q9Y2W1","Q9Y2W1",0.248145340797393,0.0161593663535719,0.0431928111129833,"CSpermidine-CControl","THRAP3"
"Q63HK5","Q63HK5",-0.348158748116635,0.016191547199939,0.0431928111129833,"CSpermidine-CControl","TSHZ3"
"P42224","P42224",-0.223398105334681,0.0162044032483864,0.0431928111129833,"CSpermidine-CControl","STAT1"
"Q7LDG7","Q7LDG7",0.249571221447162,0.0162260271843676,0.0431928111129833,"CSpermidine-CControl","RASGRP2"
"P13807","P13807",0.18870688643009,0.0162368580236993,0.0431928111129833,"CSpermidine-CControl","GYS1"
"Q6P996","Q6P996",-0.187000857360371,0.0162790053495032,0.0432522477899209,"CSpermidine-CControl","PDXDC1"
"Q6PL24","Q6PL24",0.342224276452445,0.0163680470192769,0.043435983827583,"CSpermidine-CControl","TMED8"
"P16615","P16615",0.214290646887907,0.0164087850122273,0.0434655292712879,"CSpermidine-CControl","ATP2A2"
"Q96PU8","Q96PU8",-0.345337199080927,0.0164189842714343,0.0434655292712879,"CSpermidine-CControl","QKI"
"P42574","P42574",0.172285236300112,0.0164613509559137,0.0435249279512294,"CSpermidine-CControl","CASP3"
"P12956","P12956",-0.136378391044474,0.0165272920311827,0.0436464398985527,"CSpermidine-CControl","XRCC6"
"P61225","P61225",0.14782202130478,0.0166137441091115,0.0437970320384675,"CSpermidine-CControl","RAP2B"
"Q8NBJ7","Q8NBJ7",-0.300378035638644,0.0166244228754073,0.0437970320384675,"CSpermidine-CControl","SUMF2"
"Q6XQN6","Q6XQN6",0.186195064987146,0.0166445985232552,0.0437973532226378,"CSpermidine-CControl","NAPRT"
"Q99832","Q99832",0.124266922062425,0.0167064356578818,0.0438984731980833,"CSpermidine-CControl","CCT7"
"P27348","P27348",0.181421906937242,0.0167232278849841,0.0438984731980833,"CSpermidine-CControl","YWHAQ"
"P52907","P52907",0.128259279117461,0.0167457411231544,0.0439048002556654,"CSpermidine-CControl","CAPZA1"
"P26639","P26639",0.123890169524859,0.0167868377949386,0.0439597766716378,"CSpermidine-CControl","TARS1"
"Q9H5X1","Q9H5X1",-0.184077603468278,0.0169169820479883,0.0442475314883909,"CSpermidine-CControl","CIAO2A"
"Q13283","Q13283",-0.280989328322187,0.0169676887211909,0.0443270719701926,"CSpermidine-CControl","G3BP1"
"O15127","O15127",0.216159777900771,0.0172093246469194,0.044904617716693,"CSpermidine-CControl","SCAMP2"
"P19971","P19971",-0.195765440467444,0.0173308983172966,0.0451678781920952,"CSpermidine-CControl","TYMP"
"P07203","P07203",-0.208645666126131,0.0173794242863442,0.0452403607167767,"CSpermidine-CControl","GPX1"
"Q96RT1","Q96RT1",0.210716526220956,0.0174056537953931,0.0452546998680221,"CSpermidine-CControl","ERBIN"
"Q99598","Q99598",-0.267789052467176,0.0176962585208309,0.0459555631504099,"CSpermidine-CControl","TSNAX"
"Q96I99","Q96I99",-0.133268281532114,0.0177605012460416,0.0460676184339131,"CSpermidine-CControl","SUCLG2"
"Q9H079","Q9H079",0.345858734276341,0.0178242752836843,0.0461576612726701,"CSpermidine-CControl","KATNBL1"
"Q8TAT6","Q8TAT6",0.197439569372296,0.0178374844844934,0.0461576612726701,"CSpermidine-CControl","NPLOC4"
"P25942","P25942",0.571807396735251,0.0179041311427676,0.0462752927997685,"CSpermidine-CControl","CD40"
"P16401","P16401",-0.228624294666613,0.0179270882840515,0.0462798591162747,"CSpermidine-CControl","H1-5"
"P09769","P09769",-0.484492002230676,0.0179598776856972,0.0463097672556821,"CSpermidine-CControl","FGR"
"P27361","P27361",-0.231674455553819,0.0180934813616139,0.0465967363186465,"CSpermidine-CControl","MAPK3"
"P08865","P08865",-0.206140104893763,0.0181138411788145,0.0465967363186465,"CSpermidine-CControl","RPSA"
"Q8TF42","Q8TF42",0.216246355426641,0.0182151596439326,0.0468022454851163,"CSpermidine-CControl","UBASH3B"
"Q14571","Q14571",0.28028629198505,0.018348575089562,0.0470896451182178,"CSpermidine-CControl","ITPR2"
"Q16795","Q16795",0.249300352819738,0.0184362732975193,0.0472591794387114,"CSpermidine-CControl","NDUFA9"
"Q96HN2","Q96HN2",0.165926606023874,0.0185836368201557,0.0475810818466823,"CSpermidine-CControl","AHCYL2"
"Q8NBJ5","Q8NBJ5",-0.22308638303728,0.0188771081272832,0.0482758830796095,"CSpermidine-CControl","COLGALT1"
"O94923","O94923",0.200073080346224,0.0190408096782663,0.0486375770027294,"CSpermidine-CControl","GLCE"
"Q9UHQ9","Q9UHQ9",0.254992725635674,0.0192124319471085,0.0490186347809404,"CSpermidine-CControl","CYB5R1"
"Q86UD5","Q86UD5",-0.548129576833073,0.0192485273511552,0.0490534232612869,"CSpermidine-CControl","SLC9B2"
"Q9NRL3","Q9NRL3",0.186795823477389,0.0193271916562177,0.0491964878521905,"CSpermidine-CControl","STRN4"
"Q16778","Q16778",-0.316332968807714,0.0194075548618106,0.0493435387871879,"CSpermidine-CControl","H2BC21"
"P11215","P11215",0.152390905181875,0.0196790980792954,0.0499757560525361,"CSpermidine-CControl","ITGAM"
"Q9BV40","Q9BV40",0.171261600845867,0.0197417765951269,0.0500767016071512,"CSpermidine-CControl","VAMP8"
"Q15404","Q15404",0.23176491387353,0.0199993546939219,0.0506583524763592,"CSpermidine-CControl","RSU1"
"O95182","O95182",0.157891252317391,0.0200174716973892,0.0506583524763592,"CSpermidine-CControl","NDUFA7"
"P16949","P16949",-0.344241044326207,0.0200499523865192,0.0506637241972168,"CSpermidine-CControl","STMN1"
"Q8TCT8","Q8TCT8",-0.188342167243654,0.0200749038682816,0.0506637241972168,"CSpermidine-CControl","SPPL2A"
"P49207","P49207",-0.308964145876008,0.0200891873419367,0.0506637241972168,"CSpermidine-CControl","RPL34"
"P22087","P22087",-0.262684719052103,0.0201231896325825,0.0506909413582009,"CSpermidine-CControl","FBL"
"Q96AC1","Q96AC1",0.38249253118229,0.0202175968307642,0.0508700823483744,"CSpermidine-CControl","FERMT2"
"P52306","P52306",0.181662212952173,0.0203589605200016,0.0511668236774263,"CSpermidine-CControl","RAP1GDS1"
"O15144","O15144",0.143660998683721,0.0204407464632212,0.0513133221559485,"CSpermidine-CControl","ARPC2"
"Q9NRN7","Q9NRN7",0.172136346073781,0.0204850140624936,0.0513654083955062,"CSpermidine-CControl","AASDHPPT"
"Q6EEV6","Q6EEV6",-0.178189190496102,0.0206228929866902,0.0516518328932699,"CSpermidine-CControl","SUMO4"
"Q96BY6","Q96BY6",-0.193746663392201,0.0208046290566499,0.0520473194269454,"CSpermidine-CControl","DOCK10"
"Q8ND76","Q8ND76",0.270108586041466,0.0208932847405269,0.0522093064912023,"CSpermidine-CControl","CCNY"
"Q96K76","Q96K76",0.212999428212296,0.0209385612981446,0.0522626490001689,"CSpermidine-CControl","USP47"
"A0MZ66","A0MZ66",0.302726721709067,0.0213919663090743,0.0533333954555004,"CSpermidine-CControl","SHTN1"
"P62913","P62913",-0.199326165042415,0.0214417550239543,0.053396571234112,"CSpermidine-CControl","RPL11"
"P61106","P61106",0.117922558507594,0.0217105488467112,0.0539780817376615,"CSpermidine-CControl","RAB14"
"P13498","P13498",-0.233966760811064,0.0217246949850753,0.0539780817376615,"CSpermidine-CControl","CYBA"
"Q53FT3","Q53FT3",0.254843678939753,0.0218701227629475,0.0542776683116787,"CSpermidine-CControl","HIKESHI"
"Q96JP0","Q96JP0",0.460619215668316,0.0220156423347391,0.0545286538319683,"CSpermidine-CControl","FEM1C"
"P61006","P61006",0.226863944637323,0.0220211871244487,0.0545286538319683,"CSpermidine-CControl","RAB8A"
"P60842","P60842",-0.14630622693814,0.0221003224839797,0.0546626322820065,"CSpermidine-CControl","EIF4A1"
"P23396","P23396",-0.161860025856264,0.0221611248817627,0.0547510144137667,"CSpermidine-CControl","RPS3"
"O94964","O94964",-0.287653881776794,0.0224902204601931,0.0554963912670004,"CSpermidine-CControl","SOGA1"
"Q03252","Q03252",-0.198277924052789,0.0225136459077666,0.0554963912670004,"CSpermidine-CControl","LMNB2"
"P49721","P49721",-0.263025682905193,0.022557777815998,0.0555046775872748,"CSpermidine-CControl","PSMB2"
"O43707","O43707",0.134460308428391,0.0225678359420788,0.0555046775872748,"CSpermidine-CControl","ACTN4"
"Q9NQW7","Q9NQW7",0.158142842754632,0.0227980937913163,0.0560079154558321,"CSpermidine-CControl","XPNPEP1"
"Q8NBM8","Q8NBM8",0.334847353207262,0.0228662227263572,0.0561121690273755,"CSpermidine-CControl","PCYOX1L"
"P49588","P49588",0.160227155685917,0.0228942148567648,0.0561130137540525,"CSpermidine-CControl","AARS1"
"P78417","P78417",0.142707294648783,0.0229179525039445,0.0561130137540525,"CSpermidine-CControl","GSTO1"
"Q9Y2A7","Q9Y2A7",0.226952039545345,0.0229796292362211,0.0562010193190445,"CSpermidine-CControl","NCKAP1"
"O14773","O14773",-0.152460924147,0.0230218322213359,0.0562412545541361,"CSpermidine-CControl","TPP1"
"P61421","P61421",-0.168339873018585,0.0232145249038471,0.0565976844986602,"CSpermidine-CControl","ATP6V0D1"
"P13693","P13693",-0.184350572205219,0.0232304544974635,0.0565976844986602,"CSpermidine-CControl","TPT1"
"Q08043","Q08043",0.354294382464516,0.0232454775619497,0.0565976844986602,"CSpermidine-CControl","ACTN3"
"P06737","P06737",0.13189252818939,0.0233200952209082,0.0566574034057279,"CSpermidine-CControl","PYGL"
"Q6DD88","Q6DD88",0.260340396132221,0.0233218890392626,0.0566574034057279,"CSpermidine-CControl","ATL3"
"O43399","O43399",-0.22651967650663,0.0234993064144134,0.0570249835656433,"CSpermidine-CControl","TPD52L2"
"Q9Y6U3","Q9Y6U3",0.18622465701749,0.023534132157674,0.0570461094698779,"CSpermidine-CControl","SCIN"
"P00352","P00352",-0.240621745420381,0.0236476917137787,0.0572578256129631,"CSpermidine-CControl","ALDH1A1"
"O00410","O00410",0.151905863512216,0.0237142284045523,0.057355343117987,"CSpermidine-CControl","IPO5"
"P25098","P25098",0.198005747251781,0.0240248422077329,0.0580423179000981,"CSpermidine-CControl","GRK2"
"P19397","P19397",-0.257657191377422,0.0241275756014815,0.0582261050979399,"CSpermidine-CControl","CD53"
"P55036","P55036",-0.206985414300487,0.0243225781957128,0.0586319103525792,"CSpermidine-CControl","PSMD4"
"P31040","P31040",0.223832105235498,0.0245675615378718,0.0591571713326483,"CSpermidine-CControl","SDHA"
"Q13263","Q13263",-0.233666778618741,0.0245960594998603,0.0591605660216903,"CSpermidine-CControl","TRIM28"
"Q5T1M5","Q5T1M5",-0.268809147383141,0.0246524657915741,0.0592310069183694,"CSpermidine-CControl","FKBP15"
"Q9BUL8","Q9BUL8",0.164772740010882,0.0250848685070114,0.0602036844168275,"CSpermidine-CControl","PDCD10"
"Q8IVB4","Q8IVB4",0.274636064899859,0.0252559227704557,0.0605476787383923,"CSpermidine-CControl","SLC9A9"
"P13010","P13010",-0.152604963824459,0.0254495519738902,0.0609449797269477,"CSpermidine-CControl","XRCC5"
"Q9UGI8","Q9UGI8",-0.285324093570061,0.025517623679518,0.0610410625586718,"CSpermidine-CControl","TES"
"Q8NCG7","Q8NCG7",0.2343317364515,0.0256398189014676,0.061266263108102,"CSpermidine-CControl","DAGLB"
"Q9H488","Q9H488",0.479208484290265,0.0258608677792017,0.0617269237483896,"CSpermidine-CControl","POFUT1"
"Q8NG06","Q8NG06",0.230082172729901,0.0260626934458277,0.0620642587143782,"CSpermidine-CControl","TRIM58"
"P11021","P11021",0.138187952242642,0.026065497670255,0.0620642587143782,"CSpermidine-CControl","HSPA5"
"P62136","P62136",0.229905494979874,0.0261057739855408,0.0620642587143782,"CSpermidine-CControl","PPP1CA"
"P07954","P07954",-0.227684368293975,0.0261158671055465,0.0620642587143782,"CSpermidine-CControl","FH"
"Q8TE76","Q8TE76",0.193671750109527,0.0262149774189482,0.0622199908142971,"CSpermidine-CControl","MORC4"
"Q8IUR7","Q8IUR7",0.1561904372765,0.0262383752472379,0.0622199908142971,"CSpermidine-CControl","ARMC8"
"Q9C0C9","Q9C0C9",0.146771089844083,0.0263367854920929,0.0623856176949358,"CSpermidine-CControl","UBE2O"
"O95169","O95169",0.194390937230203,0.0268905616181133,0.0636283711527187,"CSpermidine-CControl","NDUFB8"
"Q13045","Q13045",0.175673601303199,0.0269651470800241,0.0637358021891479,"CSpermidine-CControl","FLII"
"Q8N2F6","Q8N2F6",0.249563520400036,0.0270851831988734,0.0639503136284752,"CSpermidine-CControl","ARMC10"
"Q96AX2","Q96AX2",0.181406860719338,0.0273047464408797,0.0643990995970639,"CSpermidine-CControl","RAB37"
"Q7Z6Z7","Q7Z6Z7",0.134468390139755,0.0274737338275301,0.0647203930885768,"CSpermidine-CControl","HUWE1"
"Q9H8H3","Q9H8H3",0.189720299566002,0.0275250075213682,0.0647203930885768,"CSpermidine-CControl","METTL7A"
"Q9P2R7","Q9P2R7",0.129872126877629,0.0275298741663406,0.0647203930885768,"CSpermidine-CControl","SUCLA2"
"Q96H79","Q96H79",0.271378810251536,0.0279964634277614,0.0657465334690654,"CSpermidine-CControl","ZC3HAV1L"
"P20339","P20339",0.114516922756525,0.0282439032366491,0.066256374510034,"CSpermidine-CControl","RAB5A"
"Q8NEU8","Q8NEU8",0.212164175679153,0.0283617980074662,0.0664615524123457,"CSpermidine-CControl","APPL2"
"Q15691","Q15691",0.215818585351567,0.0285120273752434,0.0667419804796695,"CSpermidine-CControl","MAPRE1"
"P51970","P51970",0.175653239748602,0.0285586777049474,0.0667796061109262,"CSpermidine-CControl","NDUFA8"
"P30101","P30101",0.129302536797208,0.0285901967076205,0.0667818070689232,"CSpermidine-CControl","PDIA3"
"O15355","O15355",-0.242024154128789,0.029005221867635,0.0676788510244816,"CSpermidine-CControl","PPM1G"
"P17987","P17987",0.132161130958579,0.0292239733938792,0.0681164972168966,"CSpermidine-CControl","TCP1"
"P0DMV8","P0DMV8",0.208318209147393,0.0293925992602488,0.0684364997701315,"CSpermidine-CControl","HSPA1A"
"Q9Y6E0","Q9Y6E0",0.159522546344501,0.0294674193127304,0.0685376398072452,"CSpermidine-CControl","STK24"
"Q13464","Q13464",0.160961226028753,0.0297736914249511,0.0691763213532907,"CSpermidine-CControl","ROCK1"
"O75844","O75844",0.197765324596656,0.0298275846212314,0.0692278903430068,"CSpermidine-CControl","ZMPSTE24"
"Q92963","Q92963",0.228318262605416,0.0299181208762383,0.069364305725801,"CSpermidine-CControl","RIT1"
"P38606","P38606",-0.144366527181841,0.0302162913780337,0.0699813153442477,"CSpermidine-CControl","ATP6V1A"
"P31939","P31939",0.13361853169306,0.0304218468230946,0.0703827473110578,"CSpermidine-CControl","ATIC"
"Q9UQN3","Q9UQN3",-0.226883711491793,0.0306113511572686,0.0707462337856874,"CSpermidine-CControl","CHMP2B"
"P40306","P40306",-0.301439031664689,0.030734226353082,0.0709551272252971,"CSpermidine-CControl","PSMB10"
"O75347","O75347",-0.204825817205361,0.0307823153960558,0.070991105411812,"CSpermidine-CControl","TBCA"
"Q13075","Q13075",-0.214115719332337,0.0308734668187518,0.071085105581173,"CSpermidine-CControl","NAIP"
"P47897","P47897",0.118436159493772,0.0308881708775335,0.071085105581173,"CSpermidine-CControl","QARS1"
"P04264","P04264",-0.477496766642567,0.0310341676036288,0.0713459179435002,"CSpermidine-CControl","KRT1"
"Q68CZ2","Q68CZ2",-0.166405707247073,0.031178795794981,0.0716030389234896,"CSpermidine-CControl","TNS3"
"P61952","P61952",0.21339579287913,0.0312381992562244,0.0716641041760443,"CSpermidine-CControl","GNG11"
"P01889","P01889",0.127423140337235,0.0314142067475382,0.0719922639418924,"CSpermidine-CControl","HLA-B"
"Q16539","Q16539",0.13327317863563,0.031588483073986,0.0723157725718926,"CSpermidine-CControl","MAPK14"
"Q14012","Q14012",0.273059169943565,0.0319566346227586,0.0730819790744552,"CSpermidine-CControl","CAMK1"
"P18031","P18031",0.238932719940921,0.0321714821460475,0.0734273145114334,"CSpermidine-CControl","PTPN1"
"P29401","P29401",-0.337242074463845,0.0321748809466308,0.0734273145114334,"CSpermidine-CControl","TKT"
"P40238","P40238",0.210692609036867,0.0322325077930096,0.0734820428183016,"CSpermidine-CControl","MPL"
"P09972","P09972",0.261317205181554,0.0323469365253806,0.0736449377331549,"CSpermidine-CControl","ALDOC"
"P14854","P14854",0.169971963624455,0.0323881866933563,0.0736449377331549,"CSpermidine-CControl","COX6B1"
"Q00577","Q00577",0.187249595686239,0.0324161562774574,0.0736449377331549,"CSpermidine-CControl","PURA"
"P23434","P23434",0.219237799151452,0.0324641106977256,0.0736449377331549,"CSpermidine-CControl","GCSH"
"Q2M3D2","Q2M3D2",0.250995625325114,0.0324725618301411,0.0736449377331549,"CSpermidine-CControl","EXOC3L2"
"P40763","P40763",0.131486796354917,0.0325800303801921,0.0737869756589649,"CSpermidine-CControl","STAT3"
"O14569","O14569",0.199599518921527,0.0326027616808156,0.0737869756589649,"CSpermidine-CControl","CYB561D2"
"Q96P48","Q96P48",0.180748380337985,0.0326759671434696,0.0738760996287138,"CSpermidine-CControl","ARAP1"
"P08571","P08571",-0.236632011745147,0.0327538329710546,0.0739755648487934,"CSpermidine-CControl","CD14"
"Q9UBN7","Q9UBN7",0.266928390338474,0.0329263526688875,0.0742883824678206,"CSpermidine-CControl","HDAC6"
"Q9Y4K3","Q9Y4K3",0.306541176439904,0.0332915801835281,0.0750348927975494,"CSpermidine-CControl","TRAF6"
"O00743","O00743",0.167107964796859,0.0334949633007641,0.0754154637617205,"CSpermidine-CControl","PPP6C"
"P55735","P55735",0.129624145179889,0.0335730295792305,0.0754962541246442,"CSpermidine-CControl","SEC13"
"Q9UNS2","Q9UNS2",0.145812213112769,0.0335999812312977,0.0754962541246442,"CSpermidine-CControl","COPS3"
"Q13951","Q13951",-0.16140383260888,0.0336593746913883,0.075551977724555,"CSpermidine-CControl","CBFB"
"P31751","P31751",0.158696978913941,0.0337480511506413,0.0756732481652983,"CSpermidine-CControl","AKT2"
"Q5JSH3","Q5JSH3",0.16351149116494,0.0340671475700287,0.0763104105568643,"CSpermidine-CControl","WDR44"
"P14866","P14866",-0.15787850773718,0.0342388252169589,0.0766163875756539,"CSpermidine-CControl","HNRNPL"
"P61586","P61586",0.141473502508603,0.0345132985578124,0.0770883065788363,"CSpermidine-CControl","RHOA"
"P06241","P06241",0.20770500492559,0.0345354104594914,0.0770883065788363,"CSpermidine-CControl","FYN"
"P0CG39","P0CG39",0.274375512698752,0.0345556099545241,0.0770883065788363,"CSpermidine-CControl","POTEJ"
"Q9UG01","Q9UG01",-0.310049032550811,0.0348001747899087,0.0774794163417765,"CSpermidine-CControl","IFT172"
"Q6ZN16","Q6ZN16",0.310472783985416,0.0348018806919793,0.0774794163417765,"CSpermidine-CControl","MAP3K15"
