Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6B.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
19.5895643544623	19.5986543954957	19.6539404035824	19.7873587472114	20.2540726995485	19.8592737406573	20.4181811782532	19.9817408318582	20.2085552320252	20.5315921345168	20.0999658575091	20.1983685936515
19.998016235418	19.9958903075871	19.93576696599	20.059732495833	20.0941054195783	19.932512545224	19.9704652055904	20.1460982694565	19.9049189267475	20.0231550081841	20.1210547905487	20.0590457983872
20.7463095921526	20.8128553840834	20.7768061237848	20.5883147353613	20.6434826039187	20.8939361131205	20.4978096593992	20.7782597760321	20.7476236172941	20.5826767573682	20.7448333941659	20.6222411953264
20.1048331380892	20.0623606528883	19.718973220092	19.7333765491868	19.9968898479469	20.1299346141674	20.0864493716254	19.9837578494159	20.0744469149596	19.8293737628937	20.086744400283	19.8609059848408
18.4269295639264	18.2088235498588	18.2230345140736	18.4398566022959	18.0196510665189	18.5904681319397	18.0654205243262	18.4202347487489	18.4294701468016	18.1585681586691	18.4357545739732	18.199307517642
20.7727853735248	20.74632769394	20.8009535456007	20.9018275273255	21.0370690072106	20.6896549697641	20.8853393937917	21.0672549601926	20.6008798273326	20.9289381350001	20.7838723674037	20.8869057248229
20.7728258306791	20.8232933210885	20.7155439040686	20.5777237181238	20.3584027737803	20.7825331884964	20.3357417093081	20.4762095271085	20.7124768136878	20.400830911768	20.5409752370667	20.5048338235189
20.9044648167815	20.9726542727022	20.956208313951	20.9785168612644	21.1017610289093	20.8352827471174	20.9103877006529	21.0559392299987	20.8625540287113	21.0903495063408	20.9947396191496	21.0889272769789
20.792883752684	20.7599626173069	20.6738468706262	20.5921000521029	20.6099146832756	20.6035324720256	20.5222500028783	20.7387536045352	20.5088078057142	20.6279808366582	20.7696141903545	20.7695311718419
20.653781006818	20.6197647525299	20.7544727910629	20.6337919519703	20.4771424781148	20.7873151353815	20.4633900907002	20.6653191221612	20.7152580226669	20.6051000125415	20.5329170702975	20.51786634136
19.8190827419216	19.6635902187068	19.6863406974996	19.8785590417332	19.9605129005463	19.9184630307336	19.8078638974882	20.1116209913828	19.7822873543242	19.9125561221085	19.899153418002	19.8691063908844
21.3312270155038	21.2571111541961	21.3007779641749	21.3668368615463	21.3037873476601	21.3089725937586	21.2743743414215	21.4255480427148	21.1916487559364	21.2025706387012	21.2083657898959	21.193959608939
21.3860657749019	21.3132555556597	21.1828994822369	21.1126724425964	21.0481265736379	21.3344100948679	21.0681057142529	21.2069594190096	21.2723231349008	21.0638909662047	21.2127165621079	21.1221044809821
20.5212898207035	20.4027798003645	20.4843741514747	20.6701912753315	20.5691848877665	20.6669879792486	20.5997928101339	20.6616150570009	20.6058554305344	20.5460194736696	20.5246389280736	20.4829262185043
20.4597201803145	20.2141427365555	20.0914714319715	20.3346897000664	20.339253402537	20.2822156945575	20.301149967839	20.462013763146	20.3133605889152	20.1744834370038	20.3084046865554	20.1479240186739
19.6668505862665	19.5938638171607	19.4482515656403	19.3379331842301	19.3767615337301	19.5188541651152	19.4047298976915	19.5330701935824	19.4988510368958	19.2914732699923	19.4591307671077	19.3049374052833
20.8079789091017	20.6684332245856	20.4522638030381	20.6797172898329	20.6949113772084	20.6997387828615	20.5902158263172	20.8051829334996	20.7939524292588	20.6785246195491	20.6661424264618	20.608813175099
19.4864772338111	19.5234221275898	19.5800940280151	19.6495904308984	20.0774378203804	19.7555893699215	20.2449950765009	19.8312189275083	20.1096817958471	20.3694481550814	19.9283491217292	20.0409724480328
20.2164847973311	20.1617585207708	20.0386343091987	20.0692177465616	19.8771061049695	20.2487770390361	19.8300157042275	20.0825570802019	19.9802174265823	19.8577119940447	19.961453315693	19.9441118643008
20.0757947621249	19.9157381535532	20.0230444296497	19.8869004468501	19.7849674991538	20.0725540980422	19.6880003744585	19.7981216627208	20.0323714736125	19.7875631181845	19.9974591633742	19.8725916557329
20.6347930393669	20.7402884101084	20.8683273701626	20.6419955302683	20.5059830668672	20.7911380960659	20.6105163340329	20.7302560792153	20.6841247882357	20.414166569211	20.5148984436933	20.3863247041083
20.2622652208254	20.1389790753132	20.0466376953229	20.1090283472702	19.9106327660341	20.261029737851	19.9056796314113	20.1952542199337	20.125815378786	19.8560151336119	20.1178836944951	19.8852910719598
19.8536940513204	19.7135927482083	19.7075235261786	19.7770693372324	19.6497429868715	19.7704029730808	19.6916571543275	19.7368275186191	19.723615241837	19.6253439571298	19.7384333002996	19.6012099684523
21.0657656393613	21.0260295363758	20.8277825676246	20.925531991974	20.9425381843931	21.0260021129019	20.8497146853097	21.0590120757332	21.0479618156096	20.987303797224	21.0373546562153	20.9595575100332
16.6967630525458	16.7266934325725	16.9608845033893	16.8305551221573	16.6153042306121	16.8400432578206	16.9060081056713	17.051778719579	16.6654612994199	16.9388728731582	16.8969896522314	16.7216928179941
16.6967630525458	16.7266934325725	16.9608845033893	16.8305551221573	16.6153042306121	16.8400432578206	16.9060081056713	17.051778719579	16.6654612994199	16.9388728731582	16.8969896522314	16.7216928179941
17.0397430966471	17.6579721603454	17.6534735843917	17.0101905393073	17.1150064446193	17.541466169833	17.583599265649	17.1252213001312	17.2193916643332	17.2655874529889	17.7360017159842	17.4963917299436
18.5223575458716	18.4550870102719	18.7409984042582	18.6826459119659	18.5167686365884	18.4961113864929	18.5270768115243	18.6973193786243	18.5369941884994	18.3646563560424	18.5566382694406	18.4302694779589
19.4850296116862	19.5731281114676	19.5089199617141	19.3587578911392	19.1669313823475	19.6521832112043	19.3424285464677	19.4354134328634	19.4080352125348	18.9181739623708	19.3371940496256	19.1834766829424
19.4850296116862	19.5731281114676	19.5089199617141	19.3587578911392	19.1669313823475	19.6521832112043	19.3424285464677	19.4354134328634	19.4080352125348	18.9181739623708	19.3371940496256	19.1834766829424
19.4850296116862	19.5731281114676	19.5089199617141	19.3587578911392	19.1669313823475	19.6521832112043	19.3424285464677	19.4354134328634	19.4080352125348	18.9181739623708	19.3371940496256	19.1834766829424
18.98795504526	19.1516661701823	18.9051683753943	18.7321700010845	18.6742466531154	18.9981446039704	18.6100266623839	18.7781227841181	18.9865888382046	18.756470288291	18.961251284363	18.7230353740985
19.78011698528	19.7930874985415	19.636616073157	19.3834915274053	19.7077459555455	19.520228742614	19.7448020227782	19.4569150561103	19.782077288492	19.8517885032882	19.8091612783825	19.8967436455735
17.7979712536234	17.6329126135906	17.7019061463038	17.8215968925747	17.9481307268276	17.9357962674402	17.9399510325515	17.9094969090457	17.8573603844229	17.953251601065	17.8378512613136	17.8251136370062
20.8506980728173	20.8157382851496	20.9631959980498	21.2111469292231	21.6238538887104	20.9437537276508	21.574408611753	21.1100515830027	21.0264525052155	21.4933758629488	21.0844620822835	21.3701699694187
19.892514530038	19.8477331455288	19.9429348164146	20.0114695297718	20.2345177910882	19.7428763932465	20.10564722869	19.9927627592867	20.051492838317	20.1513318931121	20.0327620824199	20.0733011632214
19.3214246386805	19.240250181532	19.2314271506908	19.0391525597825	19.0736083874975	19.2384047625353	19.0440094741271	19.0897509130432	19.2968997759359	19.0067574155353	19.1079093743987	18.9625856618298
17.5125485005451	17.5451677129858	17.5521097653817	17.8923939925214	18.1832846246317	17.5661723805538	18.2652091802684	17.8777887225076	17.6657382689263	18.309712454932	17.8840392670789	18.0311748477644
20.9728498406186	21.0447884541331	21.0346574659194	21.1367670058417	21.4610855919816	21.1769460841687	21.7452873547164	21.3112854333818	21.4617359463146	21.5537305041411	21.4817108532584	21.3905831025877
19.076069838277	19.1454298871524	19.1719054831548	19.0335773201938	19.0031068653143	18.8137285414597	18.9661498352998	18.8232981423604	19.2303851960913	19.2960783979844	18.9839299676851	19.2341635618061
20.0274276095795	20.1169747659115	20.9850516708525	20.7049714601086	20.0623534632537	19.3342805026877	20.2292290402497	19.2522100178558	20.054873470875	20.023466165226	19.9193277542118	20.1367374528935
17.2580807975919	17.1909175344027	17.1649261898252	17.3015195630663	17.2349286519752	17.3138222528417	17.2450467203069	17.2488487539234	17.2510815283882	17.3001585935759	16.9736680978643	17.2170353295717
19.2529396783454	19.2652988328751	19.3587167561996	19.2666166419691	19.0409512023892	19.2670879869241	19.1198777395087	19.25020600012	19.0873130434378	18.9140574047909	19.1835258785944	19.0969917682159
20.1580448590574	20.0360520203224	19.9645261245383	20.1522315797177	20.1314729209809	20.0974474107321	20.0086938427564	20.139934762004	19.9848158148871	20.0238355521838	20.0872901475718	20.0397083598346
18.6951679610522	18.9715391174955	19.0001151946852	18.9974047345111	19.0675606445389	18.9846363213602	18.9739273132821	18.8592116718361	19.2511249051141	20.101451093127	19.4227955515734	19.3099530209566
20.8054173409978	20.7641157436706	20.7343533075055	20.8473444351843	20.9254187699675	20.647672807736	20.8508686606025	20.9134071874489	20.8051585473201	20.8308228221283	20.8165269432947	20.7696761611901
19.7230051755795	19.5163312516861	19.6220437738789	19.6367923926314	19.5287604513909	19.6321040426827	19.4513333699109	19.6944916162019	19.3914949496404	19.2707713451728	19.5203448044446	19.4620371901136
16.4943623259901	16.5526152541654	16.5442707990408	16.5540576760359	16.150145979447	16.4773885216873	16.3266449326032	16.6606895159504	16.5660129206272	16.2514024672458	16.416496019539	16.259206158344
18.3899313461187	18.5073726834418	18.5589229957369	18.9261433545424	19.1655813681659	18.5920625951315	19.2772870240854	18.7437630615944	18.8951631412754	19.6399966747684	19.0578926160072	19.1018676474241
20.1832113154183	20.2225247786145	20.2444718726553	20.3106784514582	20.2912111572403	20.1062887212659	20.2656853940853	20.3062417417401	20.1072366386652	20.2848713707698	20.2351903139866	20.2697604554611
20.721320060916	20.7643856746775	20.775533543007	20.9610316822188	21.2925473667721	20.535518049245	21.2902144180718	20.8194249253674	20.5103935050616	21.5091585837327	21.1052288913001	21.3909169746278
19.842301707206	19.7502559889115	19.8487919515865	19.857462078143	19.8319341764091	19.7986202433493	19.6878672090477	19.9284398992753	19.8429147517101	19.6259016732036	19.759734913584	19.6797770252047
20.8477984263161	20.7506144738439	20.6794789319357	20.7713344839038	20.5625133280032	20.8178445827344	20.5853262731567	20.8355958244357	20.688152924886	20.5059893027755	20.7345243285571	20.5472562902185
18.08439206297	18.2216398481394	18.2425700496259	18.2690987257842	18.7293517155124	17.9674309490833	18.1904319916114	18.1779445633041	18.301859636696	18.5201132692198	18.3026484819166	18.4199336939869
18.570184624372	18.5034342634104	18.6159440991978	18.8139413174097	18.9119171311182	18.6621258866284	18.7647458849636	18.8600936378043	18.5147444273578	18.8213360128703	18.5221442834432	18.5518977846237
17.510290886824	17.2488709189565	17.4957976760748	17.4103014054368	17.5523642794438	17.1381892502443	17.46957917235	17.5341253241568	17.1569459441277	17.444405706224	17.2193661295541	17.4032053206779
19.171766108458	19.484920958947	19.538160249308	19.2137971069201	19.2725612428902	19.4993036251016	19.5952770021832	19.4287002802423	19.2018397662352	19.5254064582884	19.5661979402058	19.5866108784185
20.303084056262	20.2922662037197	20.2950289629213	20.5272036332726	20.8246358225884	20.1417849974972	20.7355912532201	20.5311035425134	20.2221753685333	20.998666172397	20.4622266033599	20.8315060647693
20.303084056262	20.2922662037197	20.2950289629213	20.5272036332726	20.8246358225884	20.1417849974972	20.7355912532201	20.5311035425134	20.2221753685333	20.998666172397	20.4622266033599	20.8315060647693
18.2893541972409	18.4598032156271	18.3507425273407	18.0781717045204	18.2022442236845	18.2482471045988	18.2089273432164	18.2276979720619	18.2156239543897	18.1241487260644	18.1225660358529	18.0199647168801
20.8633308078911	20.9729298982991	20.9811310233534	20.7637237068355	21.0052785020786	20.8264505554321	21.3233562351354	20.6979937774261	21.0036784807201	21.1250459720223	20.8763800359946	21.1843715509951
20.8633308078911	20.9729298982991	20.9811310233534	20.7637237068355	21.0052785020786	20.8264505554321	21.3233562351354	20.6979937774261	21.0036784807201	21.1250459720223	20.8763800359946	21.1843715509951
20.8633308078911	20.9729298982991	20.9811310233534	20.7637237068355	21.0052785020786	20.8264505554321	21.3233562351354	20.6979937774261	21.0036784807201	21.1250459720223	20.8763800359946	21.1843715509951
20.8633308078911	20.9729298982991	20.9811310233534	20.7637237068355	21.0052785020786	20.8264505554321	21.3233562351354	20.6979937774261	21.0036784807201	21.1250459720223	20.8763800359946	21.1843715509951
18.6116610509536	18.7213242430376	18.5444317877037	18.6827680786185	18.6665432901257	18.5128902447632	18.616889169659	18.7149611302838	18.5428171403356	18.7504513845364	18.7061139772814	18.7749555849233
18.6116610509536	18.7213242430376	18.5444317877037	18.6827680786185	18.6665432901257	18.5128902447632	18.616889169659	18.7149611302838	18.5428171403356	18.7504513845364	18.7061139772814	18.7749555849233
20.0400570730931	19.9980603371722	20.2862419798553	20.1708371421727	19.8426796016083	20.1329363662842	19.891230826796	19.9288825241689	19.9843255593491	19.5632315919874	19.9829495712223	19.7789304487701
19.6244975684158	19.8427210583108	19.5897435982632	19.6169565651928	19.715768901643	19.6043027725887	19.736452032081	19.752982553017	19.5634742952792	19.6273978865495	19.6405393119827	19.6493325716811
20.8254120707091	20.9007520164061	20.8951455960093	20.9825289151802	21.2952583161906	21.0262267680423	21.5705111540866	21.1570638256174	21.3218372718999	21.3865860248936	21.3432808560035	21.2265711108443
19.6291074985267	19.7519263688679	19.5506662166126	19.4459290465695	19.4783335857646	19.7934347783634	19.4311106399222	19.6667585494201	19.6565479774565	19.8018889198419	19.5508699743239	19.8706242108309
19.0509710130959	19.0227445054352	19.0913391547473	18.919340057497	18.8481766037899	18.9682299101709	18.9476123824278	18.9516092006378	19.0718059411066	18.833113778443	18.9435822328029	18.9212956419662
18.4292656024612	18.3018756802193	18.1303176380432	18.3504130394003	18.519336150586	18.3165735982877	18.2405977594914	18.361263694382	18.4560247559629	18.6406224426625	18.5058118394353	18.6014010928706
20.3107850444035	20.282224287104	20.7555674179837	20.8558009823311	20.7689894913603	20.3003776903933	20.5973882574062	20.6106876248417	20.3876771703461	20.7322171336225	20.3745955262138	20.7468675135036
17.9720202110436	17.8935848350351	17.974749285498	17.9159372607926	17.9022995431044	17.8627572075174	17.9257358671777	17.9250771283524	17.8827032745616	17.8022820716729	17.9070688361957	17.7580251053515
17.5472784045589	17.5292133288495	17.4932688789797	17.3279203731097	17.0448791698897	17.5363511111341	17.2217114377911	17.3102533916893	17.585743851679	17.1098673342658	17.3842504761388	17.2686426036079
17.9547695998459	17.9529415127877	17.9275274380562	17.7110399084578	17.8365483649147	18.0563874074326	17.6488908259765	17.7966552448131	17.6925241620757	18.2672240325609	18.2102071091934	18.0800078771415
17.6405710112908	17.6050403979574	17.6336737293327	17.6517848166146	17.5528850578702	17.7593551401969	17.5045004363108	17.8057287123043	17.5910088470741	17.4044970227465	17.6615842852363	17.5921577852128
19.0629799620732	19.0610340094521	19.1353237881014	19.1012870104996	19.0472593010568	19.0731140725674	19.1010203166604	19.0923288327844	19.0346486100703	19.0015908305071	19.061694994643	19.0070924974203
18.4089014797984	18.4920229842913	18.6356211781029	18.3857505050471	18.2044771429203	18.4292268933576	18.3840545334265	18.4896743714171	18.4997249328385	18.2697104663696	18.4502802642488	18.2857871242695
20.2376590117649	20.3383557115333	20.3293907803305	20.0986628118696	20.3341507709522	20.1203416673291	20.6024172099376	20.0134185894978	20.2681844035896	20.3629772521065	20.2535979351728	20.5075543582616
20.2376590117649	20.3383557115333	20.3293907803305	20.0986628118696	20.3341507709522	20.1203416673291	20.6024172099376	20.0134185894978	20.2681844035896	20.3629772521065	20.2535979351728	20.5075543582616
18.6655135954434	18.4971803292496	18.5400514046879	18.616068380579	18.9433760901436	18.6690629398658	18.6375204197019	18.8232740949538	18.6626916181237	18.6939197469991	18.6356421836781	18.7103945615523
19.895305937759	19.975551107026	20.0583949970593	20.126987250541	19.8500718132906	20.1784976804099	19.8251347215712	19.9047831093553	19.8442880304172	19.6407540658492	19.8476878358387	19.7737685026832
18.1261149231931	18.1595888134637	18.3074511260727	18.0501432605131	17.5791956478967	17.914378470048	17.88871305337	17.7385414507291	18.0005740566602	17.5452095667911	18.1506483655073	17.7668112287786
18.168853299152	18.0897109700518	18.2040055810226	18.3116667028116	18.4191120383565	18.0118321585694	18.4775900191199	18.2532948748649	18.0486603005071	18.3855658479837	18.3236967320507	18.1961347142736
18.168853299152	18.0897109700518	18.2040055810226	18.3116667028116	18.4191120383565	18.0118321585694	18.4775900191199	18.2532948748649	18.0486603005071	18.3855658479837	18.3236967320507	18.1961347142736
19.18943411101	19.1302505789403	19.1872339943672	19.1109328790434	19.1283298496941	19.1821563994843	19.2503364258032	19.1374676003099	19.2793760969192	19.1215614007151	19.2543636955903	19.1221766391432
17.1254073543993	17.1165952145333	17.2724538068351	17.0124644334723	17.0649583843451	17.059498922409	17.2710875094209	17.0285557528751	17.3234565696331	16.9598337745046	17.3343791657167	17.1692435264364
19.4499292505358	19.1830944166156	18.9996352896346	19.0401812749053	19.0329273913011	19.2053596746621	18.9340810666825	19.1906838496868	19.1977762644889	19.1487376310669	19.1203351383641	19.2174514221453
19.1255554496238	18.9598812004977	19.046089861418	19.065386495214	18.9532565993602	19.0667680263447	18.9264749375018	19.0225348805898	19.0746770931399	18.8625902589817	19.0130460358596	18.9070974361417
16.856723418875	16.9329636271912	17.1460710189275	16.9782918678758	16.9778380531244	16.8997225875541	16.992328999139	16.9257976682252	17.0398778403906	16.831492225144	16.8569470831207	16.7733883458994
19.9282315615598	19.8708498425226	19.8447404513179	19.6536482376513	19.3695322027078	19.9448981851914	19.4436026147478	19.5458497535659	19.8341588776505	19.6261576139198	19.5373375246798	19.5248171895194
19.7723634660705	19.8153531987619	20.0075223856038	20.110573090629	20.3834878441154	19.916589442531	20.3973249342636	20.0817323420443	19.8877566768406	20.2219500851216	20.0605301342473	20.2687647905317
17.823542281177	17.8293857831221	17.7116549589596	17.8037591742537	17.9552832870841	18.068065111817	18.147921153398	18.0138816225179	18.2679905863729	18.0804040524779	18.1059612111167	17.8717038943213
17.4614269383851	17.4459136280249	17.4355835957847	17.629732052498	17.3316797894944	17.4784634386496	17.1324130390032	17.2814379620394	17.6102130338234	17.1052763946291	17.3437556985084	17.2690733919771
17.4614269383851	17.4459136280249	17.4355835957847	17.629732052498	17.3316797894944	17.4784634386496	17.1324130390032	17.2814379620394	17.6102130338234	17.1052763946291	17.3437556985084	17.2690733919771
21.1833498360663	21.2738938083986	21.2159371755508	21.4494591592714	21.5736146921659	21.2277356128874	21.3473828413147	21.4393517055728	21.3113513638141	21.9929547600742	21.4940898726536	21.5396355763267
19.2370231310314	19.2569668426642	19.2263068161513	19.386493506581	19.4227007335279	19.1932963030091	19.3191509235029	19.4251923580794	19.0624758025796	19.3833172121826	19.2168259246317	19.2467938416168
19.2691156763753	19.2896634822231	19.2017778861224	19.2812343282227	19.5027989250895	19.1638096643627	19.4260399864743	19.2292931725301	19.506926825026	20.0051354752895	19.3979031491981	19.712257244073
18.4164120888879	18.1351045459461	18.1707792775205	18.410343719566	18.6742747445	18.314102436507	18.3655832315397	18.6677269092138	18.2871942990953	18.6253284664797	18.3726302732307	18.5557776653007
19.4009948915856	19.2941129695813	19.384876607529	19.1715613873438	19.1937621736322	19.1956149244518	19.1675540957432	19.2780585319423	19.5539189334363	19.4915274856284	19.2380067142541	19.2696471206054
17.3723944051235	17.4711658430391	17.6219707772998	17.554924743402	17.5147192399336	17.3875521671762	17.451413367307	17.5027500785271	17.3826759394388	17.7134832947922	17.2104372684038	17.8688242971025
17.4510548365288	17.433009048405	17.3912584794064	17.3489725322525	17.4784769069069	17.4665295266594	17.468963951705	17.4891481711307	17.5114132450706	17.4931372295471	17.3909385710649	17.3670411065038
16.9196547008346	16.6054726859896	16.5427972971607	16.9242838314649	16.704100819408	17.1247358524446	16.5552349045885	17.0517064685892	16.6959805552072	16.4753485642633	16.6256220478422	16.4822122160045
19.6386115456264	19.6714880028426	19.7480972058369	19.6379683974901	19.5883137113014	19.722225713032	19.6214288380599	19.6865864927364	19.623940865895	19.6966104118391	19.6271537834908	19.6025721658592
19.3497833017854	19.4643218727782	19.4166748778515	19.1931330393886	19.0864380291215	19.4189907956197	19.2622088387865	19.0245063326277	19.4777305750028	19.0532204425785	19.2654924130854	19.2123009913151
19.2035105501043	19.2545898932557	19.2938468277243	19.3220368993019	19.4124652956961	19.2109601754334	19.3136487789555	19.4780289092973	19.0780767465913	19.4250726552636	19.2577612547329	19.327134919129
18.5015748450102	18.6146996270713	18.5241485181249	18.4904346144186	18.5307946179989	18.4466340429352	18.5534048612879	18.5239006557387	18.5545912173668	18.5025528115829	18.5431901792778	18.5283640821549
17.9917931499828	17.9208065433892	17.7190150535898	17.8907588949654	17.2542239697422	17.9552085771144	17.4273374676528	17.6750764431128	17.727718058735	17.5472151756182	17.5656982870502	17.3992493802891
19.4368644050315	19.494174035198	19.3593343316521	19.366604930442	19.3350568864705	19.3685829503391	19.3882160807467	19.4881001003692	19.2435206824672	19.3204340721378	19.3883252014473	19.2886954203925
15.580999923831	15.442316840386	15.4280169914061	15.5833765380787	15.6824101730009	15.5619257541393	15.34067868603	15.6025312049226	15.2667464150702	15.4936264135599	15.5682191033326	15.5157788118061
18.1331742811855	18.4206227507932	18.3919746635931	18.0204680555497	18.0616695087551	18.3334182452851	18.34010515728	17.9814551813092	17.8382917051376	18.1455968967653	18.2685321534749	18.4628601194918
20.4103304111988	20.342505521434	20.1913486764267	20.2640328472548	19.9771180548764	20.1795222898057	20.0721851034428	20.1283269958685	20.1168851036754	19.8866427084139	20.1711443921631	20.025486131967
19.7432095304109	19.7619422091699	19.7120219027198	19.7213649210965	19.7940286098319	19.7015698957413	19.7159392718723	19.7258563626988	19.6468407035013	19.8166677340558	19.7434568356129	19.7714985412319
19.9141689995883	19.9551661805269	19.8719445987845	20.0422658089349	20.0792553132783	19.981941813688	19.9072347906889	20.1325169335137	19.8940131301871	20.044124541096	19.9434071026917	19.9634035854597
19.6858059398977	19.8289808307542	20.0952110388964	19.9333276590008	19.9657990267886	19.7943243527682	20.2700389719786	19.6408743226913	19.9069854093039	19.7602734473298	19.8521829634923	19.8880767837099
19.6858059398977	19.8289808307542	20.0952110388964	19.9333276590008	19.9657990267886	19.7943243527682	20.2700389719786	19.6408743226913	19.9069854093039	19.7602734473298	19.8521829634923	19.8880767837099
18.4885295246911	18.4854933893505	18.6069103837457	18.7539710902613	18.8388612800046	18.5246727316624	18.7191266535647	18.6839795873087	18.4917522138534	18.5844624150835	18.6457427040204	18.5769275001597
20.4211121988998	20.4701630559664	20.7231469010056	20.5288958187057	20.1408619773493	20.5292762258967	20.283069981901	20.3200995771181	20.4499369883758	20.0684717675011	20.4490336141521	20.2698758196645
15.5580453584274	15.2492103956711	15.4079077099743	15.2968596980915	15.5917257518861	15.2866165140332	15.4742723248829	15.4406011128053	15.5556937524031	15.5433517666331	15.5539642037785	15.5518705707605
18.0877678132622	18.1758440720774	18.1606383632323	18.2731587464506	18.1345470146979	18.1386090439607	18.147116271192	18.2221463675344	18.1081050129206	18.0036146243734	18.1526298989106	18.1108587586201
18.4862810323903	18.4641802200359	18.349893524656	18.3296842912019	18.4885686670535	18.5354251287052	18.3376199394449	18.365052012647	18.504182147156	18.6340759034517	18.4095774437087	18.6221820696022
18.7923393627609	18.6851528384358	18.7262960824165	18.7361099165014	18.898843592661	18.7845577772262	18.7090721302619	18.893811580743	18.8175458511658	19.0408988276697	18.7335707922892	18.8031749756742
18.4846156551647	18.4273142045238	18.5262993392113	18.6106449175932	18.2482713935037	18.5317329890919	18.1973525434695	18.4893066618858	18.4972587056579	18.3410554901946	18.4768394745309	18.4028617072253
18.4123407848156	18.4986736865656	18.4150393390196	18.179872783148	18.5632259039462	18.367481795959	18.4490537079678	18.2863561377206	18.6569890938145	18.8503688963039	18.5767782124039	18.7391602570602
20.2622652208254	20.1389790753132	20.0466376953229	20.1090283472702	19.9106327660341	20.261029737851	19.9056796314113	20.1952542199337	20.125815378786	19.8560151336119	20.1178836944951	19.8852910719598
19.6721292084082	19.5853906876707	19.7601358390179	19.5749671899024	19.6349163939396	19.6457332234606	19.4174194662227	19.7948823684722	19.5987081119386	19.4777615769636	19.6883153116791	19.4865270769661
17.7678568602156	17.8257359477016	17.735293380219	17.521058386248	17.4824597473564	17.7149202089664	17.6979992468386	17.6531752772885	17.816381033845	17.6153224691569	17.8070191790373	17.7680705835784
18.0233669135007	17.7012036593885	17.691943462852	18.2597644183243	18.2030312449867	17.9666788672043	18.1460403067126	18.2498394832676	17.7901030258372	18.1541267910072	18.025957535494	18.1012010579022
18.4880202517118	18.7615683140246	18.4683195790185	18.5343555648595	18.63022219901	18.58353827976	18.5177868346116	18.623501243989	18.4808031754251	18.5911292604973	18.6237533592904	18.5325547198991
16.8063705806581	16.930497875891	16.7471328246415	16.7864619739994	16.7595360477288	16.7941255868467	16.7164095552786	16.888725014999	17.0287511326144	16.8299918223844	16.9244236166847	16.8820656289774
19.579940260062	19.5484670254002	19.5249652060281	19.7005570468866	19.7076498784507	19.4813352945748	19.5653654958243	19.7353401447223	19.4487953783489	19.6250492124701	19.4806545330793	19.5295379924943
19.579940260062	19.5484670254002	19.5249652060281	19.7005570468866	19.7076498784507	19.4813352945748	19.5653654958243	19.7353401447223	19.4487953783489	19.6250492124701	19.4806545330793	19.5295379924943
18.875023108244	18.8027224182948	18.5929141904975	18.5864893499061	18.4429826473512	18.5248571384004	18.5966799157688	18.553087910805	18.5582865060712	18.4437651608384	18.6836890531933	18.4599506079544
17.9756217596852	17.9077103960786	17.851972754252	17.8753763624733	17.7544026100103	17.9629845691669	17.725184234156	18.0011559566354	17.8604407291117	17.7496135424523	17.850912524077	17.7176230628806
17.2211328127158	17.2246874286457	17.1002983072315	17.1319775881154	17.1357248910899	16.982650793285	17.0667079644966	17.2012988498832	17.4068399219823	16.8906104866693	17.2833453658922	17.1719132703724
17.2211328127158	17.2246874286457	17.1002983072315	17.1319775881154	17.1357248910899	16.982650793285	17.0667079644966	17.2012988498832	17.4068399219823	16.8906104866693	17.2833453658922	17.1719132703724
20.4483446229069	20.8072147022285	20.6247978352498	20.5115577052818	20.54120767342	20.8301344865414	20.6141754119945	20.6392612603479	20.5338718058187	21.1427890244152	20.5676253117643	21.0813886047931
16.5488936237822	16.809805473119	16.9740319491743	16.7333677738341	16.681876127887	16.7283742252798	16.706912926499	16.951111968359	16.5637449966298	16.7664992097259	16.6635117444523	16.8112924225801
20.1802287662886	20.2947424137244	20.2161575294686	19.8912277931034	19.5992849105376	20.1447080236163	19.6532752136543	19.7719661082675	20.0867864241533	19.7113761225332	19.9295978173259	19.89323995181
20.1802287662886	20.2947424137244	20.2161575294686	19.8912277931034	19.5992849105376	20.1447080236163	19.6532752136543	19.7719661082675	20.0867864241533	19.7113761225332	19.9295978173259	19.89323995181
16.7043534783306	16.8541925078139	17.0091488838738	16.8486583737173	16.4697530556975	16.9015528167566	16.7210089620944	16.7821368448575	17.0538295169877	16.6844926783436	16.8274274640095	16.7265643426237
17.9695723674872	17.7732566830677	17.7833309178556	17.8795924237721	17.6748779922519	18.0390123014743	17.6802789423248	17.7383445174496	17.8978471181471	17.7304196695414	17.89575144585	17.8212592815365
18.2549285791854	18.0183785960698	18.123687012649	18.5918777660549	18.4771325206417	18.3040333826946	18.5005513608523	18.627993810132	18.165374767475	18.3724169550168	18.2453574538277	18.2741279225856
18.9785531367166	18.9684545834347	19.0364346950447	19.0833642741489	19.394271218493	19.1890920369264	19.4620064894325	19.2846591288271	19.2576903600976	19.5947628972955	19.280503077818	19.3611287791089
